,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
143,17,17 11 20 00 00 00.0,-.143430661410D-03,.261479726760D-11,.000000000000D+00,.760000000000D+02,-.123468750000D+03,.385551774065D-08,-.173294438194D+01,-.631995499134D-05,.121591724455D-01,.781379640102D-05,.515371908760D+04,.864000000000D+05,.325962901115D-06,-.368039969245D+00,.135973095894D-06,.981733019475D+00,.239500000000D+03,-.183124726449D+01,-.764853287781D-08,-.291083553370D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.760000000000D+02,.792060000000D+05,.000000000000D+00
144,05,17 11 20 00 00 00.0,-.222162343562D-04,.113686837722D-11,.000000000000D+00,.570000000000D+02,.700000000000D+01,.520771692231D-08,-.973678297861D+00,.491738319397D-06,.528343906626D-02,.446848571301D-05,.515358393860D+04,.864000000000D+05,.782310962677D-07,.165897409438D+01,.186264514923D-07,.946748907709D+00,.281281250000D+03,.627990463146D+00,-.838927801853D-08,.167864135072D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.570000000000D+02,.792060000000D+05,.000000000000D+00
145,02,17 11 20 00 00 00.0,.276523176581D-03,-.977706804406D-11,.000000000000D+00,.360000000000D+02,-.212187500000D+02,.437196782429D-08,.279491713997D+01,-.106729567051D-05,.173068552976D-01,.105015933514D-04,.515362750626D+04,.864000000000D+05,.141561031342D-06,.578200606616D+00,-.175088644028D-06,.948312993888D+00,.165343750000D+03,-.193798073181D+01,-.753281377193D-08,.485020203038D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.360000000000D+02,.792060000000D+05,.000000000000D+00
146,28,17 11 20 00 00 00.0,.663995277137D-03,.318323145621D-11,.000000000000D+00,.760000000000D+02,-.365625000000D+01,.442304138028D-08,-.811072576108D+00,-.130385160446D-07,.200081808725D-01,.161491334438D-05,.515365955925D+04,.864000000000D+05,-.305473804474D-06,-.137997262983D+01,.987201929092D-07,.987119722299D+00,.366531250000D+03,-.155092572411D+01,-.861285876014D-08,-.228580949885D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.760000000000D+02,.792060000000D+05,.000000000000D+00
147,24,17 11 20 00 00 00.0,-.424147583544D-04,-.454747350886D-12,.000000000000D+00,.440000000000D+02,.117468750000D+03,.472376819248D-08,.266742374159D+01,.612996518612D-05,.631209777202D-02,.878050923347D-05,.515367599106D+04,.864000000000D+05,-.111758708954D-06,-.254854742955D+01,-.104308128357D-06,.943827139926D+00,.200468750000D+03,.476528904610D+00,-.803676333488D-08,.175364447490D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.440000000000D+02,.792060000000D+05,.000000000000D+00
148,06,17 11 20 00 00 00.0,.410486478359D-03,.147792889038D-11,.000000000000D+00,.420000000000D+02,-.152812500000D+02,.407016953890D-08,.266699510367D+01,-.648200511932D-06,.652027432807D-03,.103078782558D-04,.515378843307D+04,.864000000000D+05,.186264514923D-08,.626985457444D+00,.372529029846D-08,.969022495242D+00,.184625000000D+03,-.129010529281D+01,-.763924677672D-08,.521450291926D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.420000000000D+02,.792060000000D+05,.000000000000D+00
149,30,17 11 20 00 00 00.0,.126774888486D-03,-.272848410532D-11,.000000000000D+00,.770000000000D+02,.122218750000D+03,.476626996285D-08,.175478229930D+01,.643730163574D-05,.300200108904D-02,.841729342937D-05,.515361232185D+04,.864000000000D+05,.353902578354D-07,-.245571998751D+01,.633299350739D-07,.946385137037D+00,.209375000000D+03,-.305984572905D+01,-.822998566908D-08,.170364239212D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.770000000000D+02,.792060000000D+05,.000000000000D+00
150,13,17 11 20 00 00 00.0,-.941082835197D-04,-.341060513165D-12,.000000000000D+00,.400000000000D+02,.750000000000D+00,.422017578726D-08,.305119695298D+01,-.800937414169D-07,.361194449943D-02,.105127692223D-04,.515366125488D+04,.864000000000D+05,.745058059692D-08,.284213703419D+01,-.149011611938D-07,.969345662623D+00,.180781250000D+03,.167581548673D+01,-.766639076452D-08,-.459304846176D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.400000000000D+02,.792060000000D+05,.000000000000D+00
151,12,17 11 20 00 00 00.0,.364074017853D-03,-.170530256582D-11,.000000000000D+00,.115000000000D+03,-.312500000000D-01,.422696178421D-08,.112586145098D+01,-.651925802231D-07,.660067610443D-02,.125169754028D-05,.515368801498D+04,.864000000000D+05,-.670552253723D-07,-.140327423916D+01,.111758708954D-06,.987829856381D+00,.369125000000D+03,.909502071292D+00,-.827034449304D-08,-.108575951196D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.125728547573D-07,.115000000000D+03,.818160000000D+05,.000000000000D+00
152,20,17 11 20 00 00 00.0,.493251718581D-03,.113686837722D-11,.000000000000D+00,.770000000000D+02,.130937500000D+02,.564309220030D-08,-.276652698516D+01,.616535544395D-06,.465673697181D-02,.428967177868D-05,.515375037193D+04,.864000000000D+05,.372529029846D-07,.157500075774D+01,.912696123123D-07,.927036047092D+00,.273187500000D+03,.171978146492D+01,-.854821321025D-08,.243224416988D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.770000000000D+02,.852360000000D+05,.000000000000D+00
