,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,31,17 11 07 16 00 00.0,.163679942489D-03,-.250111042988D-11,.000000000000D+00,.700000000000D+01,.131000000000D+03,.412767193410D-08,-.313231496903D+01,.666826963425D-05,.871135783382D-02,.111665576696D-04,.515355887604D+04,.230400000000D+06,-.800937414169D-07,-.223084409856D+01,.353902578354D-07,.965421624794D+00,.167437500000D+03,-.226538299315D+00,-.775246577846D-08,-.114290474943D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.700000000000D+01,.223206000000D+06,.000000000000D+00
96,03,17 11 07 16 00 00.0,-.454173423350D-04,.534328137292D-11,.000000000000D+00,.460000000000D+02,.127500000000D+02,.493234830925D-08,.297267762510D+01,.631436705589D-06,.111065292731D-02,.671856105328D-05,.515361512756D+04,.230400000000D+06,-.521540641785D-07,.192768407800D+01,-.428408384323D-07,.959916058414D+00,.248250000000D+03,.568487990664D+00,-.811890961375D-08,.258225041824D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.460000000000D+02,.223206000000D+06,.000000000000D+00
97,27,17 11 07 16 00 00.0,.345388427377D-03,.375166564481D-11,.000000000000D+00,.520000000000D+02,-.122531250000D+03,.421231831711D-08,-.136737504580D-01,-.636652112007D-05,.503095705062D-02,.505521893501D-05,.515367922401D+04,.230400000000D+06,.763684511185D-07,-.171737247626D+00,.800937414169D-07,.976455788274D+00,.292031250000D+03,.373729741881D+00,-.822748556494D-08,-.201436962087D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.520000000000D+02,.223206000000D+06,.000000000000D+00
98,23,17 11 07 16 00 00.0,-.218560453504D-03,-.227373675443D-12,.000000000000D+00,.450000000000D+02,-.796875000000D+01,.503628120990D-08,-.143499641226D+01,-.501051545143D-06,.118641020963D-01,.819936394691D-05,.515364858627D+04,.230400000000D+06,.242143869400D-06,.296301481127D+01,-.875443220139D-07,.944309244579D+00,.209343750000D+03,-.241539422202D+01,-.812069540242D-08,-.539308178636D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.450000000000D+02,.225126000000D+06,.000000000000D+00
99,07,17 11 07 16 00 00.0,.282731838524D-03,-.511590769747D-11,.000000000000D+00,.160000000000D+02,.102125000000D+03,.419124601079D-08,-.290684391966D+01,.517070293427D-05,.110825824086D-01,.102799385786D-04,.515371969604D+04,.230400000000D+06,-.335276126862D-07,-.224250152951D+01,-.111758708954D-06,.960720656043D+00,.180375000000D+03,-.254896974182D+01,-.773067915667D-08,-.275011455331D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.160000000000D+02,.225846000000D+06,.000000000000D+00
100,08,17 11 07 16 00 00.0,-.797826796770D-04,-.136424205266D-11,.000000000000D+00,.100000000000D+02,-.123093750000D+03,.434696678290D-08,.459265498434D+00,-.643730163574D-05,.282647053245D-02,.494904816151D-05,.515371874809D+04,.230400000000D+06,.614672899246D-07,-.178609488168D+00,-.745058059692D-08,.968299990724D+00,.287593750000D+03,-.635484723290D+00,-.826355849609D-08,-.195722438339D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.100000000000D+02,.229266000000D+06,.000000000000D+00
101,09,17 11 07 15 59 44.0,.468520447612D-03,.488853402203D-11,.000000000000D+00,.100000000000D+02,-.105312500000D+02,.486448833975D-08,.171671328537D+00,-.596046447754D-06,.976277515292D-03,.856444239616D-05,.515373921967D+04,.230384000000D+06,-.931322574615D-08,.296273447813D+01,-.372529029846D-08,.953464535556D+00,.209843750000D+03,.177079314039D+01,-.813676750046D-08,-.589310261424D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.100000000000D+02,.229686000000D+06,.000000000000D+00
102,08,17 11 07 18 00 00.0,-.797919929028D-04,-.136424205266D-11,.000000000000D+00,.110000000000D+02,-.128906250000D+03,.434018078595D-08,.150955243906D+01,-.662729144096D-05,.282673444599D-02,.477768480778D-05,.515371843719D+04,.237600000000D+06,.633299350739D-07,-.178668661741D+00,.782310962677D-07,.968298716522D+00,.290687500000D+03,-.635620151468D+00,-.820962767823D-08,-.221794952936D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.110000000000D+02,.230406000000D+06,.000000000000D+00
103,07,17 11 07 18 00 00.0,.282694585621D-03,-.511590769747D-11,.000000000000D+00,.170000000000D+02,.107750000000D+03,.416874507354D-08,-.185661662513D+01,.545009970665D-05,.110815260559D-01,.107362866402D-04,.515372222519D+04,.237600000000D+06,.204890966415D-07,-.224255722573D+01,-.163912773132D-06,.960720483419D+00,.172125000000D+03,-.254904761441D+01,-.774817988565D-08,-.414302971667D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.170000000000D+02,.230406000000D+06,.000000000000D+00
104,11,17 11 07 18 00 00.0,-.725282356143D-03,-.181898940355D-11,.000000000000D+00,.610000000000D+02,-.111562500000D+03,.549880047568D-08,-.184311565262D+01,-.544264912605D-05,.169531345600D-01,.100657343864D-04,.515374619865D+04,.237600000000D+06,.163912773132D-06,.471221597277D+00,.393018126488D-06,.903066056829D+00,.149812500000D+03,.171558501858D+01,-.840034990829D-08,.144648882349D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.610000000000D+02,.230406000000D+06,.000000000000D+00
105,22,17 11 07 18 00 00.0,-.181285664439D-03,-.127329258248D-10,.000000000000D+00,.320000000000D+02,.109375000000D+02,.593453291140D-08,.331815068881D+00,.650063157082D-06,.715287064668D-02,.661239027977D-05,.515367001915D+04,.237600000000D+06,-.428408384323D-07,.187552780079D+01,-.111758708954D-07,.923810758918D+00,.235281250000D+03,-.165799694264D+01,-.879215194270D-08,.370015412627D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.320000000000D+02,.230406000000D+06,.000000000000D+00
106,09,17 11 07 17 59 44.0,.468555837870D-03,.488853402203D-11,.000000000000D+00,.150000000000D+02,-.662500000000D+01,.488091759552D-08,.122221019974D+01,-.458210706711D-06,.975847709924D-03,.860169529915D-05,.515373812485D+04,.237584000000D+06,-.279396772385D-07,.296267586631D+01,-.521540641785D-07,.953460458404D+00,.208656250000D+03,.177039805303D+01,-.810640909305D-08,-.571095216980D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.150000000000D+02,.230406000000D+06,.000000000000D+00
107,01,17 11 07 18 00 00.0,-.891881063581D-05,-.238742359215D-11,.000000000000D+00,.190000000000D+02,-.672812500000D+02,.413017203824D-08,-.121195441694D+01,-.345706939697D-05,.712153722998D-02,.114273279905D-04,.515368355751D+04,.237600000000D+06,.180676579475D-06,.884669500641D+00,-.111758708954D-07,.968996998043D+00,.161437500000D+03,.632255122432D+00,-.773817946909D-08,.473591155544D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.190000000000D+02,.230406000000D+06,.000000000000D+00
108,16,17 11 07 18 00 00.0,.365437008440D-04,-.227373675443D-12,.000000000000D+00,.900000000000D+01,.563437500000D+02,.415838749925D-08,.184223329943D+01,.285916030407D-05,.936067232396D-02,.179558992386D-05,.515378959846D+04,.237600000000D+06,-.134110450745D-06,-.113512317656D+01,.260770320892D-07,.988451138672D+00,.363218750000D+03,.457348847535D+00,-.828463080241D-08,.642883921553D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.900000000000D+01,.230406000000D+06,.000000000000D+00
109,23,17 11 07 18 00 00.0,-.218561384827D-03,-.227373675443D-12,.000000000000D+00,.530000000000D+02,-.609375000000D+01,.519521640162D-08,-.384817992368D+00,-.322237610817D-06,.118639998836D-01,.837445259094D-05,.515364805031D+04,.237600000000D+06,.223517417908D-07,.296295563184D+01,.147148966789D-06,.944303713286D+00,.208218750000D+03,-.241537210562D+01,-.843856578585D-08,-.605739517197D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.530000000000D+02,.230406000000D+06,.000000000000D+00
110,03,17 11 07 18 00 00.0,-.453786924481D-04,.534328137292D-11,.000000000000D+00,.540000000000D+02,.668750000000D+01,.501556606132D-08,-.226051299299D+01,.378116965294D-06,.111147807911D-02,.672414898872D-05,.515361349869D+04,.237600000000D+06,.800937414169D-07,.192762484883D+01,-.614672899246D-07,.959917970448D+00,.249156250000D+03,.568714121226D+00,-.818998400285D-08,.346800159904D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.540000000000D+02,.230406000000D+06,.000000000000D+00
111,27,17 11 07 18 00 00.0,.345415435731D-03,.375166564481D-11,.000000000000D+00,.540000000000D+02,-.125062500000D+03,.417160233541D-08,.103646268515D+01,-.652112066746D-05,.503061991185D-02,.522658228874D-05,.515367886162D+04,.237600000000D+06,-.279396772385D-07,-.171795786293D+00,.875443220139D-07,.976454326819D+00,.287437500000D+03,.373768809108D+00,-.816355433052D-08,-.284297556420D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.540000000000D+02,.230406000000D+06,.000000000000D+00
112,28,17 11 07 18 00 00.0,.660599675030D-03,.318323145621D-11,.000000000000D+00,.130000000000D+02,.451875000000D+02,.399016620644D-08,.189599592066D+01,.198930501938D-05,.199962537736D-01,.201910734177D-05,.515366217804D+04,.237600000000D+06,.249594449997D-06,-.113071550240D+01,-.271946191788D-06,.987283337982D+00,.349281250000D+03,-.155521593619D+01,-.795425989828D-08,.105718689322D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.130000000000D+02,.233976000000D+06,.000000000000D+00
113,30,17 11 07 18 00 00.0,.129574909806D-03,-.261479726760D-11,.000000000000D+00,.890000000000D+02,.108781250000D+03,.456018995022D-08,-.183406174771D+01,.557862222195D-05,.302937882952D-02,.101346522570D-04,.515361572075D+04,.237600000000D+06,-.596046447754D-07,-.220603097741D+01,.186264514923D-08,.946376856920D+00,.176218750000D+03,-.305759713326D+01,-.804354933183D-08,-.696457581682D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.890000000000D+02,.236586000000D+06,.000000000000D+00
114,17,17 11 07 18 00 00.0,-.146100297570D-03,.238742359215D-11,.000000000000D+00,.830000000000D+02,-.108875000000D+03,.407159816984D-08,.977408357141D+00,-.578351318836D-05,.121016837656D-01,.580027699471D-05,.515371222687D+04,.237600000000D+06,-.145286321640D-06,-.118911056346D+00,-.651925802231D-07,.981639841834D+00,.279656250000D+03,-.183414553488D+01,-.817926927082D-08,-.224295057075D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.830000000000D+02,.237336000000D+06,.000000000000D+00
115,08,17 11 07 20 00 00.0,-.798017717898D-04,-.136424205266D-11,.000000000000D+00,.120000000000D+02,-.126750000000D+03,.430625080120D-08,.255945124557D+01,-.651367008686D-05,.282639265060D-02,.504590570927D-05,.515371991158D+04,.244800000000D+06,.745058059692D-08,-.178727595396D+00,.707805156708D-07,.968297019538D+00,.285187500000D+03,-.635367341669D+00,-.819248410699D-08,-.240367155114D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.120000000000D+02,.237606000000D+06,.000000000000D+00
116,07,17 11 07 20 00 00.0,.282657798380D-03,-.511590769747D-11,.000000000000D+00,.290000000000D+02,.112531250000D+03,.431767984870D-08,-.806526375312D+00,.575184822083D-05,.110815769294D-01,.106152147055D-04,.515372104073D+04,.244800000000D+06,.195577740669D-06,-.224261257962D+01,.119209289551D-06,.960718648919D+00,.174937500000D+03,-.254898875682D+01,-.800354766560D-08,-.220009164265D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.290000000000D+02,.237606000000D+06,.000000000000D+00
117,11,17 11 07 20 00 00.0,-.725295394659D-03,-.181898940355D-11,.000000000000D+00,.620000000000D+02,-.105125000000D+03,.563916346522D-08,-.792959773363D+00,-.550597906113D-05,.169536217581D-01,.106580555439D-04,.515374677086D+04,.244800000000D+06,-.214204192162D-06,.471158179778D+00,.800937414169D-07,.903065474588D+00,.147031250000D+03,.171557438755D+01,-.888215569172D-08,.246438836595D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.620000000000D+02,.237606000000D+06,.000000000000D+00
118,01,17 11 07 20 00 00.0,-.893604010344D-05,-.238742359215D-11,.000000000000D+00,.200000000000D+02,-.648750000000D+02,.418017412103D-08,-.161859178564D+00,-.328756868839D-05,.712105678394D-02,.118762254715D-04,.515368219757D+04,.244800000000D+06,.577419996262D-07,.884613346531D+00,.949949026108D-07,.968999676646D+00,.156406250000D+03,.632332658553D+00,-.787747098543D-08,.447518640948D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.200000000000D+02,.237606000000D+06,.000000000000D+00
119,03,17 11 07 20 00 00.0,-.453405082226D-04,.534328137292D-11,.000000000000D+00,.550000000000D+02,.105937500000D+02,.504271004911D-08,-.121097277989D+01,.586733222008D-06,.111160613596D-02,.659376382828D-05,.515361204338D+04,.244800000000D+06,.465661287308D-07,.192756570159D+01,.372529029846D-08,.959920735363D+00,.252937500000D+03,.569395895179D+00,-.818069790176D-08,.393944980818D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.550000000000D+02,.237606000000D+06,.000000000000D+00
120,17,17 11 07 20 00 00.0,-.146082602441D-03,.238742359215D-11,.000000000000D+00,.930000000000D+02,-.123218750000D+03,.386980405001D-08,.202734329188D+01,-.651367008686D-05,.121021046070D-01,.505149364471D-05,.515371721649D+04,.244800000000D+06,.931322574615D-07,-.118969568680D+00,-.221654772758D-06,.981639522918D+00,.292656250000D+03,-.183392869093D+01,-.792461580634D-08,-.178221709364D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.930000000000D+02,.237606000000D+06,.000000000000D+00
121,28,17 11 07 20 00 00.0,.660622958094D-03,.318323145621D-11,.000000000000D+00,.150000000000D+02,.605000000000D+02,.398445168269D-08,.294609348361D+01,.312551856041D-05,.199952172115D-01,.181049108505D-05,.515366567993D+04,.244800000000D+06,.236555933952D-06,-.113077206028D+01,-.931322574615D-07,.987284127958D+00,.355718750000D+03,-.155513150387D+01,-.787639951223D-08,.814319633967D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.150000000000D+02,.237606000000D+06,.000000000000D+00
122,09,17 11 07 20 00 00.0,.468591228127D-03,.488853402203D-11,.000000000000D+00,.160000000000D+02,-.612500000000D+01,.491591905347D-08,.227474756919D+01,-.352039933205D-06,.975793111138D-03,.856257975101D-05,.515373803329D+04,.244800000000D+06,.745058059692D-08,.296261732618D+01,-.651925802231D-07,.953456330049D+00,.207781250000D+03,.177033871122D+01,-.811355224773D-08,-.558594696283D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.160000000000D+02,.237606000000D+06,.000000000000D+00
123,23,17 11 07 20 00 00.0,-.218562781811D-03,-.227373675443D-12,.000000000000D+00,.560000000000D+02,-.634375000000D+01,.523950396066D-08,.665385127436D+00,-.145286321640D-06,.118639544817D-01,.845268368721D-05,.515364795494D+04,.244800000000D+06,-.502914190292D-07,.296289502753D+01,.121071934700D-06,.944299312828D+00,.208437500000D+03,-.241537370459D+01,-.842535094969D-08,-.640026659679D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.560000000000D+02,.237606000000D+06,.000000000000D+00
124,30,17 11 07 20 00 00.0,.129556749016D-03,-.261479726760D-11,.000000000000D+00,.900000000000D+02,.113562500000D+03,.457411910185D-08,-.783664369944D+00,.577792525291D-05,.302893610206D-02,.105183571577D-04,.515361651611D+04,.244800000000D+06,.335276126862D-07,-.220608849788D+01,-.763684511185D-07,.946375888469D+00,.168593750000D+03,-.305777912466D+01,-.807926510525D-08,-.164292557730D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.900000000000D+02,.237606000000D+06,.000000000000D+00
125,19,17 11 07 20 00 00.0,-.476896297187D-03,.216004991671D-11,.000000000000D+00,.100000000000D+02,-.115406250000D+03,.404052544696D-08,-.127267286400D+01,-.572204589844D-05,.985804130323D-02,.558793544769D-05,.515368859291D+04,.244800000000D+06,.199303030968D-06,-.715492737087D-01,.216066837311D-06,.979018968504D+00,.276937500000D+03,.108917788630D+01,-.804497796277D-08,-.159649507186D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.100000000000D+02,.239646000000D+06,.000000000000D+00
126,13,17 11 07 19 59 44.0,-.936775468290D-04,-.454747350886D-12,.000000000000D+00,.700000000000D+01,-.146875000000D+01,.457804783693D-08,.502018271350D+00,-.149011611938D-07,.358914479148D-02,.911206007004D-05,.515365742493D+04,.244784000000D+06,-.465661287308D-07,.309123476938D+01,.931322574615D-08,.969428708094D+00,.208937500000D+03,.169184397500D+01,-.800926218935D-08,-.523593238331D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.700000000000D+01,.243246000000D+06,.000000000000D+00
127,06,17 11 07 20 00 00.0,.408730469644D-03,.181898940355D-11,.000000000000D+00,.100000000000D+02,-.634375000000D+02,.409659921123D-08,.922427268513D-01,-.339746475220D-05,.604531262070D-03,.112056732178D-04,.515378508759D+04,.244800000000D+06,-.111758708954D-07,.876266143705D+00,.372529029846D-08,.968754782697D+00,.164437500000D+03,-.123555219695D+01,-.776282335275D-08,.420731810883D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.100000000000D+02,.244566000000D+06,.000000000000D+00
128,07,17 11 07 22 00 00.0,.282620545477D-03,-.511590769747D-11,.000000000000D+00,.300000000000D+02,.110875000000D+03,.440161191623D-08,.243676915653D+00,.581145286560D-05,.110821839189D-01,.101216137409D-04,.515372245598D+04,.252000000000D+06,.316649675369D-07,-.224267087398D+01,.108033418655D-06,.960716567187D+00,.182781250000D+03,-.254904208897D+01,-.812176687562D-08,-.219294848796D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.300000000000D+02,.244806000000D+06,.000000000000D+00
129,11,17 11 07 22 00 00.0,-.725307967514D-03,-.181898940355D-11,.000000000000D+00,.680000000000D+02,-.100968750000D+03,.569880880683D-08,.257183325838D+00,-.539422035217D-05,.169514187146D-01,.982172787189D-05,.515374263954D+04,.252000000000D+06,-.208616256714D-06,.471095245042D+00,-.176951289177D-06,.903066718068D+00,.163500000000D+03,.171557563542D+01,-.888144137625D-08,.496449250533D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.680000000000D+02,.244806000000D+06,.000000000000D+00
130,01,17 11 07 22 00 00.0,-.895326957107D-05,-.238742359215D-11,.000000000000D+00,.100000000000D+03,-.560937500000D+02,.406695511929D-08,.888307940288D+00,-.298395752907D-05,.712213024963D-02,.117365270853D-04,.515368412781D+04,.252000000000D+06,-.115483999252D-06,.884557603500D+00,.782310962677D-07,.969002760477D+00,.158125000000D+03,.632336962458D+00,-.779568186430D-08,.325370695853D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.100000000000D+03,.244806000000D+06,.000000000000D+00
131,17,17 11 07 22 00 00.0,-.146065372974D-03,.238742359215D-11,.000000000000D+00,.990000000000D+02,-.134656250000D+03,.392516349881D-08,.307759301733D+01,-.679120421410D-05,.121032787720D-01,.530108809471D-05,.515371419334D+04,.252000000000D+06,.108033418655D-06,-.119025561870D+00,-.409781932831D-07,.981638441821D+00,.286062500000D+03,-.183402751982D+01,-.780175354578D-08,-.232152527227D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.990000000000D+02,.244806000000D+06,.000000000000D+00
132,19,17 11 07 22 00 00.0,-.476880930364D-03,.216004991671D-11,.000000000000D+00,.110000000000D+02,-.121843750000D+03,.405409744086D-08,-.222549657561D+00,-.621937215328D-05,.985724211205D-02,.607222318649D-05,.515368689346D+04,.252000000000D+06,-.279396772385D-07,-.716080186471D-01,.210478901863D-06,.979017205688D+00,.274000000000D+03,.108922343572D+01,-.818534095231D-08,-.165721188667D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.110000000000D+02,.244806000000D+06,.000000000000D+00
133,13,17 11 07 21 59 44.0,-.936808064580D-04,-.454747350886D-12,.000000000000D+00,.800000000000D+01,.275000000000D+01,.454018911710D-08,.155244000524D+01,.147148966789D-06,.358872755896D-02,.934675335884D-05,.515365567398D+04,.251984000000D+06,.335276126862D-07,.309117720794D+01,-.122934579849D-06,.969425693020D+00,.203843750000D+03,.169161407157D+01,-.786854204207D-08,-.480377152494D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.800000000000D+01,.244806000000D+06,.000000000000D+00
134,28,17 11 07 22 00 00.0,.660646241158D-03,.318323145621D-11,.000000000000D+00,.160000000000D+02,.579062500000D+02,.402195324478D-08,-.228689648649D+01,.312924385071D-05,.199961022008D-01,.143982470036D-05,.515366429329D+04,.252000000000D+06,.281259417534D-06,-.113082889319D+01,.577419996262D-07,.987284974988D+00,.365000000000D+03,-.155514352613D+01,-.790532928870D-08,.117147736816D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.160000000000D+02,.244806000000D+06,.000000000000D+00
135,09,17 11 07 22 00 00.0,.468626618385D-03,.488853402203D-11,.000000000000D+00,.210000000000D+02,-.646875000000D+01,.499699385914D-08,-.295810322327D+01,-.307336449623D-06,.976574956439D-03,.844523310661D-05,.515373652840D+04,.252000000000D+06,.540167093277D-07,.296255822722D+01,.614672899246D-07,.953452653736D+00,.213625000000D+03,.177014963930D+01,-.813069581897D-08,-.445732852277D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.210000000000D+02,.244806000000D+06,.000000000000D+00
136,06,17 11 07 22 00 00.0,.408743508160D-03,.181898940355D-11,.000000000000D+00,.110000000000D+02,-.720312500000D+02,.400445251581D-08,.114267466752D+01,-.358745455742D-05,.605568988249D-03,.116750597954D-04,.515378647804D+04,.252000000000D+06,-.931322574615D-08,.876210238291D+00,-.204890966415D-07,.968757916267D+00,.155406250000D+03,-.123587611042D+01,-.774353683511D-08,.429303596504D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.110000000000D+02,.244806000000D+06,.000000000000D+00
137,30,17 11 07 22 00 00.0,.129538122565D-03,-.261479726760D-11,.000000000000D+00,.910000000000D+02,.117906250000D+03,.461483508355D-08,.266473831408D+00,.595115125179D-05,.302976951934D-02,.100266188383D-04,.515361791992D+04,.252000000000D+06,.558793544769D-08,-.220614679809D+01,-.167638063431D-07,.946374399218D+00,.175937500000D+03,-.305770081319D+01,-.813319592311D-08,-.181436128972D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.910000000000D+02,.244806000000D+06,.000000000000D+00
138,02,17 11 07 22 00 00.0,.286624301225D-03,-.954969436862D-11,.000000000000D+00,.950000000000D+02,-.898125000000D+02,.448804408791D-08,.131334019599D+01,-.461004674435D-05,.172292138450D-01,.114142894745D-04,.515362748528D+04,.252000000000D+06,-.387430191040D-06,.827677853476D+00,-.115483999252D-06,.948037720982D+00,.155718750000D+03,-.194139112886D+01,-.819534136886D-08,.328942273195D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.950000000000D+02,.248706000000D+06,.000000000000D+00
139,03,17 11 07 22 00 00.0,-.453018583357D-04,.534328137292D-11,.000000000000D+00,.103000000000D+03,.119375000000D+02,.501020869530D-08,-.160787934857D+00,.687316060066D-06,.111171102617D-02,.669993460178D-05,.515361214638D+04,.252000000000D+06,.428408384323D-07,.192750677086D+01,.260770320892D-07,.959923503204D+00,.253687500000D+03,.569433388306D+00,-.819105547605D-08,.388230457071D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.103000000000D+03,.249756000000D+06,.000000000000D+00
140,07,17 11 08 00 00 00.0,.282583758235D-03,-.511590769747D-11,.000000000000D+00,.310000000000D+02,.101781250000D+03,.449054419205D-08,.129389764460D+01,.545196235180D-05,.110808749450D-01,.995770096779D-05,.515371964836D+04,.259200000000D+06,-.502914190292D-07,-.224272925173D+01,.158324837685D-06,.960714925793D+00,.190250000000D+03,-.254911089000D+01,-.809569436102D-08,-.211080220910D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.310000000000D+02,.252006000000D+06,.000000000000D+00
141,02,17 11 07 23 59 44.0,.286554917693D-03,-.966338120634D-11,.000000000000D+00,.700000000000D+01,-.915625000000D+02,.435732435719D-08,.236135524386D+01,-.469759106636D-05,.172302712454D-01,.119544565678D-04,.515362264633D+04,.259184000000D+06,.149011611938D-06,.827620654842D+00,-.247731804848D-06,.948042687589D+00,.136250000000D+03,-.194153034161D+01,-.765639034796D-08,.369658254893D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.700000000000D+01,.252006000000D+06,.000000000000D+00
142,19,17 11 08 00 00 00.0,-.476865097880D-03,.216004991671D-11,.000000000000D+00,.120000000000D+02,-.122093750000D+03,.408052711319D-08,.827618352209D+00,-.623799860477D-05,.985722406767D-02,.631250441074D-05,.515368685722D+04,.259200000000D+06,-.176951289177D-06,-.716656503049D-01,-.372529029846D-08,.979015352171D+00,.273843750000D+03,.108922436321D+01,-.813391023858D-08,-.375372778640D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.120000000000D+02,.252006000000D+06,.000000000000D+00
