,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,11,17 11 01 17 59 44.0,-.724336132407D-03,-.193267624127D-11,.000000000000D+00,.290000000000D+02,.732187500000D+02,.602275087175D-08,-.205679654195D+01,.410899519920D-05,.169832854299D-01,.515207648277D-05,.515373634911D+04,.323984000000D+06,.225380063057D-06,.596101510066D+00,.247731804848D-06,.902812263949D+00,.245281250000D+03,.171442294521D+01,-.880286667473D-08,.579667002600D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.290000000000D+02,.316806000000D+06,.000000000000D+00
96,26,17 11 01 18 00 00.0,-.377282034606D-03,.130739863380D-10,.000000000000D+00,.730000000000D+02,-.783125000000D+02,.457519057505D-08,.268846864471D+01,-.408291816711D-05,.215422047768D-02,.799633562565D-05,.515355601692D+04,.324000000000D+06,.000000000000D+00,-.110482734712D+01,.372529029846D-07,.957549169606D+00,.224406250000D+03,-.886494694291D-01,-.817712632442D-08,-.449661587353D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.730000000000D+02,.316806000000D+06,.000000000000D+00
97,16,17 11 01 18 00 00.0,.366503372788D-04,-.227373675443D-12,.000000000000D+00,.240000000000D+02,-.752187500000D+02,.381765902082D-08,.163342157786D+01,-.383332371712D-05,.936182017904D-02,.936910510063D-05,.515378831673D+04,.324000000000D+06,-.819563865662D-07,-.101047063782D+01,.111758708954D-06,.988596699021D+00,.217500000000D+03,.456554254803D+00,-.782425448303D-08,-.536808074497D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.240000000000D+02,.316806000000D+06,.000000000000D+00
98,03,17 11 01 18 00 00.0,-.481233000755D-04,.522959453519D-11,.000000000000D+00,.700000000000D+02,-.726562500000D+02,.464733643736D-08,-.248000155006D+01,-.378675758839D-05,.108688266482D-02,.984221696854D-05,.515363072586D+04,.324000000000D+06,.614672899246D-07,.205233678498D+01,-.689178705215D-07,.960067499694D+00,.187531250000D+03,.570700471394D+00,-.816033991091D-08,-.505735351622D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.700000000000D+02,.316806000000D+06,.000000000000D+00
99,27,17 11 01 18 00 00.0,.343433115631D-03,.386535248253D-11,.000000000000D+00,.720000000000D+02,.342187500000D+02,.393302096897D-08,.817828377149D+00,.174902379513D-05,.501483271364D-02,.116173177958D-04,.515367915154D+04,.324000000000D+06,-.130385160446D-07,-.473555593834D-01,.150874257088D-06,.976459224669D+00,.165406250000D+03,.378212728524D+00,-.778210987040D-08,.363943731146D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.720000000000D+02,.316806000000D+06,.000000000000D+00
100,08,17 11 01 18 00 00.0,-.790958292782D-04,-.136424205266D-11,.000000000000D+00,.300000000000D+02,.380625000000D+02,.403981113149D-08,.129362214641D+01,.197440385818D-05,.278852554038D-02,.117942690849D-04,.515371851540D+04,.324000000000D+06,.987201929092D-07,-.541807510172D-01,.763684511185D-07,.968305811675D+00,.155156250000D+03,-.632278214594D+00,-.782354016757D-08,.409659921123D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+02,.316806000000D+06,.000000000000D+00
101,01,17 11 01 18 00 00.0,-.770855695009D-05,-.238742359215D-11,.000000000000D+00,.320000000000D+02,.138437500000D+02,.487484591404D-08,-.142713945816D+01,.702217221260D-06,.709454016760D-02,.376440584660D-05,.515366988754D+04,.324000000000D+06,.115483999252D-06,.100925244691D+01,-.838190317154D-07,.968715712543D+00,.308625000000D+03,.632683379997D+00,-.838070623291D-08,.297155234851D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.320000000000D+02,.316806000000D+06,.000000000000D+00
102,23,17 11 01 18 00 00.0,-.218465924263D-03,-.227373675443D-12,.000000000000D+00,.750000000000D+02,.766875000000D+02,.478234206089D-08,-.599178737765D+00,.398047268391D-05,.118618058041D-01,.117868185043D-04,.515366452408D+04,.324000000000D+06,.782310962677D-07,.308753625207D+01,.238418579102D-06,.944466865225D+00,.143375000000D+03,-.241647591828D+01,-.831748931396D-08,.177507393895D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.750000000000D+02,.316806000000D+06,.000000000000D+00
103,22,17 11 01 18 00 00.0,-.174667220563D-03,-.127329258248D-10,.000000000000D+00,.710000000000D+02,-.784375000000D+02,.563166315280D-08,.121654321791D+00,-.401586294174D-05,.716034893412D-02,.882893800735D-05,.515368645477D+04,.324000000000D+06,-.409781932831D-07,.200048184110D+01,.931322574615D-08,.923934615414D+00,.191468750000D+03,-.166326441179D+01,-.878000857974D-08,-.487520307178D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.710000000000D+02,.316806000000D+06,.000000000000D+00
104,09,17 11 01 18 00 00.0,.465967692435D-03,.500222085975D-11,.000000000000D+00,.960000000000D+02,.760000000000D+02,.448982987658D-08,.100093589954D+01,.385195016861D-05,.953880138695D-03,.124890357256D-04,.515375394058D+04,.324000000000D+06,.558793544769D-08,.308720092638D+01,-.167638063431D-07,.953623115876D+00,.133218750000D+03,.178257821972D+01,-.799926177279D-08,.230366738556D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.960000000000D+02,.317106000000D+06,.000000000000D+00
105,07,17 11 01 18 00 00.0,.285352580249D-03,-.511590769747D-11,.000000000000D+00,.750000000000D+02,.373125000000D+02,.493484841339D-08,-.206986899650D+01,.182725489140D-05,.110787732992D-01,.266171991825D-05,.515370895386D+04,.324000000000D+06,.298023223877D-07,-.211783810812D+01,-.124797224998D-06,.960569252799D+00,.328093750000D+03,-.254873761036D+01,-.840677874751D-08,.183221917643D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.317586000000D+06,.000000000000D+00
106,28,17 11 01 18 00 00.0,.658934004605D-03,.306954461848D-11,.000000000000D+00,.360000000000D+02,-.967812500000D+02,.375015620906D-08,.168231765288D+01,-.527314841747D-05,.199748895830D-01,.959262251854D-05,.515366562271D+04,.324000000000D+06,.204890966415D-06,-.100605655022D+01,-.489875674248D-06,.987428749114D+00,.207125000000D+03,-.155670487812D+01,-.773353641855D-08,-.456447584303D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.360000000000D+02,.321816000000D+06,.000000000000D+00
107,11,17 11 01 20 00 00.0,-.724350102246D-03,-.193267624127D-11,.000000000000D+00,.550000000000D+02,.653437500000D+02,.619918679244D-08,-.100438273202D+01,.360049307346D-05,.169828851940D-01,.605732202530D-05,.515373393631D+04,.331200000000D+06,-.219792127609D-06,.596035911357D+00,.149011611938D-06,.902814617784D+00,.238375000000D+03,.171449736386D+01,-.925074247341D-08,.612882671880D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.550000000000D+02,.324006000000D+06,.000000000000D+00
108,09,17 11 01 20 00 00.0,.466003548354D-03,.500222085975D-11,.000000000000D+00,.270000000000D+02,.800312500000D+02,.448197240643D-08,.205006323327D+01,.406987965107D-05,.953803653829D-03,.121425837278D-04,.515375571823D+04,.331200000000D+06,-.186264514923D-07,.308714328741D+01,.167638063431D-07,.953624687050D+00,.139062500000D+03,.178358210337D+01,-.801140513575D-08,.221794952936D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.270000000000D+02,.324006000000D+06,.000000000000D+00
109,01,17 11 01 20 00 00.0,-.772532075644D-05,-.238742359215D-11,.000000000000D+00,.330000000000D+02,.122812500000D+02,.487520307178D-08,-.376924279518D+00,.769272446632D-06,.709462445229D-02,.389851629734D-05,.515367030525D+04,.331200000000D+06,.763684511185D-07,.100919191575D+01,.428408384323D-07,.968717212035D+00,.309375000000D+03,.632653644724D+00,-.849213944598D-08,.258225041824D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.330000000000D+02,.324006000000D+06,.000000000000D+00
110,28,17 11 01 20 00 00.0,.658955890685D-03,.306954461848D-11,.000000000000D+00,.370000000000D+02,-.929062500000D+02,.366693845699D-08,.273249503996D+01,-.471435487270D-05,.199743903941D-01,.965222716331D-05,.515366624260D+04,.331200000000D+06,.257045030594D-06,-.100610967171D+01,-.707805156708D-07,.987426067585D+00,.202281250000D+03,-.155670270568D+01,-.742673792487D-08,-.588595945955D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.370000000000D+02,.324006000000D+06,.000000000000D+00
111,03,17 11 01 20 00 00.0,-.480855815113D-04,.522959453519D-11,.000000000000D+00,.710000000000D+02,-.649062500000D+02,.474912639161D-08,-.143204932576D+01,-.340864062309D-05,.108780548908D-02,.910088419914D-05,.515362578583D+04,.331200000000D+06,.223517417908D-07,.205227760409D+01,.353902578354D-07,.960064253478D+00,.204687500000D+03,.572958432784D+00,-.814641075928D-08,-.416803075807D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.710000000000D+02,.324006000000D+06,.000000000000D+00
112,08,17 11 01 20 00 00.0,-.791056081653D-04,-.136424205266D-11,.000000000000D+00,.310000000000D+02,.319375000000D+02,.405838333367D-08,.234420601844D+01,.168010592461D-05,.278883578721D-02,.114850699902D-04,.515371616364D+04,.331200000000D+06,-.204890966415D-07,-.542364282164D-01,.260770320892D-07,.968308553184D+00,.161625000000D+03,-.632711520689D+00,-.777889545079D-08,.321799118511D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.310000000000D+02,.324006000000D+06,.000000000000D+00
113,27,17 11 01 20 00 00.0,.343461055309D-03,.386535248253D-11,.000000000000D+00,.730000000000D+02,.284375000000D+02,.387480425829D-08,.186787720737D+01,.147148966789D-05,.501464842819D-02,.116284936666D-04,.515368022346D+04,.331200000000D+06,-.949949026108D-07,-.474113155802D-01,.540167093277D-07,.976461549246D+00,.163062500000D+03,.378337003415D+00,-.775710882900D-08,.318227541169D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.730000000000D+02,.324006000000D+06,.000000000000D+00
114,07,17 11 01 20 00 00.0,.285315327346D-03,-.511590769747D-11,.000000000000D+00,.760000000000D+02,.338437500000D+02,.498199323430D-08,-.101965769898D+01,.175833702087D-05,.110787372105D-01,.270269811153D-05,.515370997620D+04,.331200000000D+06,.247731804848D-06,-.211789808044D+01,.223517417908D-07,.960569599511D+00,.326125000000D+03,-.254878742858D+01,-.856999983204D-08,.300012496725D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.760000000000D+02,.324006000000D+06,.000000000000D+00
115,23,17 11 01 20 00 00.0,-.218467321247D-03,-.227373675443D-12,.000000000000D+00,.990000000000D+02,.718750000000D+02,.484663045304D-08,.451034724870D+00,.390410423279D-05,.118612571387D-01,.116098672152D-04,.515366350746D+04,.331200000000D+06,-.745058059692D-07,.308747625049D+01,.197440385818D-06,.944468020930D+00,.147187500000D+03,-.241650087858D+01,-.833320425426D-08,.140720147273D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.990000000000D+02,.324006000000D+06,.000000000000D+00
116,22,17 11 01 20 00 00.0,-.174759421498D-03,-.127329258248D-10,.000000000000D+00,.720000000000D+02,-.745625000000D+02,.565380693232D-08,.117187622839D+01,-.394694507122D-05,.715922727250D-02,.846758484840D-05,.515368442917D+04,.331200000000D+06,-.141561031342D-06,.200041831974D+01,-.819563865662D-07,.923931556452D+00,.200875000000D+03,-.166330350535D+01,-.869429072354D-08,-.413588656199D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.720000000000D+02,.324036000000D+06,.000000000000D+00
117,30,17 11 01 20 00 00.0,.130878761411D-03,-.250111042988D-11,.000000000000D+00,.930000000000D+02,.319062500000D+02,.530843540336D-08,-.100500395287D+01,.158511102200D-05,.302704994101D-02,.253506004810D-05,.515360570145D+04,.331200000000D+06,.745058059692D-08,-.208127670587D+01,-.726431608200D-07,.946230497818D+00,.322468750000D+03,-.305417497874D+01,-.872893502375D-08,.271439877989D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.930000000000D+02,.324456000000D+06,.000000000000D+00
118,17,17 11 01 19 59 44.0,-.147319398820D-03,.238742359215D-11,.000000000000D+00,.200000000000D+02,.385312500000D+02,.374587031625D-08,.181466971527D+01,.192411243916D-05,.120499421610D-01,.123400241137D-04,.515371221924D+04,.331184000000D+06,-.745058059692D-08,.543042505614D-02,-.298023223877D-06,.981626441504D+00,.149343750000D+03,-.183620987029D+01,-.765246161289D-08,.507163982558D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.200000000000D+02,.325206000000D+06,.000000000000D+00
119,19,17 11 01 20 00 00.0,-.477998517454D-03,.216004991671D-11,.000000000000D+00,.210000000000D+02,.534687500000D+02,.388051878204D-08,-.148530937465D+01,.293366611004D-05,.987806718331D-02,.116080045700D-04,.515368762589D+04,.331200000000D+06,.238418579102D-06,.528579965820D-01,.111758708954D-06,.978983353763D+00,.159500000000D+03,.108810132488D+01,-.770960685036D-08,.540736809573D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.210000000000D+02,.327516000000D+06,.000000000000D+00
120,30,17 11 01 22 00 00.0,.130860134959D-03,-.250111042988D-11,.000000000000D+00,.940000000000D+02,.304375000000D+02,.535236580466D-08,.452696225301D-01,.145472586155D-05,.302725983784D-02,.239536166191D-05,.515360618019D+04,.338400000000D+06,.745058059692D-08,-.208133959672D+01,-.186264514923D-07,.946230429061D+00,.323406250000D+03,-.305422050914D+01,-.877357974053D-08,.678599694973D-11,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.940000000000D+02,.331206000000D+06,.000000000000D+00
121,09,17 11 01 22 00 00.0,.466039869934D-03,.500222085975D-11,.000000000000D+00,.290000000000D+02,.711250000000D+02,.460483466699D-08,.310131438759D+01,.372715294361D-05,.955684459768D-03,.116620212793D-04,.515375165558D+04,.338400000000D+06,.931322574615D-08,.308708541437D+01,.745058059692D-08,.953626332833D+00,.151937500000D+03,.178246305588D+01,-.802604860285D-08,.239295681911D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.290000000000D+02,.331206000000D+06,.000000000000D+00
122,11,17 11 01 22 00 00.0,-.724364072084D-03,-.193267624127D-11,.000000000000D+00,.630000000000D+02,.615625000000D+02,.612239787959D-08,.457575057095D-01,.318698585033D-05,.169832680840D-01,.612251460552D-05,.515373435211D+04,.338400000000D+06,-.270083546638D-06,.595969766979D+00,-.894069671631D-07,.902818822211D+00,.233281250000D+03,.171451312534D+01,-.925252826208D-08,.486448833975D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.630000000000D+02,.331206000000D+06,.000000000000D+00
123,17,17 11 01 22 00 00.0,-.147302635014D-03,.238742359215D-11,.000000000000D+00,.230000000000D+02,.392812500000D+02,.362372237115D-08,.286712537197D+01,.204145908356D-05,.120498565957D-01,.120978802443D-04,.515371277809D+04,.338400000000D+06,.894069671631D-07,.537699051038D-02,-.204890966415D-07,.981630783445D+00,.152906250000D+03,-.183618140483D+01,-.740602277629D-08,.416088760338D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.230000000000D+02,.331206000000D+06,.000000000000D+00
124,01,17 11 01 22 00 00.0,-.774208456278D-05,-.238742359215D-11,.000000000000D+00,.340000000000D+02,.230312500000D+02,.475305512668D-08,.673209214163D+00,.114925205708D-05,.709612155333D-02,.398606061935D-05,.515367324066D+04,.338400000000D+06,-.931322574615D-08,.100913133192D+01,.931322574615D-07,.968719093347D+00,.307437500000D+03,.632704348001D+00,-.843142263117D-08,.200008331150D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.340000000000D+02,.331206000000D+06,.000000000000D+00
125,28,17 11 01 22 00 00.0,.658978242427D-03,.306954461848D-11,.000000000000D+00,.620000000000D+02,-.830312500000D+02,.375015620906D-08,-.250054196588D+01,-.424683094025D-05,.199766193982D-01,.897794961929D-05,.515366205788D+04,.338400000000D+06,.230967998505D-06,-.100616379675D+01,.102445483208D-06,.987422383957D+00,.217156250000D+03,-.155667022597D+01,-.741780898152D-08,-.459304846176D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.620000000000D+02,.331206000000D+06,.000000000000D+00
126,19,17 11 01 22 00 00.0,-.477983150631D-03,.216004991671D-11,.000000000000D+00,.220000000000D+02,.508750000000D+02,.385016037463D-08,-.435071915772D+00,.277347862720D-05,.987823097967D-02,.117812305689D-04,.515368887138D+04,.338400000000D+06,.149011611938D-07,.528016830135D-01,.188127160072D-06,.978986345431D+00,.165187500000D+03,.108803085173D+01,-.789461455667D-08,.524664711534D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.220000000000D+02,.331206000000D+06,.000000000000D+00
127,07,17 11 01 22 00 00.0,.285278540105D-03,-.511590769747D-11,.000000000000D+00,.770000000000D+02,.366250000000D+02,.510449833713D-08,.304997002407D-01,.193528831005D-05,.110789837781D-01,.258535146713D-05,.515371033859D+04,.338400000000D+06,.409781932831D-07,-.211796059093D+01,.875443220139D-07,.960568901699D+00,.327000000000D+03,-.254878217231D+01,-.876286500850D-08,.171435712414D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.770000000000D+02,.331206000000D+06,.000000000000D+00
128,23,17 11 01 21 59 44.0,-.218468718231D-03,-.227373675443D-12,.000000000000D+00,.300000000000D+02,.641562500000D+02,.484091592929D-08,.149880607545D+01,.346824526787D-05,.118614287348D-01,.120606273413D-04,.515366528320D+04,.338384000000D+06,-.244006514549D-06,.308741639519D+01,.132247805595D-06,.944468929402D+00,.142625000000D+03,-.241641649747D+01,-.827713048999D-08,.155720772109D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.300000000000D+02,.331206000000D+06,.000000000000D+00
129,13,17 11 01 21 59 44.0,-.934698618948D-04,-.454747350886D-12,.000000000000D+00,.200000000000D+02,.914375000000D+02,.429982196199D-08,.133034701658D+01,.477023422718D-05,.357489124872D-02,.117514282465D-04,.515366569710D+04,.338384000000D+06,.186264514923D-08,-.306757712675D+01,-.670552253723D-07,.969549869895D+00,.156625000000D+03,.169879050105D+01,-.791997275580D-08,.414660129402D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.200000000000D+02,.331326000000D+06,.000000000000D+00
130,06,17 11 01 22 00 00.0,.407768879086D-03,.193267624127D-11,.000000000000D+00,.210000000000D+02,.189687500000D+02,.474626912973D-08,.942435897518D+00,.108778476715D-05,.597221078351D-03,.389479100704D-05,.515376909637D+04,.338400000000D+06,-.391155481339D-07,.100078005487D+01,-.596046447754D-07,.968474670457D+00,.304937500000D+03,-.124596863742D+01,-.839284959587D-08,.298941023522D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.210000000000D+02,.332676000000D+06,.000000000000D+00
131,02,17 11 01 21 59 44.0,.291589181870D-03,-.954969436862D-11,.000000000000D+00,.180000000000D+02,.291250000000D+02,.535022285826D-08,.109503667571D+01,.142492353916D-05,.172154736938D-01,.434555113316D-05,.515360520172D+04,.338384000000D+06,-.327825546265D-06,.952367402588D+00,-.204890966415D-07,.947752070135D+00,.290250000000D+03,-.194313594540D+01,-.891322841460D-08,.226438003480D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.180000000000D+02,.336606000000D+06,.000000000000D+00
132,30,17 11 01 23 59 44.0,.130843371153D-03,-.250111042988D-11,.000000000000D+00,.210000000000D+02,.396562500000D+02,.538665294715D-08,.109291514021D+01,.212527811527D-05,.302834191825D-02,.228174030781D-05,.515360866165D+04,.345584000000D+06,.633299350739D-07,-.208140294107D+01,-.521540641785D-07,.946230423209D+00,.324968750000D+03,-.305397211004D+01,-.881322424902D-08,.428589281035D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.210000000000D+02,.338406000000D+06,.000000000000D+00
133,02,17 11 02 00 00 00.0,.291520264000D-03,-.954969436862D-11,.000000000000D+00,.190000000000D+02,.269687500000D+02,.507306845652D-08,.214755341509D+01,.116974115372D-05,.172153791646D-01,.383891165257D-05,.515360665894D+04,.345600000000D+06,.111758708954D-06,.952303989478D+00,-.394880771637D-06,.947756593478D+00,.295312500000D+03,-.194309086265D+01,-.835677666472D-08,.345014371233D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.190000000000D+02,.338406000000D+06,.000000000000D+00
134,17,17 11 02 00 00 00.0,-.147285405546D-03,.238742359215D-11,.000000000000D+00,.240000000000D+02,.362500000000D+02,.374765610492D-08,-.236593128233D+01,.188313424587D-05,.120516556781D-01,.116899609566D-04,.515370943069D+04,.345600000000D+06,.122934579849D-06,.532393339748D-02,-.763684511185D-07,.981633633210D+00,.166156250000D+03,-.183615798644D+01,-.741530887738D-08,.364300888880D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.240000000000D+02,.338406000000D+06,.000000000000D+00
135,01,17 11 02 00 00 00.0,-.775931403041D-05,-.238742359215D-11,.000000000000D+00,.690000000000D+02,.290000000000D+02,.474162607919D-08,.172347762985D+01,.142678618431D-05,.709622702561D-02,.390969216824D-05,.515367224121D+04,.345600000000D+06,-.121071934700D-06,.100907040139D+01,.856816768646D-07,.968720718649D+00,.308281250000D+03,.632618838977D+00,-.838927801853D-08,.254653464482D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.690000000000D+02,.338406000000D+06,.000000000000D+00
136,06,17 11 02 00 00 00.0,.407782848924D-03,.193267624127D-11,.000000000000D+00,.220000000000D+02,.214375000000D+02,.466269421993D-08,.199205093742D+01,.119768083096D-05,.597133184783D-03,.393018126488D-05,.515376965523D+04,.345600000000D+06,.391155481339D-07,.100072009864D+01,-.745058059692D-08,.968477186676D+00,.306000000000D+03,-.124545986816D+01,-.830034574272D-08,.283226083217D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.220000000000D+02,.338406000000D+06,.000000000000D+00
137,19,17 11 02 00 00 00.0,-.477968249470D-03,.216004991671D-11,.000000000000D+00,.230000000000D+02,.376875000000D+02,.387944730884D-08,.615086805932D+00,.213086605072D-05,.987617159262D-02,.115260481834D-04,.515368496323D+04,.345600000000D+06,-.255182385445D-06,.527465397794D-01,.745058059692D-08,.978989609201D+00,.172437500000D+03,.108803982673D+01,-.778925302508D-08,.275368613065D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.230000000000D+02,.338406000000D+06,.000000000000D+00
138,28,17 11 02 00 00 00.0,.659000128508D-03,.306954461848D-11,.000000000000D+00,.630000000000D+02,-.812500000000D+02,.395195032888D-08,-.145031910985D+01,-.404007732868D-05,.199768031016D-01,.873580574989D-05,.515366327667D+04,.345600000000D+06,-.126659870148D-06,-.100621752242D+01,.534579157829D-06,.987416498638D+00,.226031250000D+03,-.155671037576D+01,-.791247244338D-08,-.583595737676D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.630000000000D+02,.338406000000D+06,.000000000000D+00
139,13,17 11 02 00 00 00.0,-.934726558626D-04,-.454747350886D-12,.000000000000D+00,.210000000000D+02,.927187500000D+02,.418053127877D-08,.238274584037D+01,.468082726002D-05,.357487588190D-02,.116843730211D-04,.515366645432D+04,.345600000000D+06,.484287738800D-07,-.306763354565D+01,.447034835815D-07,.969553206811D+00,.159843750000D+03,.169890867850D+01,-.780746806953D-08,.375729936374D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.210000000000D+02,.338406000000D+06,.000000000000D+00
140,07,17 11 02 00 00 00.0,.285241287202D-03,-.511590769747D-11,.000000000000D+00,.780000000000D+02,.458750000000D+02,.511092717635D-08,.108060811804D+01,.254437327385D-05,.110802788986D-01,.300444662571D-05,.515371303940D+04,.345600000000D+06,.223517417908D-07,-.211802365294D+01,.147148966789D-06,.960569017269D+00,.322343750000D+03,-.254872893672D+01,-.875107880327D-08,.314298806093D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.780000000000D+02,.338406000000D+06,.000000000000D+00
141,24,17 11 02 00 00 00.0,-.416892580688D-04,-.568434188608D-12,.000000000000D+00,.950000000000D+02,.577187500000D+02,.550022910662D-08,.202545039438D+01,.301003456116D-05,.617642246652D-02,.278279185295D-05,.515366652107D+04,.345600000000D+06,-.195577740669D-06,-.217423444417D+01,.372529029846D-07,.943667387809D+00,.316406250000D+03,.473013395432D+00,-.879715215098D-08,.226795161215D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.950000000000D+02,.341136000000D+06,.000000000000D+00
142,05,17 11 02 00 00 00.0,-.240826047957D-04,.125055521494D-11,.000000000000D+00,.810000000000D+02,-.710625000000D+02,.492413368136D-08,-.162308566518D+01,-.386312603951D-05,.526334543247D-02,.833719968796D-05,.515358239365D+04,.345600000000D+06,.670552253723D-07,.203317391134D+01,-.149011611938D-07,.946970156514D+00,.205375000000D+03,.620119851235D+00,-.826320133836D-08,-.406445501515D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.810000000000D+02,.342036000000D+06,.000000000000D+00
