,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
136,05,17 11 29 22 00 00.0,-.212281011045D-04,.113686837722D-11,.000000000000D+00,.680000000000D+02,-.560000000000D+02,.506199656676D-08,-.166320957869D+01,-.306963920593D-05,.527965184301D-02,.716559588909D-05,.515359525871D+04,.338400000000D+06,.651925802231D-07,.153154237409D+01,-.186264514923D-08,.946832200413D+00,.228250000000D+03,.631575757905D+00,-.832213236450D-08,-.271082720255D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.680000000000D+02,.334986000000D+06,.000000000000D+00
137,24,17 11 30 00 00 00.0,-.428478233516D-04,-.568434188608D-12,.000000000000D+00,.550000000000D+02,.855000000000D+02,.519628787482D-08,.301955800089D+01,.443495810032D-05,.636725232471D-02,.460818409920D-05,.515366619301D+04,.345600000000D+06,-.428408384323D-07,-.267609583804D+01,-.109896063805D-06,.943718453890D+00,.282625000000D+03,.483099864488D+00,-.847392440154D-08,.268939773850D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.550000000000D+02,.338406000000D+06,.000000000000D+00
138,06,17 11 30 00 00 00.0,.411711633205D-03,.125055521494D-11,.000000000000D+00,.900000000000D+01,.206250000000D+02,.451161649836D-08,.301108683332D+01,.120140612125D-05,.682916375808D-03,.596977770329D-05,.515379071617D+04,.345600000000D+06,.130385160446D-07,.499697762898D+00,.000000000000D+00,.969159848621D+00,.269593750000D+03,-.128500138960D+01,-.812855287257D-08,.384658879729D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.900000000000D+01,.338406000000D+06,.000000000000D+00
139,17,17 11 29 23 59 44.0,-.141309108585D-03,.238742359215D-11,.000000000000D+00,.200000000000D+01,-.158437500000D+02,.382694512191D-08,-.138586189915D+01,-.709667801857D-06,.121977555100D-01,.108573585749D-04,.515372634315D+04,.345584000000D+06,.128522515297D-06,-.495314724281D+00,.281259417534D-06,.981755488434D+00,.183656250000D+03,-.182650958088D+01,-.771496421637D-08,.757174396496D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.200000000000D+01,.338406000000D+06,.000000000000D+00
140,30,17 11 30 00 00 00.0,.124410726130D-03,-.272848410532D-11,.000000000000D+00,.300000000000D+01,.746250000000D+02,.524414701120D-08,.212652980182D+01,.390782952309D-05,.301385659259D-02,.390596687794D-05,.515359986115D+04,.345600000000D+06,-.707805156708D-07,-.258324804681D+01,.128522515297D-06,.946285057348D+00,.297750000000D+03,-.306815056284D+01,-.861535886428D-08,.248581783000D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.300000000000D+01,.338406000000D+06,.000000000000D+00
141,05,17 11 30 00 00 00.0,-.212201848626D-04,.113686837722D-11,.000000000000D+00,.690000000000D+02,-.550937500000D+02,.502163774280D-08,-.612949886383D+00,-.274553894997D-05,.528014160227D-02,.700168311596D-05,.515359588623D+04,.345600000000D+06,.316649675369D-07,.153148244857D+01,.819563865662D-07,.946829824634D+00,.234437500000D+03,.631548818269D+00,-.840356432790D-08,-.299298181256D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.690000000000D+02,.338406000000D+06,.000000000000D+00
142,02,17 11 30 00 00 00.0,.268068164587D-03,-.989075488178D-11,.000000000000D+00,.200000000000D+01,.262187500000D+02,.485663086960D-08,-.313112377775D+01,.139325857162D-05,.173541177064D-01,.565871596336D-05,.515362922668D+04,.345600000000D+06,.195577740669D-06,.450701753011D+00,-.171363353729D-06,.948449908391D+00,.259906250000D+03,-.193360634196D+01,-.805604985253D-08,.419660337680D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.200000000000D+01,.338406000000D+06,.000000000000D+00
143,19,17 11 30 00 00 00.0,-.472780782729D-03,.216004991671D-11,.000000000000D+00,.480000000000D+02,-.218437500000D+02,.384408869315D-08,.160368148613D+01,-.129453837872D-05,.980358733796D-02,.112671405077D-04,.515369428444D+04,.345600000000D+06,-.171363353729D-06,-.447945034572D+00,-.162050127983D-06,.979161718587D+00,.179000000000D+03,.109741835462D+01,-.775568019807D-08,.942896418278D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.480000000000D+02,.338406000000D+06,.000000000000D+00
144,28,17 11 30 00 00 00.0,.666811596602D-03,.318323145621D-11,.000000000000D+00,.530000000000D+02,-.664687500000D+02,.419196032626D-08,-.456098228128D+00,-.347942113876D-05,.200159238884D-01,.644288957119D-05,.515366435242D+04,.345600000000D+06,-.255182385445D-06,-.150723512269D+01,.540167093277D-07,.987090894035D+00,.273437500000D+03,-.154783858660D+01,-.840963600938D-08,-.326085011321D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.530000000000D+02,.338406000000D+06,.000000000000D+00
145,13,17 11 30 00 00 00.0,-.943983905017D-04,-.341060513165D-12,.000000000000D+00,.860000000000D+02,.663125000000D+02,.418446001384D-08,-.286881948669D+01,.330433249474D-05,.364031491335D-02,.114180147648D-04,.515366332626D+04,.345600000000D+06,.149011611938D-07,.271489365289D+01,.000000000000D+00,.969226885379D+00,.163125000000D+03,.167166455908D+01,-.773817946909D-08,.896465912832D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.860000000000D+02,.338466000000D+06,.000000000000D+00
146,12,17 11 30 00 00 00.0,.362610444427D-03,-.170530256582D-11,.000000000000D+00,.980000000000D+02,-.619375000000D+02,.408624163694D-08,.148445128250D+01,-.333413481712D-05,.661724002566D-02,.639259815216D-05,.515368298531D+04,.345600000000D+06,-.175088644028D-06,-.153052684854D+01,.838190317154D-07,.987802804100D+00,.270906250000D+03,.907433793323D+00,-.804104922769D-08,-.439661170795D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.125728547573D-07,.980000000000D+02,.338556000000D+06,.000000000000D+00
147,20,17 11 30 00 00 00.0,.494193285704D-03,.102318153949D-11,.000000000000D+00,.400000000000D+01,-.524375000000D+02,.550451499943D-08,-.242419262682D+01,-.265240669250D-05,.465198780876D-02,.620074570179D-05,.515375624084D+04,.345600000000D+06,.000000000000D+00,.144731239627D+01,.894069671631D-07,.927134105028D+00,.235468750000D+03,.173015556123D+01,-.854392731744D-08,-.243224416988D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.400000000000D+01,.342066000000D+06,.000000000000D+00
148,25,17 11 30 00 00 00.0,-.497764442116D-03,-.625277607469D-11,.000000000000D+00,.670000000000D+02,-.645937500000D+02,.444589947527D-08,.104948184560D+01,-.333227217197D-05,.673956261016D-02,.574439764023D-05,.515372134590D+04,.345600000000D+06,-.149011611938D-07,-.158812199476D+01,.147148966789D-06,.975577883820D+00,.275781250000D+03,.804942766491D+00,-.831070331701D-08,-.486805991709D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.670000000000D+02,.344346000000D+06,.000000000000D+00
