,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
143,30,17 11 22 00 00 00.0,.126306898892D-03,-.272848410532D-11,.000000000000D+00,.300000000000D+01,.870312500000D+02,.470376735936D-08,.182690885804D+01,.462494790554D-05,.300341832917D-02,.978074967861D-05,.515361079216D+04,.259200000000D+06,-.111758708954D-07,-.245711389535D+01,.651925802231D-07,.946396499522D+00,.183625000000D+03,-.305942232545D+01,-.809426573009D-08,-.889322758148D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.300000000000D+01,.252006000000D+06,.000000000000D+00
144,19,17 11 22 00 00 00.0,-.474292784929D-03,.216004991671D-11,.000000000000D+00,.480000000000D+02,-.101625000000D+03,.409159900295D-08,.132032097189D+01,-.541470944881D-05,.982144533191D-02,.572390854359D-05,.515368714333D+04,.259200000000D+06,-.102445483208D-06,-.322007146742D+00,-.838190317154D-07,.979096985925D+00,.287125000000D+03,.109554169259D+01,-.801140513575D-08,-.341085636157D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.480000000000D+02,.252006000000D+06,.000000000000D+00
145,13,17 11 22 00 00 00.0,-.941711477935D-04,-.341060513165D-12,.000000000000D+00,.155000000000D+03,-.928125000000D+01,.443054169270D-08,.312466040818D+01,-.603497028351D-06,.362301978748D-02,.837445259094D-05,.515365656662D+04,.259200000000D+06,.521540641785D-07,.284079318447D+01,-.111758708954D-07,.969256904458D+00,.222000000000D+03,.167411081412D+01,-.779675333750D-08,-.412874340731D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.155000000000D+03,.252006000000D+06,.000000000000D+00
146,17,17 11 22 00 00 00.0,-.142998993397D-03,.250111042988D-11,.000000000000D+00,.400000000000D+01,-.973750000000D+02,.404123976243D-08,-.166305552318D+01,-.494532287121D-05,.121708270162D-01,.480003654957D-05,.515371725082D+04,.259200000000D+06,.316649675369D-06,-.369397178327D+00,.203028321266D-06,.981694914848D+00,.297906250000D+03,-.183031276120D+01,-.785675583685D-08,-.286083345091D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.400000000000D+01,.252006000000D+06,.000000000000D+00
147,05,17 11 22 00 00 00.0,-.220160000026D-04,.113686837722D-11,.000000000000D+00,.700000000000D+02,.131250000000D+02,.504378152232D-08,-.900654009203D+00,.827014446259D-06,.527735322248D-02,.598281621933D-05,.515358858681D+04,.259200000000D+06,.689178705215D-07,.165753727622D+01,.130385160446D-07,.946783018570D+00,.252718750000D+03,.627992751150D+00,-.827105880851D-08,.362157942475D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.700000000000D+02,.252006000000D+06,.000000000000D+00
148,02,17 11 22 00 00 00.0,.274838879704D-03,-.977706804406D-11,.000000000000D+00,.200000000000D+01,-.648750000000D+02,.431125100948D-08,.286668702612D+01,-.330433249474D-05,.173174724914D-01,.100918114185D-04,.515363155365D+04,.259200000000D+06,.130385160446D-06,.576831645913D+00,-.163912773132D-06,.948379144118D+00,.173781250000D+03,-.193747995301D+01,-.753959976888D-08,.285369029623D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.200000000000D+01,.252006000000D+06,.000000000000D+00
149,06,17 11 22 00 00 00.0,.410746317357D-03,.147792889038D-11,.000000000000D+00,.900000000000D+01,-.581875000000D+02,.400409535807D-08,.273934959675D+01,-.287964940071D-05,.656381365843D-03,.100359320641D-04,.515379157257D+04,.259200000000D+06,-.316649675369D-07,.625656489996D+00,.372529029846D-08,.969093120538D+00,.190500000000D+03,-.129264998907D+01,-.762317467868D-08,.312155859687D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.900000000000D+01,.252006000000D+06,.000000000000D+00
150,24,17 11 22 00 00 00.0,-.425036996603D-04,-.454747350886D-12,.000000000000D+00,.160000000000D+02,.853125000000D+02,.468698094586D-08,.273869388468D+01,.445730984211D-05,.632348353975D-02,.966712832451D-05,.515367547226D+04,.259200000000D+06,-.968575477600D-07,-.254993998273D+01,-.819563865662D-07,.943827575876D+00,.183687500000D+03,.476865362602D+00,-.795175979414D-08,-.596453416107D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.160000000000D+02,.252006000000D+06,.000000000000D+00
151,12,17 11 22 00 00 00.0,.363782979548D-03,-.170530256582D-11,.000000000000D+00,.117000000000D+03,.460312500000D+02,.409838499990D-08,.119752688038D+01,.235065817833D-05,.660567788873D-02,.264495611191D-05,.515368953705D+04,.259200000000D+06,-.104308128357D-06,-.140468236803D+01,.115483999252D-06,.987844141776D+00,.342250000000D+03,.909187359577D+00,-.815533970263D-08,.171435712414D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.125728547573D-07,.117000000000D+03,.254106000000D+06,.000000000000D+00
152,20,17 11 22 00 00 00.0,.493441242725D-03,.113686837722D-11,.000000000000D+00,.400000000000D+01,.197187500000D+02,.546308470226D-08,-.269870190589D+01,.979751348495D-06,.465085043106D-02,.607036054134D-05,.515375361633D+04,.259200000000D+06,.130385160446D-07,.157352642013D+01,.614672899246D-07,.927082447928D+00,.238625000000D+03,.172264406352D+01,-.839320675361D-08,.415731602604D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.400000000000D+01,.257856000000D+06,.000000000000D+00
