,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,31,17 11 05 16 00 00.0,.164109747857D-03,-.250111042988D-11,.000000000000D+00,.880000000000D+02,.169062500000D+03,.433339478900D-08,.308008418249D+01,.864267349243D-05,.870267476421D-02,.758469104767D-05,.515355646896D+04,.576000000000D+05,-.353902578354D-07,-.222946479210D+01,.428408384323D-07,.965390315422D+00,.237687500000D+03,-.229012958372D+00,-.806069290307D-08,.329299430929D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.880000000000D+02,.504060000000D+05,.000000000000D+00
96,23,17 11 05 16 00 00.0,-.218531582505D-03,-.227373675443D-12,.000000000000D+00,.840000000000D+02,.453125000000D+01,.467305179422D-08,-.150596511669D+01,.106170773506D-06,.118597720284D-01,.121053308249D-04,.515365855408D+04,.576000000000D+05,.210478901863D-06,.296441583182D+01,-.152736902237D-06,.944413462863D+00,.134156250000D+03,-.241637254848D+01,-.790604360416D-08,-.620025826564D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.840000000000D+02,.528360000000D+05,.000000000000D+00
97,08,17 11 05 16 00 00.0,-.795549713075D-04,-.136424205266D-11,.000000000000D+00,.500000000000D+01,-.150250000000D+03,.404195407790D-08,.387988829269D+00,-.778958201408D-05,.281511666253D-02,.104978680611D-04,.515372290993D+04,.576000000000D+05,.465661287308D-07,-.177221894278D+00,-.540167093277D-07,.968341499562D+00,.180656250000D+03,-.635094347989D+00,-.794961684774D-08,-.155363614375D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.500000000000D+01,.531060000000D+05,.000000000000D+00
98,09,17 11 05 16 00 00.0,.467664562166D-03,.500222085975D-11,.000000000000D+00,.910000000000D+02,.175000000000D+01,.449661587353D-08,.100286366861D+00,.670552253723D-07,.977286137640D-03,.123791396618D-04,.515374927330D+04,.576000000000D+05,-.689178705215D-07,.296411631543D+01,-.465661287308D-07,.953569065442D+00,.136093750000D+03,.177390918662D+01,-.792675875275D-08,-.666099174276D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.910000000000D+02,.569460000000D+05,.000000000000D+00
99,07,17 11 05 16 00 00.0,.283619854599D-03,-.511590769747D-11,.000000000000D+00,.500000000000D+01,.144062500000D+03,.435339562212D-08,-.297789372534D+01,.731647014618D-05,.110863768496D-01,.756792724133D-05,.515371928978D+04,.576000000000D+05,-.577419996262D-07,-.224111502257D+01,-.167638063431D-06,.960690380953D+00,.232593750000D+03,-.254878504548D+01,-.797176062726D-08,.340371320689D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.500000000000D+01,.573960000000D+05,.000000000000D+00
100,03,17 11 05 18 00 00.0,-.463007017970D-04,.534328137292D-11,.000000000000D+00,.560000000000D+02,-.136875000000D+02,.520843123778D-08,-.232905452469D+01,-.696629285812D-06,.109844678082D-02,.487826764584D-05,.515361138535D+04,.648000000000D+05,.353902578354D-07,.192905588700D+01,-.502914190292D-07,.959903098423D+00,.284468750000D+03,.564667211444D+00,-.837034865862D-08,-.115719105880D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.560000000000D+02,.576060000000D+05,.000000000000D+00
101,09,17 11 05 18 00 00.0,.467700418085D-03,.500222085975D-11,.000000000000D+00,.970000000000D+02,.612500000000D+01,.453518890882D-08,.115107438326D+01,.210478901863D-06,.976928626187D-03,.126045197248D-04,.515374802589D+04,.648000000000D+05,-.316649675369D-07,.296405925724D+01,-.838190317154D-07,.953564174907D+00,.131093750000D+03,.177325582254D+01,-.792318717541D-08,-.681099799112D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.970000000000D+02,.576060000000D+05,.000000000000D+00
102,11,17 11 05 17 59 44.0,-.724976882339D-03,-.181898940355D-11,.000000000000D+00,.100000000000D+01,-.256875000000D+02,.546415617547D-08,-.191594912994D+01,-.107288360596D-05,.169654380297D-01,.131987035275D-04,.515374384880D+04,.647840000000D+05,.186264514923D-06,.472681310102D+00,.381842255592D-06,.903017234864D+00,.884062500000D+02,.171534443000D+01,-.824498629392D-08,.555380276675D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.100000000000D+01,.576060000000D+05,.000000000000D+00
103,22,17 11 05 18 00 00.0,-.179079361260D-03,-.127329258248D-10,.000000000000D+00,.600000000000D+02,-.965625000000D+01,.616061375715D-08,.261676933266D+00,-.426545739174D-06,.716392928734D-02,.442750751972D-05,.515366778183D+04,.648000000000D+05,-.856816768646D-07,.187703740059D+01,-.167638063431D-07,.923786116063D+00,.276968750000D+03,-.165975129594D+01,-.900073205948D-08,-.760745973838D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.600000000000D+02,.576060000000D+05,.000000000000D+00
104,27,17 11 05 18 00 00.0,.344763509929D-03,.375166564481D-11,.000000000000D+00,.600000000000D+02,-.138406250000D+03,.384551732409D-08,.963862015145D+00,-.722147524357D-05,.502605782822D-02,.111497938633D-04,.515368422127D+04,.648000000000D+05,-.372529029846D-08,-.170422075495D+00,.689178705215D-07,.976496218941D+00,.173031250000D+03,.374933218754D+00,-.782139722116D-08,-.229295265354D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.600000000000D+02,.576060000000D+05,.000000000000D+00
105,23,17 11 05 18 00 00.0,-.218532979488D-03,-.227373675443D-12,.000000000000D+00,.870000000000D+02,.856250000000D+01,.483127267047D-08,-.455791862361D+00,.404193997383D-06,.118599663256D-01,.121369957924D-04,.515365839386D+04,.648000000000D+05,.260770320892D-07,.296435832451D+01,.132247805595D-06,.944407217666D+00,.136000000000D+03,-.241635392554D+01,-.823998608564D-08,-.708243786911D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.870000000000D+02,.576060000000D+05,.000000000000D+00
106,08,17 11 05 18 00 00.0,-.795642845333D-04,-.136424205266D-11,.000000000000D+00,.530000000000D+02,-.151312500000D+03,.402945355720D-08,.143828839487D+01,-.776909291744D-05,.281464622822D-02,.107046216726D-04,.515372174644D+04,.648000000000D+05,.856816768646D-07,-.177278655499D+00,.540167093277D-07,.968340648143D+00,.175750000000D+03,-.635246197423D+00,-.786354183380D-08,-.186079179516D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.530000000000D+02,.576060000000D+05,.000000000000D+00
107,07,17 11 05 18 00 00.0,.283582601696D-03,-.511590769747D-11,.000000000000D+00,.600000000000D+01,.155375000000D+03,.434803825610D-08,-.192768929915D+01,.789389014244D-05,.110849584453D-01,.788643956184D-05,.515372204018D+04,.648000000000D+05,.651925802231D-07,-.224117303897D+01,-.156462192535D-06,.960693058093D+00,.227406250000D+03,-.254883880041D+01,-.801711965950D-08,.410017078857D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.600000000000D+01,.576060000000D+05,.000000000000D+00
108,01,17 11 05 18 00 00.0,-.851461663842D-05,-.238742359215D-11,.000000000000D+00,.510000000000D+02,.186875000000D+02,.437911097898D-08,-.128365051496D+01,.966712832451D-06,.711727666203D-02,.105537474155D-04,.515367623520D+04,.648000000000D+05,.189989805222D-06,.886011428081D+00,-.186264514923D-07,.968900177736D+00,.178031250000D+03,.632493986233D+00,-.783639784600D-08,.812891003030D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.510000000000D+02,.576060000000D+05,.000000000000D+00
109,16,17 11 05 18 00 00.0,.365804880857D-04,-.227373675443D-12,.000000000000D+00,.530000000000D+02,-.535312500000D+02,.427696386700D-08,.177214135984D+01,-.277347862720D-05,.936290749814D-02,.972300767899D-06,.515378626442D+04,.648000000000D+05,-.169500708580D-06,-.113368737367D+01,.782310962677D-07,.988452684976D+00,.379593750000D+03,.457567397256D+00,-.839749264642D-08,-.272511351192D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.530000000000D+02,.576060000000D+05,.000000000000D+00
110,28,17 11 05 18 00 00.0,.660040881485D-03,.306954461848D-11,.000000000000D+00,.510000000000D+02,-.454375000000D+02,.411517141341D-08,.182483688182D+01,-.280141830444D-05,.199913518736D-01,.296160578728D-06,.515366242599D+04,.648000000000D+05,.245869159698D-06,-.112927685999D+01,-.283122062683D-06,.987284811141D+00,.385562500000D+03,-.155579816442D+01,-.816855453880D-08,-.175364447490D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.510000000000D+02,.616560000000D+05,.000000000000D+00
111,30,17 11 05 18 00 00.0,.130017288029D-03,-.261479726760D-11,.000000000000D+00,.450000000000D+02,.153906250000D+03,.473662587091D-08,-.190892947407D+01,.789202749729D-05,.303362368140D-02,.732019543648D-05,.515361686897D+04,.648000000000D+05,-.186264514923D-08,-.220461497511D+01,-.521540641785D-07,.946346726660D+00,.230125000000D+03,-.305520046529D+01,-.833034699239D-08,.330370904131D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.450000000000D+02,.642660000000D+05,.000000000000D+00
112,09,17 11 05 20 00 00.0,.467736739665D-03,.500222085975D-11,.000000000000D+00,.200000000000D+01,.125625000000D+02,.453447459335D-08,.220029669110D+01,.581145286560D-06,.976626179181D-03,.123381614685D-04,.515374973106D+04,.720000000000D+05,.000000000000D+00,.296400219173D+01,-.931322574615D-07,.953559290223D+00,.134656250000D+03,.177416881801D+01,-.792568727955D-08,-.672170855757D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.200000000000D+01,.648060000000D+05,.000000000000D+00
113,30,17 11 05 20 00 00.0,.129998661578D-03,-.261479726760D-11,.000000000000D+00,.460000000000D+02,.161500000000D+03,.477234164433D-08,-.858862711399D+00,.824965536594D-05,.303310086019D-02,.731833279133D-05,.515361585426D+04,.720000000000D+05,.670552253723D-07,-.220467472946D+01,-.819563865662D-07,.946348891778D+00,.230312500000D+03,-.305505033186D+01,-.835570519152D-08,.278225874939D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.460000000000D+02,.648060000000D+05,.000000000000D+00
114,28,17 11 05 20 00 00.0,.660063233227D-03,.306954461848D-11,.000000000000D+00,.520000000000D+02,-.532500000000D+02,.419874632321D-08,.287504499163D+01,-.266730785370D-05,.199924336048D-01,-.149011611938D-07,.515366044426D+04,.720000000000D+05,.197440385818D-06,-.112933435998D+01,-.428408384323D-07,.987283661287D+00,.392656250000D+03,-.155582147894D+01,-.802604860285D-08,-.249653256203D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.520000000000D+02,.648060000000D+05,.000000000000D+00
115,11,17 11 05 20 00 00.0,-.724989920855D-03,-.181898940355D-11,.000000000000D+00,.200000000000D+01,-.182187500000D+02,.557523223080D-08,-.863388333327D+00,-.100582838058D-05,.169657777296D-01,.133756548166D-04,.515374654961D+04,.720000000000D+05,-.251457095146D-06,.472618969311D+00,.119209289551D-06,.903019399983D+00,.960937500000D+02,.171526240126D+01,-.875215027648D-08,.639669501945D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.200000000000D+01,.648060000000D+05,.000000000000D+00
116,27,17 11 05 20 00 00.0,.344790983945D-03,.375166564481D-11,.000000000000D+00,.610000000000D+02,-.125125000000D+03,.388194741298D-08,.201453524953D+01,-.652484595776D-05,.502611545380D-02,.104326754808D-04,.515367948341D+04,.720000000000D+05,-.968575477600D-07,-.170478618742D+00,.614672899246D-07,.976494773578D+00,.185781250000D+03,.374431053105D+00,-.778282418587D-08,-.176435920693D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.610000000000D+02,.648060000000D+05,.000000000000D+00
117,23,17 11 05 20 00 00.0,-.218534376472D-03,-.227373675443D-12,.000000000000D+00,.880000000000D+02,.865625000000D+01,.489091801208D-08,.594428622281D+00,.625848770142D-06,.118599790148D-01,.119563192129D-04,.515365836716D+04,.720000000000D+05,-.186264514923D-07,.296429892418D+01,.987201929092D-07,.944402078434D+00,.140968750000D+03,-.241638214084D+01,-.824927218673D-08,-.719315676671D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.880000000000D+02,.648060000000D+05,.000000000000D+00
118,01,17 11 05 20 00 00.0,-.853184610605D-05,-.238742359215D-11,.000000000000D+00,.520000000000D+02,.211562500000D+02,.440518349357D-08,-.233475897185D+00,.118091702461D-05,.711752381176D-02,.106841325760D-04,.515367654037D+04,.720000000000D+05,.689178705215D-07,.885954577621D+00,.113621354103D-06,.968905169212D+00,.179875000000D+03,.632497857115D+00,-.799711882638D-08,.777889545079D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.520000000000D+02,.648060000000D+05,.000000000000D+00
119,07,17 11 05 20 00 00.0,.283545814455D-03,-.511590769747D-11,.000000000000D+00,.700000000000D+01,.156250000000D+03,.446232873105D-08,-.877561620570D+00,.805780291557D-05,.110853634542D-01,.756233930588D-05,.515372168541D+04,.720000000000D+05,.260770320892D-06,-.224123022444D+01,.108033418655D-06,.960694595620D+00,.234187500000D+03,-.254881605203D+01,-.825748681461D-08,.230366738556D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+01,.648060000000D+05,.000000000000D+00
120,08,17 11 05 20 00 00.0,-.795740634203D-04,-.136424205266D-11,.000000000000D+00,.540000000000D+02,-.142187500000D+03,.401052419729D-08,.248828035416D+01,-.734068453312D-05,.281514262315D-02,.105556100607D-04,.515372212791D+04,.720000000000D+05,.372529029846D-07,-.177335122674D+00,.484287738800D-07,.968339227650D+00,.178468750000D+03,-.635091215881D+00,-.784889836669D-08,-.202865593023D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.540000000000D+02,.648060000000D+05,.000000000000D+00
121,03,17 11 05 20 00 00.0,-.462625175714D-04,.534328137292D-11,.000000000000D+00,.580000000000D+02,-.128750000000D+02,.522950354410D-08,-.127918079405D+01,-.646337866783D-06,.109862501267D-02,.479258596897D-05,.515361059952D+04,.720000000000D+05,.149011611938D-07,.192899545971D+01,-.372529029846D-08,.959902466442D+00,.287562500000D+03,.565018016274D+00,-.836249118847D-08,-.778603860547D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.580000000000D+02,.648360000000D+05,.000000000000D+00
122,17,17 11 05 20 00 00.0,-.146502628922D-03,.238742359215D-11,.000000000000D+00,.980000000000D+02,-.149625000000D+03,.360300722257D-08,.195749538751D+01,-.777095556259D-05,.120868876111D-01,.110603868961D-04,.515371973991D+04,.720000000000D+05,.596046447754D-07,-.117611250706D+00,-.299885869026D-06,.981678291710D+00,.176000000000D+03,-.183497608761D+01,-.762174604774D-08,-.108218793461D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.980000000000D+02,.650160000000D+05,.000000000000D+00
123,19,17 11 05 20 00 00.0,-.477265566587D-03,.216004991671D-11,.000000000000D+00,.450000000000D+02,-.131375000000D+03,.374087010797D-08,-.134319707686D+01,-.657513737679D-05,.986300082877D-02,.110957771540D-04,.515369288826D+04,.720000000000D+05,.208616256714D-06,-.701922518805D-01,.149011611938D-06,.979052699006D+00,.169875000000D+03,.108844226672D+01,-.770067790700D-08,-.650027076237D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.450000000000D+02,.673860000000D+05,.000000000000D+00
124,13,17 11 05 19 59 44.0,-.936049036682D-04,-.341060513165D-12,.000000000000D+00,.000000000000D+00,.190625000000D+02,.420624663563D-08,.428087887807D+00,.109523534775D-05,.359237322118D-02,.129360705614D-04,.515366753578D+04,.719840000000D+05,-.614672899246D-07,.309257861031D+01,-.260770320892D-07,.969527077632D+00,.134718750000D+03,.169404470849D+01,-.782818321811D-08,-.540379651839D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.000000000000D+00,.709260000000D+05,.000000000000D+00
125,17,17 11 05 21 59 44.0,-.146486330777D-03,.238742359215D-11,.000000000000D+00,.200000000000D+01,-.148500000000D+03,.356443418728D-08,.300537296642D+01,-.753626227379D-05,.120866294019D-01,.115036964417D-04,.515371924400D+04,.791840000000D+05,.121071934700D-06,-.117664606255D+00,-.726431608200D-07,.981677889407D+00,.164218750000D+03,-.183504052622D+01,-.744745307346D-08,-.175721605224D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.200000000000D+01,.720060000000D+05,.000000000000D+00
126,19,17 11 05 22 00 00.0,-.477250199765D-03,.216004991671D-11,.000000000000D+00,.460000000000D+02,-.130687500000D+03,.374337021211D-08,-.293090205366D+00,-.669248402119D-05,.986276380718D-02,.117309391499D-04,.515369179344D+04,.792000000000D+05,-.745058059692D-08,-.702485171727D-01,.171363353729D-06,.979051533060D+00,.164781250000D+03,.108849968772D+01,-.785425573271D-08,-.710743891050D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.460000000000D+02,.720060000000D+05,.000000000000D+00
127,30,17 11 05 22 00 00.0,.129980500787D-03,-.261479726760D-11,.000000000000D+00,.960000000000D+02,.159625000000D+03,.479269963518D-08,.191430903054D+00,.812672078609D-05,.303429679479D-02,.678375363350D-05,.515361812401D+04,.792000000000D+05,.521540641785D-07,-.220473500607D+01,.000000000000D+00,.946350539024D+00,.239281250000D+03,-.305512632314D+01,-.841570769086D-08,.253939149013D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.960000000000D+02,.720060000000D+05,.000000000000D+00
128,13,17 11 05 21 59 44.0,-.936076976359D-04,-.341060513165D-12,.000000000000D+00,.100000000000D+01,.278437500000D+02,.420624663563D-08,.147863882663D+01,.145845115185D-05,.359152466990D-02,.132583081722D-04,.515366457367D+04,.791840000000D+05,.931322574615D-08,.309252227773D+01,-.150874257088D-06,.969523822639D+00,.127625000000D+03,.169367724980D+01,-.770532095755D-08,-.501806616545D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.100000000000D+01,.720060000000D+05,.000000000000D+00
129,28,17 11 05 22 00 00.0,.660085584968D-03,.306954461848D-11,.000000000000D+00,.530000000000D+02,-.583437500000D+02,.414374403214D-08,-.235793691047D+01,-.276975333691D-05,.199916026322D-01,.184401869774D-06,.515366205025D+04,.792000000000D+05,.191852450371D-06,-.112939246855D+01,.819563865662D-07,.987282249571D+00,.387718750000D+03,-.155583844733D+01,-.802604860285D-08,-.178221709364D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.530000000000D+02,.720060000000D+05,.000000000000D+00
130,09,17 11 05 22 00 00.0,.467772129923D-03,.500222085975D-11,.000000000000D+00,.300000000000D+01,.921875000000D+01,.467912347570D-08,-.303202995391D+01,.491738319397D-06,.978881609626D-03,.116787850857D-04,.515374530792D+04,.792000000000D+05,.968575477600D-07,.296394421629D+01,.521540641785D-07,.953554850267D+00,.151625000000D+03,.177344667337D+01,-.796068873750D-08,-.530736393015D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.300000000000D+01,.720060000000D+05,.000000000000D+00
131,11,17 11 05 22 00 00.0,-.725002959371D-03,-.181898940355D-11,.000000000000D+00,.150000000000D+02,-.264062500000D+02,.566237871794D-08,.186693855817D+00,-.149384140968D-05,.169624150731D-01,.121463090181D-04,.515373972511D+04,.792000000000D+05,-.279396772385D-06,.472557131764D+00,-.204890966415D-06,.903023456654D+00,.119500000000D+03,.171532569587D+01,-.874322133312D-08,.407159816984D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.150000000000D+02,.720060000000D+05,.000000000000D+00
132,23,17 11 05 22 00 00.0,-.218535307795D-03,-.227373675443D-12,.000000000000D+00,.890000000000D+02,.453125000000D+01,.489663253583D-08,.164461190930D+01,.301748514175D-06,.118596595712D-01,.120270997286D-04,.515365830994D+04,.792000000000D+05,-.253319740295D-06,.296423887725D+01,.109896063805D-06,.944397492186D+00,.143937500000D+03,-.241637138693D+01,-.815248244076D-08,-.570738059245D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.890000000000D+02,.720060000000D+05,.000000000000D+00
133,01,17 11 05 22 00 00.0,-.854860991240D-05,-.238742359215D-11,.000000000000D+00,.940000000000D+02,.245312500000D+02,.429803617332D-08,.816707599035D+00,.120699405670D-05,.711796456017D-02,.105574727058D-04,.515367733192D+04,.792000000000D+05,-.135973095894D-06,.885898107521D+00,.121071934700D-06,.968910674173D+00,.181468750000D+03,.632491442219D+00,-.789568602987D-08,.641455290616D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.940000000000D+02,.720060000000D+05,.000000000000D+00
134,07,17 11 05 22 00 00.0,.283509027213D-03,-.511590769747D-11,.000000000000D+00,.570000000000D+02,.148312500000D+03,.457019036677D-08,.172629832463D+00,.778026878834D-05,.110849725315D-01,.732764601707D-05,.515372126770D+04,.792000000000D+05,.782310962677D-07,-.224129025821D+01,.162050127983D-06,.960695716216D+00,.236687500000D+03,-.254885650025D+01,-.836963434315D-08,.214651798252D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.570000000000D+02,.720060000000D+05,.000000000000D+00
135,06,17 11 05 22 00 00.0,.408425927162D-03,.181898940355D-11,.000000000000D+00,.200000000000D+01,.155000000000D+02,.423231915022D-08,.106809239598D+01,.923871994019D-06,.597856473178D-03,.111218541861D-04,.515377825928D+04,.792000000000D+05,-.186264514923D-08,.877549531015D+00,.745058059692D-08,.968666640419D+00,.165625000000D+03,-.123125502578D+01,-.782996900678D-08,.786818488434D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.200000000000D+01,.725160000000D+05,.000000000000D+00
136,02,17 11 05 21 59 44.0,.288281124085D-03,-.954969436862D-11,.000000000000D+00,.000000000000D+00,-.150000000000D+01,.470626746350D-08,.123917516771D+01,-.316649675369D-07,.172132195439D-01,.114832073450D-04,.515361953163D+04,.791840000000D+05,-.363215804100D-06,.829057127751D+00,-.130385160446D-07,.947950147780D+00,.152906250000D+03,-.194198511017D+01,-.829070248389D-08,.687528638327D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.000000000000D+00,.764160000000D+05,.000000000000D+00
137,17,17 11 06 00 00 00.0,-.146469101310D-03,.238742359215D-11,.000000000000D+00,.300000000000D+01,-.129531250000D+03,.371658338204D-08,-.222550598071D+01,-.668875873089D-05,.120894630672D-01,.105854123831D-04,.515371289635D+04,.864000000000D+05,.173225998878D-06,-.117718450417D+00,-.391155481339D-07,.981676730776D+00,.185218750000D+03,-.183486572360D+01,-.746209654056D-08,-.162506769059D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.300000000000D+01,.792060000000D+05,.000000000000D+00
138,02,17 11 05 23 59 44.0,.288212206215D-03,-.954969436862D-11,.000000000000D+00,.100000000000D+01,.581250000000D+01,.453268880468D-08,.228950359229D+01,.240281224251D-06,.172134391032D-01,.117402523756D-04,.515361590385D+04,.863840000000D+05,.139698386192D-06,.828998888983D+00,-.247731804848D-06,.947957915875D+00,.140437500000D+03,-.194209714629D+01,-.773282210308D-08,.760388816103D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.100000000000D+01,.792060000000D+05,.000000000000D+00
139,19,17 11 06 00 00 00.0,-.477234832942D-03,.216004991671D-11,.000000000000D+00,.470000000000D+02,-.128093750000D+03,.379337229490D-08,.757145399996D+00,-.654906034470D-05,.986183737405D-02,.114571303129D-04,.515368974495D+04,.864000000000D+05,-.171363353729D-06,-.703037467190D-01,-.223517417908D-07,.979050454890D+00,.174531250000D+03,.108842785259D+01,-.779389607563D-08,-.277154401736D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.470000000000D+02,.792060000000D+05,.000000000000D+00
140,06,17 11 06 00 00 00.0,.408438965678D-03,.181898940355D-11,.000000000000D+00,.300000000000D+01,.207500000000D+02,.414767276722D-08,.211707358274D+01,.112503767014D-05,.597669393755D-03,.111144036055D-04,.515377953339D+04,.864000000000D+05,.000000000000D+00,.877493543677D+00,.838190317154D-07,.968672493555D+00,.167687500000D+03,-.123012186114D+01,-.776603777236D-08,.758603027432D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.300000000000D+01,.792060000000D+05,.000000000000D+00
141,30,17 11 06 00 00 00.0,.129961874336D-03,-.261479726760D-11,.000000000000D+00,.970000000000D+02,.144031250000D+03,.490127558637D-08,.124215779288D+01,.758469104767D-05,.303273473401D-02,.667944550514D-05,.515361398125D+04,.864000000000D+05,.223517417908D-07,-.220479529293D+01,.353902578354D-07,.946352383764D+00,.241906250000D+03,-.305563500024D+01,-.838284917932D-08,.228580949885D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.970000000000D+02,.792060000000D+05,.000000000000D+00
142,13,17 11 06 00 00 00.0,-.936104916036D-04,-.341060513165D-12,.000000000000D+00,.200000000000D+01,.325937500000D+02,.410231373498D-08,.253094929748D+01,.153668224812D-05,.359127460979D-02,.131167471409D-04,.515366601181D+04,.864000000000D+05,.745058059692D-07,.309246721203D+01,-.689178705215D-07,.969520403799D+00,.131312500000D+03,.169388368803D+01,-.763388941071D-08,-.518593030053D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.200000000000D+01,.792060000000D+05,.000000000000D+00
