,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,31,17 11 10 16 00 00.0,.163024757057D-03,-.250111042988D-11,.000000000000D+00,.720000000000D+02,.197812500000D+02,.445589989183D-08,-.302468257806D+01,.985339283943D-06,.871804868802D-02,.839121639729D-05,.515355209160D+04,.489600000000D+06,-.633299350739D-07,-.223289249401D+01,.242143869400D-07,.965353764413D+00,.222500000000D+03,-.224223455281D+00,-.792497296408D-08,-.451804533758D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.720000000000D+02,.482406000000D+06,.000000000000D+00
96,23,17 11 10 16 00 00.0,-.218604225665D-03,-.113686837722D-12,.000000000000D+00,.920000000000D+02,.329687500000D+02,.509806949791D-08,-.132793205628D+01,.167824327946D-05,.118551609339D-01,.685453414917D-05,.515364841461D+04,.489600000000D+06,.238418579102D-06,.296086031329D+01,-.558793544769D-08,.944247787390D+00,.235062500000D+03,-.241429008899D+01,-.825355807954D-08,.596453416107D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.920000000000D+02,.483576000000D+06,.000000000000D+00
97,08,17 11 10 16 00 00.0,-.801323913038D-04,-.136424205266D-11,.000000000000D+00,.600000000000D+02,.793750000000D+01,.446340020425D-08,.567002979596D+00,.374391674995D-06,.283695093822D-02,.458210706711D-05,.515371606636D+04,.489600000000D+06,.558793544769D-08,-.180760459044D+00,-.242143869400D-07,.968283829868D+00,.293406250000D+03,-.636769902674D+00,-.828677374882D-08,.190007914592D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.600000000000D+02,.484236000000D+06,.000000000000D+00
98,09,17 11 10 16 00 00.0,.469789374620D-03,.488853402203D-11,.000000000000D+00,.980000000000D+02,.329687500000D+02,.494092009487D-08,.294082155988D+00,.165030360222D-05,.982246012427D-03,.729411840439D-05,.515373819351D+04,.489600000000D+06,-.186264514923D-08,.296060951647D+01,.577419996262D-07,.953403441172D+00,.233875000000D+03,.175687147359D+01,-.826141554969D-08,.142863093678D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.980000000000D+02,.487716000000D+06,.000000000000D+00
99,07,17 11 10 16 00 00.0,.281394459307D-03,-.511590769747D-11,.000000000000D+00,.420000000000D+02,.154687500000D+02,.447911514455D-08,-.280098426355D+01,.681728124619D-06,.110836296808D-01,.799447298050D-05,.515371466255D+04,.489600000000D+06,-.577419996262D-07,-.224456218129D+01,-.165775418282D-06,.960652141738D+00,.224718750000D+03,-.254842576451D+01,-.792604443728D-08,-.321441960776D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.420000000000D+02,.488106000000D+06,.000000000000D+00
100,23,17 11 10 18 00 00.0,-.218605622649D-03,-.113686837722D-12,.000000000000D+00,.108000000000D+03,.331562500000D+02,.526521931752D-08,-.277777141093D+00,.175833702087D-05,.118545511505D-01,.726059079170D-05,.515364682961D+04,.496800000000D+06,-.223517417908D-07,.296080000157D+01,.135973095894D-06,.944246753107D+00,.229406250000D+03,-.241424362086D+01,-.855214194533D-08,.239295681911D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.108000000000D+03,.489606000000D+06,.000000000000D+00
101,16,17 11 10 18 00 00.0,.364817678928D-04,-.227373675443D-12,.000000000000D+00,.810000000000D+02,.663437500000D+02,.373372695329D-08,.195762214497D+01,.340864062309D-05,.943271897268D-02,.901333987713D-05,.515353905678D+04,.496800000000D+06,-.137835741043D-06,-.113719282529D+01,.540167093277D-07,.988484692161D+00,.222625000000D+03,.448434368966D+00,-.780639659632D-08,-.350014579512D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.810000000000D+02,.489606000000D+06,.000000000000D+00
102,11,17 11 10 18 00 00.0,-.725758261979D-03,-.181898940355D-11,.000000000000D+00,.330000000000D+02,-.545312500000D+02,.595310511358D-08,-.173778151618D+01,-.242516398430D-05,.169468919048D-01,.381469726562D-05,.515374084663D+04,.496800000000D+06,.745058059692D-07,.468949824477D+00,.474974513054D-06,.903062237150D+00,.273437500000D+03,.171645896438D+01,-.891251409913D-08,.396445084958D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.330000000000D+02,.489606000000D+06,.000000000000D+00
103,07,17 11 10 18 00 00.0,.281357206404D-03,-.511590769747D-11,.000000000000D+00,.430000000000D+02,.111562500000D+02,.454197490577D-08,-.175091512949D+01,.471249222755D-06,.110846369062D-01,.752508640289D-05,.515371205711D+04,.496800000000D+06,.614672899246D-07,-.224461945307D+01,-.199303030968D-06,.960649959064D+00,.233937500000D+03,-.254833808744D+01,-.796176021070D-08,-.316798910232D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.430000000000D+02,.489606000000D+06,.000000000000D+00
104,01,17 11 10 18 00 00.0,-.953348353505D-05,-.238742359215D-11,.000000000000D+00,.146000000000D+03,-.892812500000D+02,.443625621645D-08,-.110401709385D+01,-.458955764771D-05,.712459580973D-02,.650249421597D-05,.515367957878D+04,.496800000000D+06,.238418579102D-06,.882626800332D+00,.372529029846D-08,.969025162142D+00,.257000000000D+03,.631455384617D+00,-.812676708390D-08,-.157149403046D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.146000000000D+03,.489606000000D+06,.000000000000D+00
105,27,17 11 10 18 00 00.0,.346378423274D-03,.363797880709D-11,.000000000000D+00,.350000000000D+02,.115937500000D+02,.429232164957D-08,.114478087311D+01,.538304448128D-06,.503205240238D-02,.428222119808D-05,.515367626572D+04,.496800000000D+06,-.409781932831D-07,-.173923131042D+00,.335276126862D-07,.976440531502D+00,.304843750000D+03,.372748783626D+00,-.824962934446D-08,.146791828755D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.350000000000D+02,.489606000000D+06,.000000000000D+00
106,03,17 11 10 18 00 00.0,-.439831055701D-04,.545696821064D-11,.000000000000D+00,.350000000000D+02,-.315000000000D+02,.460197740512D-08,-.216254074749D+01,-.158511102200D-05,.112301704939D-02,.102613121271D-04,.515362167358D+04,.496800000000D+06,.838190317154D-07,.192554552583D+01,-.223517417908D-07,.960003674041D+00,.181750000000D+03,.579397779775D+00,-.797283210046D-08,.253224833545D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.350000000000D+02,.489606000000D+06,.000000000000D+00
107,08,17 11 10 18 00 00.0,-.801421701908D-04,-.136424205266D-11,.000000000000D+00,.610000000000D+02,.142187500000D+02,.442447001122D-08,.161678382810D+01,.743195414543D-06,.283758563455D-02,.427477061749D-05,.515371839333D+04,.496800000000D+06,.130385160446D-07,-.180820001273D+00,-.186264514923D-08,.968285248899D+00,.299656250000D+03,-.636397162851D+00,-.826820154664D-08,.183579075377D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.610000000000D+02,.489606000000D+06,.000000000000D+00
108,22,17 11 10 18 00 00.0,-.184598378837D-03,-.127329258248D-10,.000000000000D+00,.410000000000D+02,-.354375000000D+02,.548594279725D-08,.438416301570D+00,-.175647437572D-05,.714121258352D-02,.103861093521D-04,.515367889595D+04,.496800000000D+06,-.558793544769D-07,.187333909394D+01,.931322574615D-08,.923899610710D+00,.163468750000D+03,-.165698062127D+01,-.854964184119D-08,.223580741607D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.410000000000D+02,.489606000000D+06,.000000000000D+00
109,09,17 11 10 17 59 44.0,.469825230539D-03,.488853402203D-11,.000000000000D+00,.400000000000D+02,.347500000000D+02,.492270505042D-08,.134229422966D+01,.170618295670D-05,.982070458122D-03,.742822885513D-05,.515373740578D+04,.496784000000D+06,-.577419996262D-07,.296055015272D+01,-.372529029846D-07,.953404023413D+00,.230687500000D+03,.175647037218D+01,-.818962684512D-08,.632169189527D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.400000000000D+02,.489606000000D+06,.000000000000D+00
110,28,17 11 10 18 00 00.0,.661422964185D-03,.318323145621D-11,.000000000000D+00,.660000000000D+02,.386875000000D+02,.367193866527D-08,.200235016743D+01,.187195837498D-05,.199907553615D-01,.829808413982D-05,.515366466904D+04,.496800000000D+06,.329688191414D-06,-.113278957646D+01,-.245869159698D-06,.987318053028D+00,.227625000000D+03,-.155413170762D+01,-.749924094492D-08,.142863093678D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.660000000000D+02,.492456000000D+06,.000000000000D+00
111,30,17 11 10 18 00 00.0,.128898303956D-03,-.261479726760D-11,.000000000000D+00,.300000000000D+02,.103125000000D+02,.489484674716D-08,-.172455369534D+01,.460073351860D-06,.302616448607D-02,.757165253162D-05,.515360656738D+04,.496800000000D+06,-.577419996262D-07,-.220813588977D+01,-.391155481339D-07,.946309416397D+00,.226156250000D+03,-.305828524311D+01,-.823677166603D-08,-.355729103259D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.300000000000D+02,.495036000000D+06,.000000000000D+00
112,17,17 11 10 18 00 00.0,-.145453494042D-03,.250111042988D-11,.000000000000D+00,.330000000000D+02,.387500000000D+01,.416374486526D-08,.108290611950D+01,.128522515297D-06,.121180332499D-01,.480003654957D-05,.515371319008D+04,.496800000000D+06,-.225380063057D-06,-.121018762883D+00,-.186264514923D-08,.981622384832D+00,.297250000000D+03,-.183317267388D+01,-.826820154664D-08,.144291724615D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.330000000000D+02,.495786000000D+06,.000000000000D+00
113,11,17 11 10 20 00 00.0,-.725771300495D-03,-.181898940355D-11,.000000000000D+00,.340000000000D+02,-.608750000000D+02,.612025493318D-08,-.687694092716D+00,-.315904617310D-05,.169465180952D-01,.437721610069D-05,.515373864937D+04,.504000000000D+06,-.229105353355D-06,.468882762849D+00,.108033418655D-06,.903061280401D+00,.268531250000D+03,.171652383748D+01,-.933574601415D-08,.150006248362D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.340000000000D+02,.496806000000D+06,.000000000000D+00
114,17,17 11 10 20 00 00.0,-.145435333252D-03,.250111042988D-11,.000000000000D+00,.870000000000D+02,.956250000000D+01,.401516724783D-08,.213307920413D+01,.352039933205D-06,.121176821413D-01,.462681055069D-05,.515371278381D+04,.504000000000D+06,.614672899246D-07,-.121077532691D+00,-.199303030968D-06,.981625228745D+00,.298125000000D+03,-.183319123538D+01,-.792568727955D-08,.205365697163D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.870000000000D+02,.496806000000D+06,.000000000000D+00
115,23,17 11 10 20 00 00.0,-.218606553972D-03,-.113686837722D-12,.000000000000D+00,.109000000000D+03,.297500000000D+02,.532915055194D-08,.772430105603D+00,.175647437572D-05,.118540739641D-01,.736676156521D-05,.515364590836D+04,.504000000000D+06,-.651925802231D-07,.296073848294D+01,.949949026108D-07,.944246892085D+00,.229625000000D+03,-.241424762194D+01,-.854999899892D-08,.142863093678D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.109000000000D+03,.496806000000D+06,.000000000000D+00
116,30,17 11 10 20 00 00.0,.128879211843D-03,-.261479726760D-11,.000000000000D+00,.310000000000D+02,.100000000000D+02,.493056252058D-08,-.674317111283D+00,.422820448875D-06,.302617845591D-02,.757724046707D-05,.515360663033D+04,.504000000000D+06,.689178705215D-07,-.220819481757D+01,-.800937414169D-07,.946306319399D+00,.225937500000D+03,-.305829742044D+01,-.829213111483D-08,-.455018953366D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.310000000000D+02,.496806000000D+06,.000000000000D+00
117,07,17 11 10 20 00 00.0,.281319953501D-03,-.511590769747D-11,.000000000000D+00,.440000000000D+02,.138437500000D+02,.470555314803D-08,-.700791238402D+00,.659376382828D-06,.110844749724D-01,.757537782192D-05,.515371125984D+04,.504000000000D+06,.176951289177D-06,-.224467652589D+01,.130385160446D-06,.960645981390D+00,.232906250000D+03,-.254830431305D+01,-.824712924032D-08,-.487163149443D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.440000000000D+02,.496806000000D+06,.000000000000D+00
118,03,17 11 10 20 00 00.0,-.439444556832D-04,.545696821064D-11,.000000000000D+00,.720000000000D+02,-.340312500000D+02,.456554731623D-08,-.111156158621D+01,-.169314444065D-05,.112258235458D-02,.107008963823D-04,.515362334251D+04,.504000000000D+06,.335276126862D-07,.192548798195D+01,.223517417908D-07,.960005752847D+00,.173625000000D+03,.578630938598D+00,-.795747431789D-08,.296083761649D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.720000000000D+02,.496806000000D+06,.000000000000D+00
119,28,17 11 10 20 00 00.0,.661445315927D-03,.318323145621D-11,.000000000000D+00,.670000000000D+02,.572187500000D+02,.357229165743D-08,.305245605585D+01,.301003456116D-05,.199880404398D-01,.904127955437D-05,.515367028999D+04,.504000000000D+06,.260770320892D-06,-.113284253848D+01,-.260770320892D-07,.987318026696D+00,.213937500000D+03,-.155405924636D+01,-.739459372880D-08,-.446447167745D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.670000000000D+02,.496806000000D+06,.000000000000D+00
120,08,17 11 10 20 00 00.0,-.801519490778D-04,-.136424205266D-11,.000000000000D+00,.680000000000D+02,.152500000000D+02,.446268588878D-08,.266717200411D+01,.789761543274D-06,.283816142473D-02,.400096178055D-05,.515371675682D+04,.504000000000D+06,.372529029846D-08,-.180879492300D+00,-.931322574615D-08,.968286543581D+00,.306125000000D+03,-.636631986072D+00,-.826605860023D-08,.177864551630D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.680000000000D+02,.496806000000D+06,.000000000000D+00
121,09,17 11 10 20 00 00.0,.469860155135D-03,.488853402203D-11,.000000000000D+00,.410000000000D+02,.309687500000D+02,.499342228180D-08,.239545548978D+01,.160373747349D-05,.982247875072D-03,.753812491894D-05,.515373609161D+04,.504000000000D+06,-.186264514923D-08,.296049076556D+01,-.931322574615D-07,.953404406698D+00,.227593750000D+03,.175578840219D+01,-.823141430002D-08,.982183769039D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.410000000000D+02,.496806000000D+06,.000000000000D+00
122,01,17 11 10 20 00 00.0,-.955071300268D-05,-.238742359215D-11,.000000000000D+00,.147000000000D+03,-.926562500000D+02,.447447209401D-08,-.538458320150D-01,-.474229454994D-05,.712415482849D-02,.680051743984D-05,.515367884254D+04,.504000000000D+06,.102445483208D-06,.882567812549D+00,.108033418655D-06,.969024404350D+00,.254437500000D+03,.631460920299D+00,-.824891502899D-08,-.392873507616D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.147000000000D+03,.496806000000D+06,.000000000000D+00
123,19,17 11 10 20 00 00.0,-.476345419884D-03,.216004991671D-11,.000000000000D+00,.700000000000D+02,.111562500000D+02,.419338895720D-08,-.116762115268D+01,.890344381332D-06,.984421733301D-02,.457279384136D-05,.515368504906D+04,.504000000000D+06,.968575477600D-07,-.736603376430D-01,.234693288803D-06,.979003019771D+00,.297687500000D+03,.109117395902D+01,-.814962517889D-08,.207151485834D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.700000000000D+02,.498066000000D+06,.000000000000D+00
124,13,17 11 10 19 59 44.0,-.938032753766D-04,-.454747350886D-12,.000000000000D+00,.310000000000D+02,.331875000000D+02,.470948188311D-08,.615227253382D+00,.176765024662D-05,.358935992699D-02,.710785388947D-05,.515365704727D+04,.503984000000D+06,-.763684511185D-07,.308916190370D+01,.651925802231D-07,.969359574974D+00,.246843750000D+03,.168646923884D+01,-.816819738106D-08,.846463830045D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.310000000000D+02,.501696000000D+06,.000000000000D+00
125,06,17 11 10 20 00 00.0,.409189611673D-03,.170530256582D-11,.000000000000D+00,.340000000000D+02,-.791562500000D+02,.438661129140D-08,.202420691840D+00,-.422261655331D-05,.620813458227D-03,.623986124992D-05,.515378282738D+04,.504000000000D+06,.558793544769D-08,.874220979841D+00,-.651925802231D-07,.968778389806D+00,.259968750000D+03,-.124085015185D+01,-.810390898891D-08,-.714315468392D-12,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.340000000000D+02,.503016000000D+06,.000000000000D+00
126,11,17 11 10 22 00 00.0,-.725784804672D-03,-.181898940355D-11,.000000000000D+00,.350000000000D+02,-.607187500000D+02,.611561188264D-08,.362458149723D+00,-.326335430145D-05,.169463932980D-01,.428780913353D-05,.515373840141D+04,.511200000000D+06,-.206753611565D-06,.468816605305D+00,-.152736902237D-06,.903061669538D+00,.269343750000D+03,.171652361073D+01,-.934288916884D-08,-.567880797372D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.350000000000D+02,.504006000000D+06,.000000000000D+00
127,13,17 11 10 22 00 00.0,-.938065350056D-04,-.454747350886D-12,.000000000000D+00,.320000000000D+02,.372187500000D+02,.465233664564D-08,.166804972801D+01,.194087624550D-05,.358894199599D-02,.747665762901D-05,.515365488625D+04,.511200000000D+06,.149011611938D-07,.308910321581D+01,-.875443220139D-07,.969361108113D+00,.239781250000D+03,.168617358310D+01,-.800104756146D-08,.133576992589D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.320000000000D+02,.504006000000D+06,.000000000000D+00
128,30,17 11 10 22 00 00.0,.128860585392D-03,-.261479726760D-11,.000000000000D+00,.670000000000D+02,.121250000000D+02,.501342311491D-08,.375850739029D+00,.517815351486D-06,.302581395954D-02,.753626227379D-05,.515360590172D+04,.511200000000D+06,.298023223877D-07,-.220825468164D+01,-.204890966415D-07,.946302755731D+00,.223437500000D+03,-.305823974929D+01,-.834356182855D-08,-.469662420468D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.670000000000D+02,.504006000000D+06,.000000000000D+00
129,17,17 11 10 22 00 00.0,-.145417172462D-03,.250111042988D-11,.000000000000D+00,.940000000000D+02,.950000000000D+01,.405266880992D-08,-.309996965573D+01,.579282641411D-06,.121178465197D-01,.447221100330D-05,.515371269417D+04,.511200000000D+06,.931322574615D-07,-.121134252951D+00,-.104308128357D-06,.981626758958D+00,.302062500000D+03,-.183317459323D+01,-.788675708652D-08,.202151277555D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.940000000000D+02,.504006000000D+06,.000000000000D+00
130,07,17 11 10 22 00 00.0,.281283166260D-03,-.511590769747D-11,.000000000000D+00,.450000000000D+02,.165312500000D+02,.477412743300D-08,.349362471344D+00,.925734639168D-06,.110847761389D-01,.749342143536D-05,.515371179962D+04,.511200000000D+06,.372529029846D-07,-.224473636948D+01,.121071934700D-06,.960642166099D+00,.233031250000D+03,-.254829841310D+01,-.831963226036D-08,-.494306304127D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.450000000000D+02,.504006000000D+06,.000000000000D+00
131,06,17 11 10 22 00 00.0,.409202184528D-03,.170530256582D-11,.000000000000D+00,.600000000000D+02,-.879687500000D+02,.431803700643D-08,.125167491763D+01,-.445172190666D-05,.621808110736D-03,.627897679806D-05,.515378489304D+04,.511200000000D+06,.391155481339D-07,.874162629891D+00,-.167638063431D-07,.968778132332D+00,.260687500000D+03,-.123999245761D+01,-.813926760459D-08,-.267868300647D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.600000000000D+02,.504006000000D+06,.000000000000D+00
132,28,17 11 10 22 00 00.0,.661467667669D-03,.318323145621D-11,.000000000000D+00,.680000000000D+02,.703437500000D+02,.367765318902D-08,-.218060292595D+01,.363029539585D-05,.199894369580D-01,.896677374840D-05,.515366721344D+04,.511200000000D+06,.322237610817D-06,-.113289572579D+01,.124797224998D-06,.987317772148D+00,.218093750000D+03,-.155400858697D+01,-.744281002291D-08,-.442875590403D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.680000000000D+02,.504006000000D+06,.000000000000D+00
133,19,17 11 10 22 00 00.0,-.476330053061D-03,.216004991671D-11,.000000000000D+00,.760000000000D+02,.884375000000D+01,.419838916547D-08,-.117466037069D+00,.571832060814D-06,.984390208032D-02,.487640500069D-05,.515368436623D+04,.511200000000D+06,-.100582838058D-06,-.737198930380D-01,.162050127983D-06,.979004008704D+00,.296875000000D+03,.109119077673D+01,-.828320217148D-08,.214651798252D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.760000000000D+02,.504006000000D+06,.000000000000D+00
134,01,17 11 10 22 00 00.0,-.956794247031D-05,-.238742359215D-11,.000000000000D+00,.148000000000D+03,-.864687500000D+02,.436625330055D-08,.996244452917D+00,-.453554093838D-05,.712518894579D-02,.703148543835D-05,.515368112564D+04,.511200000000D+06,-.484287738800D-07,.882509328010D+00,.987201929092D-07,.969023917199D+00,.248406250000D+03,.631546713130D+00,-.817784063989D-08,-.146434671020D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.148000000000D+03,.504006000000D+06,.000000000000D+00
135,09,17 11 10 22 00 00.0,.469895079732D-03,.488853402203D-11,.000000000000D+00,.420000000000D+02,.308125000000D+02,.508021161121D-08,-.283734096552D+01,.163353979588D-05,.983448466286D-03,.727176666260D-05,.515373378181D+04,.511200000000D+06,.279396772385D-07,.296043092928D+01,.204890966415D-07,.953405467313D+00,.236312500000D+03,.175554703973D+01,-.824070040111D-08,.195008122871D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.420000000000D+02,.504006000000D+06,.000000000000D+00
136,02,17 11 10 21 59 44.0,.284126494080D-03,-.966338120634D-11,.000000000000D+00,.300000000000D+02,-.868125000000D+02,.486305970881D-08,.141815407341D+01,-.464729964733D-05,.172548352275D-01,.606104731560D-05,.515362208366D+04,.511184000000D+06,-.307336449623D-06,.825564374264D+00,-.219792127609D-06,.948055154577D+00,.259000000000D+03,-.193994333296D+01,-.853249826994D-08,-.546451333320D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.300000000000D+02,.507216000000D+06,.000000000000D+00
137,13,17 11 11 00 00 00.0,-.938102602959D-04,-.454747350886D-12,.000000000000D+00,.340000000000D+02,.321562500000D+02,.462233539597D-08,.271841078152D+01,.153295695782D-05,.358935992699D-02,.752322375774D-05,.515365349770D+04,.518400000000D+06,.447034835815D-07,.308904584016D+01,-.391155481339D-07,.969362127766D+00,.239125000000D+03,.168600615212D+01,-.797354641593D-08,.130005415247D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.340000000000D+02,.511206000000D+06,.000000000000D+00
138,17,17 11 10 23 59 44.0,-.145395286381D-03,.250111042988D-11,.000000000000D+00,.350000000000D+02,.103750000000D+02,.414195824347D-08,-.205217373252D+01,.620260834694D-06,.121187975165D-01,.421144068241D-05,.515371090698D+04,.518384000000D+06,.229105353355D-06,-.121190685016D+00,-.540167093277D-07,.981628060955D+00,.309937500000D+03,-.183314947054D+01,-.794175937758D-08,.150720563831D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.350000000000D+02,.511206000000D+06,.000000000000D+00
139,30,17 11 11 00 00 00.0,.128841493279D-03,-.261479726760D-11,.000000000000D+00,.680000000000D+02,.142812500000D+02,.508771192362D-08,.142607743815D+01,.843778252602D-06,.302605656907D-02,.753812491894D-05,.515360617828D+04,.518400000000D+06,.108033418655D-06,-.220831514551D+01,.149011611938D-07,.946299429055D+00,.225625000000D+03,-.305824045002D+01,-.837356307823D-08,-.412160025262D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.680000000000D+02,.511206000000D+06,.000000000000D+00
140,07,17 11 11 00 00 00.0,.281245913357D-03,-.511590769747D-11,.000000000000D+00,.460000000000D+02,.176250000000D+02,.482412951579D-08,.139952384971D+01,.102818012238D-05,.110848491313D-01,.776164233685D-05,.515371186256D+04,.518400000000D+06,-.670552253723D-07,-.224479646908D+01,.214204192162D-06,.960638687280D+00,.233062500000D+03,-.254830009545D+01,-.829034532616D-08,-.432875173846D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.460000000000D+02,.511206000000D+06,.000000000000D+00
141,06,17 11 11 00 00 00.0,.409214757383D-03,.170530256582D-11,.000000000000D+00,.730000000000D+02,-.904687500000D+02,.430517932800D-08,.230301065933D+01,-.456534326077D-05,.621674815193D-03,.660307705402D-05,.515378354454D+04,.518400000000D+06,.149011611938D-07,.874104497915D+00,.596046447754D-07,.968778079667D+00,.254468750000D+03,-.124121612129D+01,-.807497921244D-08,-.635740766869D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.730000000000D+02,.511206000000D+06,.000000000000D+00
142,28,17 11 11 00 00 00.0,.661490485072D-03,.318323145621D-11,.000000000000D+00,.690000000000D+02,.684062500000D+02,.386801826134D-08,-.113034409091D+01,.365637242794D-05,.199892623350D-01,.878609716892D-05,.515367022705D+04,.518400000000D+06,-.288709998131D-06,-.113295109431D+01,.305473804474D-06,.987314391345D+00,.229781250000D+03,-.155408915718D+01,-.806462163815D-08,-.860750139413D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.690000000000D+02,.511206000000D+06,.000000000000D+00
