,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
143,28,17 11 18 00 00 00.0,.663442071527D-03,.329691829393D-11,.000000000000D+00,.400000000000D+02,-.615625000000D+02,.442232706482D-08,-.881692498923D+00,-.302493572235D-05,.200026588282D-01,.261515378952D-05,.515365847969D+04,.518400000000D+06,-.296160578728D-06,-.125813930539D+01,.147148966789D-06,.987141101383D+00,.346812500000D+03,-.155202987616D+01,-.857392856711D-08,-.261082303697D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.400000000000D+02,.511206000000D+06,.000000000000D+00
144,30,17 11 17 23 59 44.0,.127240549773D-03,-.272848410532D-11,.000000000000D+00,.230000000000D+02,.122218750000D+03,.500199406742D-08,.167959508480D+01,.642612576485D-05,.300108816009D-02,.577233731747D-05,.515360938072D+04,.518384000000D+06,.577419996262D-07,-.233387889497D+01,.353902578354D-07,.946337211841D+00,.260437500000D+03,-.305957429338D+01,-.847142429740D-08,.331799535068D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.230000000000D+02,.511206000000D+06,.000000000000D+00
145,24,17 11 18 00 00 00.0,-.423435121775D-04,-.454747350886D-12,.000000000000D+00,.320000000000D+02,.125531250000D+03,.490449000598D-08,.259622515129D+01,.653974711895D-05,.630061374977D-02,.678747892380D-05,.515367377853D+04,.518400000000D+06,-.139698386192D-06,-.242671180832D+01,-.104308128357D-06,.943785854915D+00,.238500000000D+03,.476095851600D+00,-.822569977627D-08,.356800576462D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.320000000000D+02,.511206000000D+06,.000000000000D+00
146,02,17 11 18 00 00 00.0,.278205610812D-03,-.966338120634D-11,.000000000000D+00,.200000000000D+02,.238750000000D+02,.456126142342D-08,.272306464285D+01,.121444463730D-05,.172937928000D-01,.914186239243D-05,.515362257385D+04,.518400000000D+06,.130385160446D-06,.700000882281D+00,-.197440385818D-06,.948218030024D+00,.191031250000D+03,-.193849088206D+01,-.768817738630D-08,.581452791271D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.200000000000D+02,.511206000000D+06,.000000000000D+00
147,06,17 11 18 00 00 00.0,.410219654441D-03,.159161572810D-11,.000000000000D+00,.250000000000D+02,.251562500000D+02,.426017745349D-08,.259204392954D+01,.143609941006D-05,.642255181447D-03,.890716910362D-05,.515378395271D+04,.518400000000D+06,.745058059692D-08,.748747233493D+00,-.111758708954D-07,.968925360408D+00,.210906250000D+03,-.128506140728D+01,-.780461080765D-08,.608953936804D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.250000000000D+02,.511206000000D+06,.000000000000D+00
148,13,17 11 18 00 00 00.0,-.940510071814D-04,-.341060513165D-12,.000000000000D+00,.220000000000D+02,.276562500000D+02,.406195491101D-08,.297763572803D+01,.131689012051D-05,.360716332216D-02,.122021883726D-04,.515366588402D+04,.518400000000D+06,.111758708954D-07,.296388079733D+01,-.745058059692D-08,.969420299241D+00,.148125000000D+03,.167772350934D+01,-.761210278892D-08,-.275725770799D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.220000000000D+02,.511206000000D+06,.000000000000D+00
149,17,17 11 18 00 00 00.0,-.143874436617D-03,.261479726760D-11,.000000000000D+00,.250000000000D+02,-.985000000000D+02,.370658296549D-08,-.180320203065D+01,-.505708158016D-05,.121489862213D-01,.110678374767D-04,.515371989250D+04,.518400000000D+06,.309199094772D-06,-.246299098295D+00,.856816768646D-07,.981757713532D+00,.176406250000D+03,-.183177337957D+01,-.745781064775D-08,-.127148153374D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.250000000000D+02,.511206000000D+06,.000000000000D+00
150,19,17 11 18 00 00 00.0,-.475031323731D-03,.216004991671D-11,.000000000000D+00,.240000000000D+02,-.999375000000D+02,.375622789054D-08,.117987454866D+01,-.515207648277D-05,.982483988628D-02,.117663294077D-04,.515369275665D+04,.518400000000D+06,-.139698386192D-06,-.198908526893D+00,-.670552253723D-07,.979150318067D+00,.170562500000D+03,.109350998903D+01,-.770067790700D-08,-.170007081477D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.240000000000D+02,.511206000000D+06,.000000000000D+00
151,05,17 11 18 00 00 00.0,-.224178656936D-04,.113686837722D-11,.000000000000D+00,.780000000000D+02,-.185312500000D+02,.524450416894D-08,-.104546211684D+01,-.860542058945D-06,.528831302654D-02,.419653952122D-05,.515358256912D+04,.518400000000D+06,.108033418655D-06,.178084435751D+01,.931322574615D-08,.946762764469D+00,.286187500000D+03,.626700878916D+00,-.845570935709D-08,-.128933942045D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.780000000000D+02,.511236000000D+06,.000000000000D+00
152,12,17 11 18 00 00 00.0,.364365521818D-03,-.170530256582D-11,.000000000000D+00,.760000000000D+02,-.529062500000D+02,.425696303388D-08,.105400675362D+01,-.282190740108D-05,.659513205756D-02,.196136534214D-05,.515368719101D+04,.518400000000D+06,-.502914190292D-07,-.128144144136D+01,.726431608200D-07,.987848262817D+00,.356062500000D+03,.909988813395D+00,-.825891544555D-08,-.310012913282D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.125728547573D-07,.760000000000D+02,.514266000000D+06,.000000000000D+00
153,20,17 11 18 00 00 00.0,.493063125759D-03,.113686837722D-11,.000000000000D+00,.240000000000D+02,-.149375000000D+02,.570095175324D-08,-.283390337282D+01,-.860542058945D-06,.465680065099D-02,.364147126675D-05,.515374954033D+04,.518400000000D+06,.614672899246D-07,.169691288812D+01,.726431608200D-07,.927034443734D+00,.286062500000D+03,.171641623693D+01,-.863393106646D-08,-.407159816984D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.240000000000D+02,.517536000000D+06,.000000000000D+00
