,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,23,17 11 11 16 00 00.0,-.218619126827D-03,-.113686837722D-12,.000000000000D+00,.760000000000D+02,.462187500000D+02,.499413659726D-08,-.129188108810D+01,.237673521042D-05,.118493776536D-01,.771880149841D-05,.515365090752D+04,.576000000000D+06,.238418579102D-06,.296014115008D+01,.558793544769D-08,.944261149684D+00,.218750000000D+03,-.241429515654D+01,-.821962809479D-08,.161792453591D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.760000000000D+02,.568836000000D+06,.000000000000D+00
96,07,17 11 11 16 00 00.0,.280947424471D-03,-.522959453519D-11,.000000000000D+00,.810000000000D+02,.793750000000D+01,.460804908660D-08,-.276598617214D+01,.290572643280D-06,.110840534326D-01,.637955963612D-05,.515371298599D+04,.576000000000D+06,-.465661287308D-07,-.224526690111D+01,-.199303030968D-06,.960623644093D+00,.255906250000D+03,-.254788905790D+01,-.805533553706D-08,-.261082303697D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.810000000000D+02,.569706000000D+06,.000000000000D+00
97,08,17 11 11 16 00 00.0,-.802488066256D-04,-.136424205266D-11,.000000000000D+00,.440000000000D+02,.288437500000D+02,.437518224390D-08,.603014387547D+00,.148266553879D-05,.284170079976D-02,.622496008873D-05,.515371755028D+04,.576000000000D+06,.149011611938D-07,-.181472979147D+00,-.521540641785D-07,.968301204946D+00,.261843750000D+03,-.637300713721D+00,-.817319758934D-08,.286440502825D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.570426000000D+06,.000000000000D+00
98,09,17 11 11 16 00 00.0,.470209401101D-03,.488853402203D-11,.000000000000D+00,.930000000000D+02,.476562500000D+02,.483627287875D-08,.334557971522D+00,.241398811340D-05,.989013235085D-03,.816956162453D-05,.515374030685D+04,.576000000000D+06,-.204890966415D-07,.295990003631D+01,.465661287308D-07,.953417139937D+00,.217031250000D+03,.175177071859D+01,-.821355641331D-08,.127862468842D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.930000000000D+02,.573876000000D+06,.000000000000D+00
99,11,17 11 11 16 00 00.0,-.725901219994D-03,-.181898940355D-11,.000000000000D+00,.540000000000D+02,-.212500000000D+02,.593810448874D-08,-.275299211829D+01,-.113435089588D-05,.169448682573D-01,.311993062496D-05,.515374155998D+04,.576000000000D+06,.212341547012D-06,.468233293053D+00,.156462192535D-06,.903065502383D+00,.282500000000D+03,.171696980367D+01,-.867393273269D-08,.236438420038D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.540000000000D+02,.574266000000D+06,.000000000000D+00
100,11,17 11 11 18 00 00.0,-.725914258510D-03,-.181898940355D-11,.000000000000D+00,.580000000000D+02,-.130000000000D+02,.603203697284D-08,-.170289254968D+01,-.268220901489D-06,.169456884032D-01,.353157520294D-05,.515373934555D+04,.583200000000D+06,.260770320892D-07,.468170884968D+00,.480562448502D-06,.903065793504D+00,.279750000000D+03,.171702034310D+01,-.897323091394D-08,.152506352502D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.580000000000D+02,.576006000000D+06,.000000000000D+00
101,03,17 11 11 18 00 00.0,-.435141846538D-04,.545696821064D-11,.000000000000D+00,.760000000000D+02,-.483125000000D+02,.456769026263D-08,-.212617770816D+01,-.245869159698D-05,.112371309660D-02,.103656202555D-04,.515362223244D+04,.583200000000D+06,.502914190292D-07,.192486109083D+01,-.242143869400D-07,.960013709659D+00,.180031250000D+03,.579198537647D+00,-.797783230874D-08,.710743891050D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.760000000000D+02,.576006000000D+06,.000000000000D+00
102,08,17 11 11 18 00 00.0,-.802585855126D-04,-.136424205266D-11,.000000000000D+00,.450000000000D+02,.357812500000D+02,.434125225915D-08,.165283919527D+01,.187568366528D-05,.284197984729D-02,.612623989582D-05,.515371936798D+04,.583200000000D+06,.167638063431D-07,-.181531653865D+00,-.298023223877D-07,.968303337881D+00,.263781250000D+03,-.636973018609D+00,-.814855370568D-08,.275011455331D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.450000000000D+02,.576006000000D+06,.000000000000D+00
103,23,17 11 11 18 00 00.0,-.218620058149D-03,-.113686837722D-12,.000000000000D+00,.770000000000D+02,.448437500000D+02,.516164357460D-08,-.241728781294D+00,.237673521042D-05,.118486018619D-01,.816769897938D-05,.515364908791D+04,.583200000000D+06,-.260770320892D-07,.296008103731D+01,.119209289551D-06,.944260918543D+00,.212031250000D+03,-.241424835193D+01,-.850892585949D-08,.134291308058D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.770000000000D+02,.576006000000D+06,.000000000000D+00
104,22,17 11 11 18 00 00.0,-.185702927411D-03,-.127329258248D-10,.000000000000D+00,.520000000000D+02,-.541562500000D+02,.546165607133D-08,.473884759179D+00,-.273808836937D-05,.714290328324D-02,.103674829006D-04,.515367907333D+04,.583200000000D+06,-.782310962677D-07,.187261847220D+01,-.186264514923D-07,.923908595953D+00,.164187500000D+03,-.165662386382D+01,-.856178520415D-08,.239295681911D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.520000000000D+02,.576006000000D+06,.000000000000D+00
105,01,17 11 11 18 00 00.0,-.973930582404D-05,-.238742359215D-11,.000000000000D+00,.690000000000D+02,-.630000000000D+02,.458233372974D-08,-.106841639576D+01,-.322423875332D-05,.712510407902D-02,.508129596710D-05,.515367644119D+04,.583200000000D+06,.232830643654D-06,.881922705175D+00,.279396772385D-07,.969018165005D+00,.284437500000D+03,.631614784171D+00,-.824534345165D-08,-.464305054455D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.690000000000D+02,.576006000000D+06,.000000000000D+00
106,09,17 11 11 17 59 44.0,.470244325697D-03,.488853402203D-11,.000000000000D+00,.460000000000D+02,.470625000000D+02,.481127183736D-08,.138265860594D+01,.235624611378D-05,.989078776911D-03,.833161175251D-05,.515373995590D+04,.583184000000D+06,-.596046447754D-07,.295984103244D+01,-.465661287308D-07,.953418491673D+00,.213250000000D+03,.175147871575D+01,-.814355349740D-08,.171435712414D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.460000000000D+02,.576006000000D+06,.000000000000D+00
107,27,17 11 11 18 00 00.0,.346693675965D-03,.363797880709D-11,.000000000000D+00,.450000000000D+02,.360937500000D+02,.419803200774D-08,.118113289227D+01,.181607902050D-05,.503287452739D-02,.620260834694D-05,.515367774773D+04,.583200000000D+06,-.130385160446D-07,-.174627025779D+00,.242143869400D-07,.976458693630D+00,.267343750000D+03,.372164349316D+00,-.814069623553D-08,.259296515026D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.450000000000D+02,.576006000000D+06,.000000000000D+00
108,16,17 11 11 18 00 00.0,.364584848285D-04,-.227373675443D-12,.000000000000D+00,.440000000000D+02,.250937500000D+02,.367586740035D-08,.199405975947D+01,.130571424961D-05,.943918828852D-02,.102184712887D-04,.515354040718D+04,.583200000000D+06,-.156462192535D-06,-.113786171532D+01,.391155481339D-07,.988480995367D+00,.199562500000D+03,.448729544872D+00,-.773210778761D-08,-.182507602174D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.440000000000D+02,.576006000000D+06,.000000000000D+00
109,07,17 11 11 18 00 00.0,.280910171568D-03,-.522959453519D-11,.000000000000D+00,.840000000000D+02,.521875000000D+01,.467340895196D-08,-.171593127959D+01,.165775418282D-06,.110850485507D-01,.582449138165D-05,.515371014595D+04,.583200000000D+06,.931322574615D-07,-.224532528032D+01,-.184401869774D-06,.960622008551D+00,.266531250000D+03,-.254778510586D+01,-.809569436102D-08,-.225009372544D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.840000000000D+02,.576006000000D+06,.000000000000D+00
110,28,17 11 11 18 00 00.0,.661703757942D-03,.318323145621D-11,.000000000000D+00,.700000000000D+02,.728125000000D+01,.362693679076D-08,.203784649655D+01,.273808836937D-06,.199870127253D-01,.919029116631D-05,.515366565704D+04,.583200000000D+06,.335276126862D-06,-.113345944957D+01,-.216066837311D-06,.987314729279D+00,.210968750000D+03,-.155384730903D+01,-.743780981463D-08,-.121076471892D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+02,.578586000000D+06,.000000000000D+00
111,30,17 11 11 18 00 00.0,.128671526909D-03,-.261479726760D-11,.000000000000D+00,.740000000000D+02,.268750000000D+01,.502413784694D-08,-.168898282030D+01,.558793544769D-07,.302389822900D-02,.596418976784D-05,.515360479355D+04,.583200000000D+06,-.223517417908D-07,-.220885570837D+01,-.502914190292D-07,.946280697852D+00,.257031250000D+03,-.305751391224D+01,-.837320592049D-08,-.284654714154D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.740000000000D+02,.581196000000D+06,.000000000000D+00
112,17,17 11 11 18 00 00.0,-.145231839269D-03,.250111042988D-11,.000000000000D+00,.750000000000D+02,.240000000000D+02,.408267005960D-08,.111815766001D+01,.121258199215D-05,.121233083773D-01,.627338886261D-05,.515371520615D+04,.583200000000D+06,-.258907675743D-06,-.121718265940D+00,-.167638063431D-07,.981639885721D+00,.268906250000D+03,-.183293334195D+01,-.818105505950D-08,.248581783000D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.581946000000D+06,.000000000000D+00
113,11,17 11 11 20 00 00.0,-.725927297026D-03,-.181898940355D-11,.000000000000D+00,.640000000000D+02,-.205625000000D+02,.619918679244D-08,-.652806186832D+00,-.106543302536D-05,.169451939873D-01,.401400029659D-05,.515373698044D+04,.590400000000D+06,-.245869159698D-06,.468103366910D+00,.949949026108D-07,.903065755468D+00,.275781250000D+03,.171708777192D+01,-.938467662374D-08,.268939773850D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.640000000000D+02,.583206000000D+06,.000000000000D+00
114,08,17 11 11 20 00 00.0,-.802678987384D-04,-.136424205266D-11,.000000000000D+00,.460000000000D+02,.407500000000D+02,.437589655937D-08,.270312111662D+01,.210292637348D-05,.284266693052D-02,.590831041336D-05,.515371806145D+04,.590400000000D+06,.279396772385D-07,-.181590422210D+00,-.931322574615D-08,.968305384503D+00,.269093750000D+03,-.637103134931D+00,-.815212528303D-08,.291083553370D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.460000000000D+02,.583206000000D+06,.000000000000D+00
115,17,17 11 11 20 00 00.0,-.145213678479D-03,.250111042988D-11,.000000000000D+00,.760000000000D+02,.301562500000D+02,.394766443607D-08,.216840227987D+01,.146403908730D-05,.121231628582D-01,.642798841000D-05,.515371313477D+04,.590400000000D+06,.726431608200D-07,-.121776239921D+00,-.216066837311D-06,.981643645421D+00,.262781250000D+03,-.183302488112D+01,-.780389649218D-08,.308227124611D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.760000000000D+02,.583206000000D+06,.000000000000D+00
116,23,17 11 11 20 00 00.0,-.218621455133D-03,-.113686837722D-12,.000000000000D+00,.780000000000D+02,.430937500000D+02,.522093175848D-08,.808462035369D+00,.246055424213D-05,.118484381819D-01,.838190317154D-05,.515364884186D+04,.590400000000D+06,-.409781932831D-07,.296001972349D+01,.894069671631D-07,.944261869440D+00,.210218750000D+03,-.241423809834D+01,-.851499754097D-08,.128219626576D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.780000000000D+02,.583206000000D+06,.000000000000D+00
117,09,17 11 11 20 00 00.0,.470279250294D-03,.488853402203D-11,.000000000000D+00,.470000000000D+02,.431562500000D+02,.488913222341D-08,.243590647813D+01,.225007534027D-05,.989238498732D-03,.849552452564D-05,.515373849297D+04,.590400000000D+06,.149011611938D-07,.295978190714D+01,-.111758708954D-06,.953419648841D+00,.209156250000D+03,.175070795981D+01,-.819391273793D-08,.215008955986D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.470000000000D+02,.583206000000D+06,.000000000000D+00
118,30,17 11 11 20 00 00.0,.128652434796D-03,-.261479726760D-11,.000000000000D+00,.750000000000D+02,.415625000000D+01,.506949687918D-08,-.638884411780D+00,.108033418655D-06,.302382651716D-02,.582821667194D-05,.515360405540D+04,.590400000000D+06,.819563865662D-07,-.220891570849D+01,-.596046447754D-07,.946278221132D+00,.259625000000D+03,-.305738544316D+01,-.842427947648D-08,-.361443627006D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.750000000000D+02,.583206000000D+06,.000000000000D+00
119,28,17 11 11 20 00 00.0,.661727041006D-03,.318323145621D-11,.000000000000D+00,.710000000000D+02,.165000000000D+02,.355621955939D-08,.308799398451D+01,.938773155212D-06,.199850727804D-01,.992231070995D-05,.515366926765D+04,.590400000000D+06,.236555933952D-06,-.113351189957D+01,-.745058059692D-08,.987313778382D+00,.197343750000D+03,-.155381644438D+01,-.732923386344D-08,-.178936024832D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.710000000000D+02,.583206000000D+06,.000000000000D+00
120,01,17 11 11 20 00 00.0,-.975653529167D-05,-.238742359215D-11,.000000000000D+00,.700000000000D+02,-.657500000000D+02,.461340645261D-08,-.182282547771D-01,-.336021184921D-05,.712486705743D-02,.528804957867D-05,.515367611694D+04,.590400000000D+06,.931322574615D-07,.881862848419D+00,.119209289551D-06,.969017516932D+00,.283625000000D+03,.631606325579D+00,-.836391981940D-08,-.253581991279D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.700000000000D+02,.583206000000D+06,.000000000000D+00
121,07,17 11 11 20 00 00.0,.280872918665D-03,-.522959453519D-11,.000000000000D+00,.850000000000D+02,.834375000000D+01,.484234456023D-08,-.665811357396D+00,.381842255592D-06,.110848683398D-01,.587292015553D-05,.515370920944D+04,.590400000000D+06,.167638063431D-06,-.224538338889D+01,.156462192535D-06,.960618681875D+00,.265468750000D+03,-.254774513748D+01,-.838892086080D-08,-.385730352932D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.850000000000D+02,.583206000000D+06,.000000000000D+00
122,03,17 11 11 20 00 00.0,-.434750691056D-04,.545696821064D-11,.000000000000D+00,.770000000000D+02,-.537812500000D+02,.452554565000D-08,-.107485031972D+01,-.271014869213D-05,.112328841351D-02,.108592212200D-04,.515362461472D+04,.590400000000D+06,.335276126862D-07,.192480361132D+01,.372529029846D-08,.960014312381D+00,.170718750000D+03,.578082541813D+00,-.797676083554D-08,.853606984729D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.770000000000D+02,.583236000000D+06,.000000000000D+00
123,19,17 11 11 20 00 00.0,-.476163811982D-03,.216004991671D-11,.000000000000D+00,.360000000000D+02,.347812500000D+02,.412088593715D-08,-.113238719206D+01,.212714076042D-05,.983769702725D-02,.606663525105D-05,.515368608475D+04,.590400000000D+06,.745058059692D-07,-.743622559779D-01,.212341547012D-06,.979020678655D+00,.269625000000D+03,.109163134036D+01,-.806319300721D-08,.316084594764D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.360000000000D+02,.584316000000D+06,.000000000000D+00
124,13,17 11 11 20 00 00.0,-.938451848924D-04,-.454747350886D-12,.000000000000D+00,.146000000000D+03,.480625000000D+02,.461554939902D-08,.655487744930D+00,.254623591900D-05,.359453703277D-02,.779144465923D-05,.515365999794D+04,.590400000000D+06,-.931322574615D-07,.308846611352D+01,.540167093277D-07,.969370856999D+00,.233562500000D+03,.168447891246D+01,-.813712465819D-08,.218580533328D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.116415321827D-07,.146000000000D+03,.587916000000D+06,.000000000000D+00
125,06,17 11 11 20 00 00.0,.409339554608D-03,.170530256582D-11,.000000000000D+00,.370000000000D+02,-.557500000000D+02,.451125934063D-08,.240210272328D+00,-.300072133541D-05,.623178668320D-03,.490620732307D-05,.515378139114D+04,.590400000000D+06,.130385160446D-07,.873515977675D+00,-.447034835815D-07,.968771278561D+00,.285343750000D+03,-.124363961479D+01,-.821462788651D-08,.203579908492D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.370000000000D+02,.589176000000D+06,.000000000000D+00
126,11,17 11 11 22 00 00.0,-.725940335542D-03,-.181898940355D-11,.000000000000D+00,.650000000000D+02,-.224062500000D+02,.620311552752D-08,.397338490857D+00,-.126101076603D-05,.169448978268D-01,.383891165257D-05,.515373636436D+04,.597600000000D+06,-.203028321266D-06,.468036887524D+00,-.176951289177D-06,.903066934580D+00,.277968750000D+03,.171709699854D+01,-.939860577537D-08,.525021869268D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.650000000000D+02,.590406000000D+06,.000000000000D+00
127,19,17 11 11 22 00 00.0,-.476148445159D-03,.216004991671D-11,.000000000000D+00,.370000000000D+02,.322187500000D+02,.412945772278D-08,-.822593788905D-01,.180304050446D-05,.983725697733D-02,.647827982903D-05,.515368491936D+04,.597600000000D+06,-.987201929092D-07,-.744210872284D-01,.139698386192D-06,.979022538024D+00,.266093750000D+03,.109167464712D+01,-.817712632442D-08,.322513433979D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.370000000000D+02,.590406000000D+06,.000000000000D+00
128,13,17 11 11 23 00 00.0,-.938503071666D-04,-.454747350886D-12,.000000000000D+00,.147000000000D+03,.493750000000D+02,.454090343257D-08,.223121551590D+01,.250712037086D-05,.359422876500D-02,.848062336445D-05,.515365692520D+04,.601200000000D+06,.372529029846D-07,.308837923521D+01,-.763684511185D-07,.969374370928D+00,.222312500000D+03,.168403733649D+01,-.795033116320D-08,.261439461432D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.116415321827D-07,.147000000000D+03,.590406000000D+06,.000000000000D+00
129,17,17 11 11 22 00 00.0,-.145195517689D-03,.250111042988D-11,.000000000000D+00,.770000000000D+02,.349687500000D+02,.395945064130D-08,-.306466224931D+01,.188872218132D-05,.121226495830D-01,.641681253910D-05,.515371430016D+04,.597600000000D+06,.122934579849D-06,-.121832184834D+00,-.117346644402D-06,.981645914407D+00,.263937500000D+03,-.183299353664D+01,-.777496671571D-08,.318941856637D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.770000000000D+02,.590406000000D+06,.000000000000D+00
130,06,17 11 11 22 00 00.0,.409352127463D-03,.170530256582D-11,.000000000000D+00,.380000000000D+02,-.590625000000D+02,.446054294237D-08,.128986600769D+01,-.297278165817D-05,.623558415100D-03,.493228435516D-05,.515378227425D+04,.597600000000D+06,.316649675369D-07,.873456821657D+00,-.372529029846D-08,.968771233210D+00,.286656250000D+03,-.124318093877D+01,-.824320050525D-08,.214294640518D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.380000000000D+02,.590406000000D+06,.000000000000D+00
131,30,17 11 11 22 00 00.0,.128633808345D-03,-.261479726760D-11,.000000000000D+00,.940000000000D+02,.462500000000D+01,.515950062820D-08,.411321212540D+00,.135973095894D-06,.302339822520D-02,.581890344620D-05,.515360323334D+04,.597600000000D+06,.279396772385D-07,-.220897657027D+01,-.186264514923D-08,.946275287981D+00,.256562500000D+03,-.305736304443D+01,-.848571060676D-08,-.375015620906D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.940000000000D+02,.590406000000D+06,.000000000000D+00
132,09,17 11 11 22 00 00.0,.470314174891D-03,.488853402203D-11,.000000000000D+00,.480000000000D+02,.448437500000D+02,.496806408267D-08,-.279705557657D+01,.235997140408D-05,.990303931758D-03,.828318297863D-05,.515373648453D+04,.597600000000D+06,.391155481339D-07,.295972226543D+01,.242143869400D-07,.953421628169D+00,.216687500000D+03,.175062979756D+01,-.820105589261D-08,.328227957726D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.480000000000D+02,.590406000000D+06,.000000000000D+00
133,01,17 11 11 22 00 00.0,-.977376475930D-05,-.238742359215D-11,.000000000000D+00,.710000000000D+02,-.627812500000D+02,.451983112625D-08,.103187863281D+01,-.330619513988D-05,.712550885510D-02,.548362731934D-05,.515367766380D+04,.597600000000D+06,-.614672899246D-07,.881803538794D+00,.987201929092D-07,.969017100000D+00,.278281250000D+03,.631678527900D+00,-.829534553444D-08,-.135719938995D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.710000000000D+02,.590406000000D+06,.000000000000D+00
134,28,17 11 11 22 00 00.0,.661750324070D-03,.318323145621D-11,.000000000000D+00,.720000000000D+02,.283437500000D+02,.364693762388D-08,-.214506419561D+01,.148452818394D-05,.199858696433D-01,.100843608379D-04,.515366716003D+04,.597600000000D+06,.316649675369D-06,-.113356452951D+01,.135973095894D-06,.987312417868D+00,.195875000000D+03,-.155376677393D+01,-.738995067825D-08,-.201079804352D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.720000000000D+02,.590406000000D+06,.000000000000D+00
135,07,17 11 11 22 00 00.0,.280835665762D-03,-.522959453519D-11,.000000000000D+00,.860000000000D+02,.912500000000D+01,.491520473801D-08,.384338402471D+00,.549480319023D-06,.110848073382D-01,.589713454247D-05,.515370905113D+04,.597600000000D+06,.260770320892D-07,-.224544420532D+01,.145286321640D-06,.960615631691D+00,.263718750000D+03,-.254773280947D+01,-.845142346428D-08,-.396802242692D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.860000000000D+02,.590406000000D+06,.000000000000D+00
136,02,17 11 11 22 00 00.0,.283292029053D-03,-.966338120634D-11,.000000000000D+00,.100000000000D+03,-.545000000000D+02,.500770859116D-08,.145637611296D+01,-.302121043205D-05,.172597084893D-01,.486336648464D-05,.515361910248D+04,.597600000000D+06,-.311061739922D-06,.824835602605D+00,-.223517417908D-06,.948049588174D+00,.281312500000D+03,-.193959086041D+01,-.861750181068D-08,-.535736601294D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.100000000000D+03,.593376000000D+06,.000000000000D+00
137,03,17 11 11 22 00 00.0,-.434359535575D-04,.545696821064D-11,.000000000000D+00,.780000000000D+02,-.470625000000D+02,.451197365610D-08,-.253212101586D-01,-.240281224251D-05,.112293765415D-02,.112466514111D-04,.515362329865D+04,.597600000000D+06,.428408384323D-07,.192474622104D+01,.316649675369D-07,.960014956065D+00,.165250000000D+03,.578765370529D+00,-.796568894578D-08,.789318592573D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.780000000000D+02,.594486000000D+06,.000000000000D+00
138,19,17 11 12 00 00 00.0,-.476133078337D-03,.216004991671D-11,.000000000000D+00,.380000000000D+02,.332500000000D+02,.420517516242D-08,.967955779266D+00,.178441405296D-05,.983657804318D-02,.643171370029D-05,.515368339539D+04,.000000000000D+00,-.137835741043D-06,-.194894203612D+00,-.875443220139D-07,.979024182344D+00,.271781250000D+03,.109163074641D+01,-.816426864599D-08,.135005623526D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.380000000000D+02,.597606000000D+06,.000000000000D+00
139,17,17 11 12 00 00 00.0,-.145177356899D-03,.250111042988D-11,.000000000000D+00,.101000000000D+03,.401250000000D+02,.408374153280D-08,-.201457239009D+01,.211596488953D-05,.121241335291D-01,.600703060627D-05,.515371122360D+04,.000000000000D+00,.271946191788D-06,-.242303165357D+00,-.447034835815D-07,.981648028323D+00,.275343750000D+03,-.183292992164D+01,-.784032658107D-08,.262510934634D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.101000000000D+03,.597606000000D+06,.000000000000D+00
140,06,17 11 12 00 00 00.0,.409364234656D-03,.170530256582D-11,.000000000000D+00,.390000000000D+02,-.633750000000D+02,.445411410316D-08,.234119912930D+01,-.316649675369D-05,.623641419224D-03,.513903796673D-05,.515378084946D+04,.000000000000D+00,-.186264514923D-08,.752982653436D+00,.651925802231D-07,.968771359021D+00,.282968750000D+03,-.124439955099D+01,-.818498379457D-08,-.353586156854D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.390000000000D+02,.597606000000D+06,.000000000000D+00
141,30,17 11 12 00 00 00.0,.128614716232D-03,-.261479726760D-11,.000000000000D+00,.950000000000D+02,.587500000000D+01,.522914638636D-08,.146152361698D+01,.413507223129D-06,.302351859864D-02,.593252480030D-05,.515360348701D+04,.000000000000D+00,.856816768646D-07,-.232945322545D+01,.335276126862D-07,.946272638637D+00,.256781250000D+03,-.305733662266D+01,-.850678291308D-08,-.328942273195D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.950000000000D+02,.597606000000D+06,.000000000000D+00
142,02,17 11 12 00 00 00.0,.283222645521D-03,-.966338120634D-11,.000000000000D+00,.101000000000D+03,-.601250000000D+02,.482020078071D-08,.250656607089D+01,-.320933759212D-05,.172599571524D-01,.436790287495D-05,.515361968994D+04,.000000000000D+00,.158324837685D-06,.704360147016D+00,-.167638063431D-06,.948051577742D+00,.284406250000D+03,-.193956459371D+01,-.816784022333D-08,-.160720980388D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.101000000000D+03,.597606000000D+06,.000000000000D+00
