,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,27,17 11 20 16 00 00.0,.349419657141D-03,.341060513165D-11,.000000000000D+00,.860000000000D+02,-.110562500000D+03,.404302555110D-08,.453487794181D+00,-.580213963985D-05,.506556534674D-02,.644661486149D-05,.515368131065D+04,.144000000000D+06,.689178705215D-07,-.421457213076D+00,.391155481339D-07,.976513570613D+00,.264687500000D+03,.371036250761D+00,-.797283210046D-08,-.182864759908D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.860000000000D+02,.136806000000D+06,.000000000000D+00
96,16,17 11 20 16 00 00.0,.362270511687D-04,-.341060513165D-12,.000000000000D+00,.520000000000D+02,.136562500000D+02,.404766860164D-08,.127453085335D+01,.851228833199D-06,.947118713520D-02,.153854489326D-05,.515353977203D+04,.144000000000D+06,-.484287738800D-07,-.138484635312D+01,.102445483208D-06,.988289731994D+00,.365156250000D+03,.448910677537D+00,-.819034116058D-08,-.621454457501D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.520000000000D+02,.136806000000D+06,.000000000000D+00
97,03,17 11 20 16 00 00.0,-.392571091652D-04,.557065504836D-11,.000000000000D+00,.850000000000D+02,.108437500000D+02,.499735101687D-08,-.286585699858D+01,.525265932083D-06,.112644908950D-02,.507198274136D-05,.515360537529D+04,.144000000000D+06,-.316649675369D-07,.167774673462D+01,-.763684511185D-07,.959831868941D+00,.280000000000D+03,.595037313235D+00,-.820569894316D-08,.123933733766D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.850000000000D+02,.136806000000D+06,.000000000000D+00
98,01,17 11 20 16 00 00.0,-.115921720862D-04,-.238742359215D-11,.000000000000D+00,.880000000000D+02,-.130000000000D+02,.420196074282D-08,-.179562747532D+01,-.847503542900D-06,.711673183832D-02,.105481594801D-04,.515367795372D+04,.144000000000D+06,.391155481339D-07,.634883553197D+00,-.126659870148D-06,.969295215356D+00,.179531250000D+03,.630770532685D+00,-.763460372618D-08,.571809532448D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.880000000000D+02,.136836000000D+06,.000000000000D+00
99,09,17 11 20 15 59 44.0,.473886728287D-03,.466116034659D-11,.000000000000D+00,.540000000000D+02,-.503125000000D+01,.468233789531D-08,.661298612073D+00,-.352039933205D-06,.102320779115D-02,.913254916668D-05,.515373446465D+04,.143984000000D+06,-.186264514923D-07,.271287980864D+01,.223517417908D-07,.953311638673D+00,.198593750000D+03,.174045210386D+01,-.797140346952D-08,-.588595945955D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.540000000000D+02,.139716000000D+06,.000000000000D+00
100,07,17 11 20 16 00 00.0,.276920851320D-03,-.522959453519D-11,.000000000000D+00,.890000000000D+02,.117500000000D+03,.419267464173D-08,-.244811165925D+01,.592693686485D-05,.110701171216D-01,.868365168571D-05,.515371809769D+04,.144000000000D+06,.316649675369D-07,-.249251782218D+01,-.139698386192D-06,.960745367655D+00,.212250000000D+03,-.254608007484D+01,-.773746515362D-08,.133576992589D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.890000000000D+02,.139986000000D+06,.000000000000D+00
101,23,17 11 20 18 00 00.0,-.218747183681D-03,-.113686837722D-12,.000000000000D+00,.930000000000D+02,-.105625000000D+02,.504342436458D-08,.809899463564D-01,-.502914190292D-06,.118522273842D-01,.863149762154D-05,.515364559937D+04,.151200000000D+06,-.316649675369D-07,.271297888477D+01,.128522515297D-06,.944148598619D+00,.202937500000D+03,-.241318198852D+01,-.837034865862D-08,-.590738892360D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.930000000000D+02,.144006000000D+06,.000000000000D+00
102,08,17 11 20 18 00 00.0,-.813072547317D-04,-.136424205266D-11,.000000000000D+00,.460000000000D+02,-.117250000000D+03,.417660254369D-08,.196692136075D+01,-.606663525105D-05,.287770573050D-02,.605732202530D-05,.515372614098D+04,.151200000000D+06,.149011611938D-07,-.428489646074D+00,-.316649675369D-07,.968353295070D+00,.266281250000D+03,-.632380626174D+00,-.796211736843D-08,-.221080637467D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.460000000000D+02,.144006000000D+06,.000000000000D+00
103,22,17 11 20 18 00 00.0,-.195650383830D-03,-.128466126625D-10,.000000000000D+00,.880000000000D+02,.140937500000D+02,.594381901249D-08,.795613998299D+00,.722706317902D-06,.713956775144D-02,.524893403053D-05,.515365955734D+04,.151200000000D+06,-.124797224998D-06,.162509318816D+01,.558793544769D-08,.923752192455D+00,.262750000000D+03,-.165488873326D+01,-.880893835621D-08,.238938524177D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.880000000000D+02,.144006000000D+06,.000000000000D+00
104,11,17 11 20 17 59 44.0,-.727278180420D-03,-.170530256582D-11,.000000000000D+00,.430000000000D+02,-.617812500000D+02,.553951645738D-08,-.138977062461D+01,-.298395752907D-05,.169042461785D-01,.102501362562D-04,.515374856949D+04,.151184000000D+06,-.238418579102D-06,.220587454319D+00,.339001417160D-06,.903358444414D+00,.154000000000D+03,.172031414265D+01,-.856714257016D-08,.232509684962D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.430000000000D+02,.144006000000D+06,.000000000000D+00
105,27,17 11 20 18 00 00.0,.349444337189D-03,.341060513165D-11,.000000000000D+00,.870000000000D+02,-.114312500000D+03,.405552607180D-08,.150390757947D+01,-.599958002567D-05,.506478908937D-02,.589340925217D-05,.515367852592D+04,.151200000000D+06,-.167638063431D-07,-.421514135219D+00,.279396772385D-07,.976512049178D+00,.274406250000D+03,.370789934855D+00,-.794104506212D-08,-.237867050975D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.870000000000D+02,.144006000000D+06,.000000000000D+00
106,09,17 11 20 18 00 00.0,.473920255899D-03,.466116034659D-11,.000000000000D+00,.550000000000D+02,-.859375000000D+01,.468805241906D-08,.171309155078D+01,-.553205609322D-06,.102358660661D-02,.882893800735D-05,.515373596191D+04,.151200000000D+06,-.614672899246D-07,.271282224282D+01,-.372529029846D-08,.953307336231D+00,.203187500000D+03,.174113717669D+01,-.799140430264D-08,-.580738475803D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.550000000000D+02,.144006000000D+06,.000000000000D+00
107,07,17 11 20 18 00 00.0,.276883598417D-03,-.522959453519D-11,.000000000000D+00,.900000000000D+02,.108218750000D+03,.422517599554D-08,-.139792615591D+01,.552646815777D-05,.110706717242D-01,.852905213833D-05,.515371837997D+04,.151200000000D+06,.223517417908D-06,-.249257313073D+01,-.141561031342D-06,.960746039135D+00,.215531250000D+03,-.254611362248D+01,-.780889670046D-08,.396445084958D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.900000000000D+02,.144006000000D+06,.000000000000D+00
108,16,17 11 20 18 00 00.0,.362247228622D-04,-.341060513165D-12,.000000000000D+00,.640000000000D+02,.250937500000D+02,.409802784217D-08,.232495708864D+01,.118650496006D-05,.947157631163D-02,.153481960297D-05,.515353672981D+04,.151200000000D+06,-.167638063431D-06,-.138490562763D+01,-.260770320892D-07,.988289979227D+00,.367218750000D+03,.448745366331D+00,-.807747931658D-08,.335728270144D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.640000000000D+02,.144006000000D+06,.000000000000D+00
109,01,17 11 20 18 00 00.0,-.116098672152D-04,-.238742359215D-11,.000000000000D+00,.890000000000D+02,-.231562500000D+02,.418624580251D-08,-.745242046665D+00,-.113062560558D-05,.711753428914D-02,.102352350950D-04,.515368110085D+04,.151200000000D+06,.119209289551D-06,.634828739119D+00,.707805156708D-07,.969298294799D+00,.187562500000D+03,.630560129955D+00,-.780496796539D-08,.466090843126D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.890000000000D+02,.144006000000D+06,.000000000000D+00
110,03,17 11 20 18 00 00.0,-.392170622945D-04,.557065504836D-11,.000000000000D+00,.940000000000D+02,.112812500000D+02,.504378152232D-08,-.181554484750D+01,.596046447754D-06,.112634466495D-02,.525265932083D-05,.515360564613D+04,.151200000000D+06,.428408384323D-07,.167768698905D+01,.260770320892D-07,.959833078775D+00,.279125000000D+03,.594951676937D+00,-.823141430002D-08,.226080845746D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.940000000000D+02,.144006000000D+06,.000000000000D+00
111,28,17 11 20 18 00 00.0,.664197374135D-03,.318323145621D-11,.000000000000D+00,.460000000000D+02,.139062500000D+02,.392873507616D-08,.235700606009D+01,.556930899620D-06,.200083674863D-01,.558793544769D-06,.515366467857D+04,.151200000000D+06,.266358256340D-06,-.138050772723D+01,-.689178705215D-07,.987125601766D+00,.377625000000D+03,-.155051689117D+01,-.776675208783D-08,-.514307137242D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.460000000000D+02,.144306000000D+06,.000000000000D+00
112,30,17 11 20 18 00 00.0,.126599334180D-03,-.272848410532D-11,.000000000000D+00,.152000000000D+03,.116250000000D+03,.459733435457D-08,-.135984043692D+01,.593997538090D-05,.300288666040D-02,.816769897938D-05,.515360874939D+04,.151200000000D+06,-.149011611938D-07,-.245624439975D+01,-.614672899246D-07,.946396550724D+00,.215375000000D+03,-.305960984668D+01,-.804462080503D-08,.457161899771D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.152000000000D+03,.146976000000D+06,.000000000000D+00
113,17,17 11 20 18 00 00.0,-.143264420331D-03,.261479726760D-11,.000000000000D+00,.101000000000D+03,-.118218750000D+03,.387623288923D-08,.143496336056D+01,-.623613595963D-05,.121629281202D-01,.741146504879D-05,.515372106743D+04,.151200000000D+06,-.253319740295D-06,-.368550654928D+00,-.203028321266D-06,.981717124870D+00,.248000000000D+03,-.183100319855D+01,-.790175771135D-08,-.166078346401D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.101000000000D+03,.147756000000D+06,.000000000000D+00
114,19,17 11 20 18 00 00.0,-.474524218589D-03,.216004991671D-11,.000000000000D+00,.690000000000D+02,-.115968750000D+03,.388337604391D-08,-.186534379606D+01,-.595301389694D-05,.982448377181D-02,.724196434021D-05,.515369104195D+04,.151200000000D+06,.132247805595D-06,-.321155419744D+00,.558793544769D-08,.979120047366D+00,.241656250000D+03,.109506773639D+01,-.769246327912D-08,-.739316509786D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.690000000000D+02,.149976000000D+06,.000000000000D+00
115,23,17 11 20 20 00 00.0,-.218747183681D-03,-.113686837722D-12,.000000000000D+00,.580000000000D+02,-.160000000000D+02,.513664253321D-08,.113122768465D+01,-.648200511932D-06,.118513229536D-01,.866502523422D-05,.515364371490D+04,.158400000000D+06,-.106170773506D-06,.271291895926D+01,.106170773506D-06,.944144193773D+00,.207875000000D+03,-.241321687327D+01,-.834534761723D-08,-.631812031793D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.580000000000D+02,.151206000000D+06,.000000000000D+00
116,17,17 11 20 20 00 00.0,-.143245793879D-03,.261479726760D-11,.000000000000D+00,.130000000000D+03,-.117031250000D+03,.369979696854D-08,.248500581684D+01,-.608712434769D-05,.121625211323D-01,.672414898872D-05,.515372352600D+04,.158400000000D+06,.987201929092D-07,-.368605962009D+00,-.121071934700D-06,.981717440861D+00,.257625000000D+03,-.183090009355D+01,-.756031491746D-08,-.187864968187D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.130000000000D+03,.151206000000D+06,.000000000000D+00
117,11,17 11 20 20 00 00.0,-.727289821953D-03,-.170530256582D-11,.000000000000D+00,.440000000000D+02,-.759687500000D+02,.562237705171D-08,-.337374156119D+00,-.405684113503D-05,.169025636278D-01,.992789864540D-05,.515374448013D+04,.158400000000D+06,-.283122062683D-06,.220524118743D+00,.353902578354D-07,.903359955608D+00,.161750000000D+03,.172039529072D+01,-.873607817844D-08,.285369029623D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.440000000000D+02,.151206000000D+06,.000000000000D+00
118,08,17 11 20 20 00 00.0,-.813170336187D-04,-.136424205266D-11,.000000000000D+00,.470000000000D+02,-.115156250000D+03,.422196157593D-08,.301737155718D+01,-.595301389694D-05,.287852215115D-02,.562146306038D-05,.515372392654D+04,.158400000000D+06,.614672899246D-07,-.428546979296D+00,.372529029846D-08,.968351741451D+00,.274968750000D+03,-.632683363904D+00,-.797926093967D-08,-.222509268404D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.470000000000D+02,.151206000000D+06,.000000000000D+00
119,30,17 11 20 19 59 44.0,.126579310745D-03,-.272848410532D-11,.000000000000D+00,.370000000000D+02,.104562500000D+03,.459340561950D-08,-.311496184209D+00,.532530248165D-05,.300376536325D-02,.829063355923D-05,.515361177635D+04,.158384000000D+06,.502914190292D-07,-.245630204604D+01,-.745058059692D-08,.946396420524D+00,.212062500000D+03,-.306006827985D+01,-.811105214359D-08,-.964325882329D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.370000000000D+02,.151206000000D+06,.000000000000D+00
120,09,17 11 20 20 00 00.0,.473953317851D-03,.466116034659D-11,.000000000000D+00,.700000000000D+02,-.176875000000D+02,.481234331056D-08,.276415979792D+01,-.843778252602D-06,.102452468127D-02,.870972871780D-05,.515373346138D+04,.158400000000D+06,.391155481339D-07,.271276401136D+01,-.540167093277D-07,.953303147897D+00,.206437500000D+03,.174021424215D+01,-.806212153401D-08,-.510378402166D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.700000000000D+02,.151206000000D+06,.000000000000D+00
121,07,17 11 20 20 00 00.0,.276846345514D-03,-.522959453519D-11,.000000000000D+00,.920000000000D+02,.100812500000D+03,.439268297288D-08,-.347737894965D+00,.522844493389D-05,.110702465754D-01,.872276723385D-05,.515371845055D+04,.158400000000D+06,.577419996262D-07,-.249262984806D+01,.145286321640D-06,.960744669843D+00,.211125000000D+03,-.254615100735D+01,-.811462372094D-08,-.475019786481D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.920000000000D+02,.151206000000D+06,.000000000000D+00
122,01,17 11 20 20 00 00.0,-.116270966828D-04,-.238742359215D-11,.000000000000D+00,.152000000000D+03,-.303437500000D+02,.416624496940D-08,.304961561753D+00,-.156275928020D-05,.711681041867D-02,.103004276752D-04,.515367985153D+04,.158400000000D+06,.484287738800D-07,.634772659618D+00,.130385160446D-06,.969301643418D+00,.188250000000D+03,.630530293740D+00,-.778639576321D-08,.437161066656D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.152000000000D+03,.151206000000D+06,.000000000000D+00
123,28,17 11 20 20 00 00.0,.664220191538D-03,.318323145621D-11,.000000000000D+00,.470000000000D+02,.160312500000D+02,.398516599816D-08,-.287600555388D+01,.879168510437D-06,.200077627087D-01,.992789864540D-06,.515366584778D+04,.158400000000D+06,.260770320892D-06,-.138056407152D+01,.912696123123D-07,.987125407198D+00,.373781250000D+03,-.155050827020D+01,-.776389482595D-08,.421446126351D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.470000000000D+02,.151206000000D+06,.000000000000D+00
124,19,17 11 20 20 00 00.0,-.474508851767D-03,.216004991671D-11,.000000000000D+00,.710000000000D+02,-.106500000000D+03,.391623455546D-08,-.815213737313D+00,-.531412661076D-05,.982509599999D-02,.745803117752D-05,.515369062805D+04,.158400000000D+06,-.391155481339D-07,-.321211235920D+00,.176951289177D-06,.979118250902D+00,.245468750000D+03,.109510433567D+01,-.793068748782D-08,-.125362364703D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.710000000000D+02,.151206000000D+06,.000000000000D+00
125,13,17 11 20 19 59 44.0,-.941352918744D-04,-.341060513165D-12,.000000000000D+00,.470000000000D+02,.490625000000D+01,.436375319641D-08,.984994162309D+00,.255182385445D-06,.361562264152D-02,.966899096966D-05,.515366190147D+04,.158384000000D+06,-.670552253723D-07,.284157934641D+01,-.167638063431D-07,.969306909924D+00,.197687500000D+03,.167517548347D+01,-.781103964687D-08,-.473591155544D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.470000000000D+02,.153456000000D+06,.000000000000D+00
126,06,17 11 20 20 00 00.0,.410594977438D-03,.147792889038D-11,.000000000000D+00,.640000000000D+02,-.204687500000D+02,.409445626482D-08,.602290621993D+00,-.107102096081D-05,.653304392472D-03,.105686485767D-04,.515379107475D+04,.158400000000D+06,-.242143869400D-07,.626430653077D+00,-.335276126862D-07,.969055470879D+00,.176093750000D+03,-.129069644484D+01,-.772425031746D-08,.470376735936D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.640000000000D+02,.154926000000D+06,.000000000000D+00
127,09,17 11 20 22 00 00.0,.473986845464D-03,.466116034659D-11,.000000000000D+00,.710000000000D+02,-.131250000000D+02,.487448875631D-08,-.246898172757D+01,-.637024641037D-06,.102588708978D-02,.839680433273D-05,.515373088074D+04,.165600000000D+06,.000000000000D+00,.271270573748D+01,.372529029846D-08,.953299740761D+00,.215031250000D+03,.174031828196D+01,-.804819238237D-08,-.457519057505D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.710000000000D+02,.158406000000D+06,.000000000000D+00
128,13,17 11 20 22 00 00.0,-.941380858421D-04,-.341060513165D-12,.000000000000D+00,.500000000000D+02,.175000000000D+01,.431446542909D-08,.203758215604D+01,.633299350739D-07,.361581251491D-02,.976957380772D-05,.515366145897D+04,.165600000000D+06,.204890966415D-07,.284152330933D+01,-.316649675369D-07,.969303888998D+00,.196375000000D+03,.167510793616D+01,-.772817905253D-08,-.470019578202D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.500000000000D+02,.158406000000D+06,.000000000000D+00
129,17,17 11 20 21 59 44.0,-.143234618008D-03,.250111042988D-11,.000000000000D+00,.420000000000D+02,-.124156250000D+03,.379194366396D-08,-.275035721411D+01,-.630319118500D-05,.121640994912D-01,.636465847492D-05,.515372058868D+04,.165584000000D+06,.126659870148D-06,-.368660386951D+00,-.689178705215D-07,.981716143252D+00,.266593750000D+03,-.183091014380D+01,-.756460081027D-08,-.156435087578D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.420000000000D+02,.158406000000D+06,.000000000000D+00
130,11,17 11 20 22 00 00.0,-.727301929146D-03,-.170530256582D-11,.000000000000D+00,.450000000000D+02,-.900937500000D+02,.560487632274D-08,.712716681796D+00,-.480562448502D-05,.169039354660D-01,.100843608379D-04,.515374741554D+04,.165600000000D+06,-.175088644028D-06,.220461858413D+00,-.199303030968D-06,.903361147886D+00,.159468750000D+03,.172044945819D+01,-.876322216624D-08,.120719314158D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.450000000000D+02,.158406000000D+06,.000000000000D+00
131,30,17 11 20 22 00 00.0,.126559752971D-03,-.272848410532D-11,.000000000000D+00,.380000000000D+02,.100843750000D+03,.470555314803D-08,.741105341509D+00,.525638461113D-05,.300228991546D-02,.864081084728D-05,.515360899353D+04,.165600000000D+06,.111758708954D-07,-.245636073831D+01,.000000000000D+00,.946396218641D+00,.201843750000D+03,-.306011517223D+01,-.813998192006D-08,-.110718897601D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.380000000000D+02,.158406000000D+06,.000000000000D+00
132,07,17 11 20 22 00 00.0,.276808626950D-03,-.522959453519D-11,.000000000000D+00,.930000000000D+02,.103312500000D+03,.441946980294D-08,.702352331451D+00,.556558370590D-05,.110704624094D-01,.918097794056D-05,.515371909904D+04,.165600000000D+06,-.521540641785D-07,-.249268802246D+01,.134110450745D-06,.960744290947D+00,.201531250000D+03,-.254608792632D+01,-.808890836407D-08,-.975040614355D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.930000000000D+02,.158406000000D+06,.000000000000D+00
133,06,17 11 20 22 00 00.0,.410606153309D-03,.147792889038D-11,.000000000000D+00,.650000000000D+02,-.265937500000D+02,.398480884043D-08,.165098626177D+01,-.130012631416D-05,.654018134810D-03,.103786587715D-04,.515379322243D+04,.165600000000D+06,.465661287308D-07,.626375195315D+00,-.353902578354D-07,.969059145729D+00,.182625000000D+03,-.128928734459D+01,-.766139055624D-08,.471448209139D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.650000000000D+02,.158406000000D+06,.000000000000D+00
134,01,17 11 20 21 59 44.0,-.116452574730D-04,-.238742359215D-11,.000000000000D+00,.100000000000D+01,-.348125000000D+02,.407731269358D-08,.135263249910D+01,-.181049108505D-05,.711733335629D-02,.106692314148D-04,.515368220520D+04,.165584000000D+06,-.521540641785D-07,.634717119933D+00,.968575477600D-07,.969304526830D+00,.178343750000D+03,.630699745005D+00,-.775568019807D-08,.391087718945D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.100000000000D+01,.158406000000D+06,.000000000000D+00
135,19,17 11 20 22 00 00.0,-.474493484944D-03,.216004991671D-11,.000000000000D+00,.780000000000D+02,-.111625000000D+03,.389123351407D-08,.234983542522D+00,-.570900738239D-05,.982421671506D-02,.716745853424D-05,.515368919182D+04,.165600000000D+06,-.193715095520D-06,-.321268036640D+00,.124797224998D-06,.979117294154D+00,.253812500000D+03,.109507269276D+01,-.790318634229D-08,-.197508227010D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.780000000000D+02,.158406000000D+06,.000000000000D+00
136,28,17 11 20 22 00 00.0,.664243008941D-03,.318323145621D-11,.000000000000D+00,.810000000000D+02,.250000000000D+02,.405266880992D-08,-.182587648846D+01,.161677598953D-05,.200084575918D-01,.123679637909D-05,.515366353798D+04,.165600000000D+06,.264495611191D-06,-.138061965070D+01,.394880771637D-06,.987124924435D+00,.369562500000D+03,-.155045538863D+01,-.794318800852D-08,-.367872466222D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.810000000000D+02,.158406000000D+06,.000000000000D+00
137,02,17 11 20 22 00 00.0,.275751110166D-03,-.977706804406D-11,.000000000000D+00,.138000000000D+03,-.374062500000D+02,.443089885044D-08,.178055870666D+01,-.208429992199D-05,.173114468344D-01,.105295330286D-04,.515363191032D+04,.165600000000D+06,-.182539224625D-06,.577570369804D+00,-.458210706711D-06,.948346256257D+00,.170031250000D+03,-.193768398034D+01,-.788568561332D-08,.466448000860D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.138000000000D+03,.159186000000D+06,.000000000000D+00
138,03,17 11 20 22 00 00.0,-.391360372305D-04,.557065504836D-11,.000000000000D+00,.960000000000D+02,.921875000000D+01,.495199198463D-08,.284734837995D+00,.435858964920D-06,.112573523074D-02,.562705099583D-05,.515360452461D+04,.165600000000D+06,.279396772385D-07,.167756902958D+01,.223517417908D-07,.959837076930D+00,.274468750000D+03,.595124389045D+00,-.813498171178D-08,.248224625266D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.960000000000D+02,.161616000000D+06,.000000000000D+00
139,24,17 11 20 22 00 00.0,-.424571335316D-04,-.454747350886D-12,.000000000000D+00,.500000000000D+01,.105250000000D+03,.476841290925D-08,.165290967867D+01,.557675957680D-05,.631706055719D-02,.914186239243D-05,.515367654228D+04,.165600000000D+06,-.502914190292D-07,-.254918700417D+01,.150874257088D-06,.943832102144D+00,.194125000000D+03,.476663790046D+00,-.816712590786D-08,-.457161899771D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.500000000000D+01,.163626000000D+06,.000000000000D+00
140,05,17 11 20 22 00 00.0,-.221249647439D-04,.113686837722D-11,.000000000000D+00,.950000000000D+02,.136250000000D+02,.521986028528D-08,-.198754215661D+01,.456348061562D-06,.528034474701D-02,.510178506374D-05,.515358570862D+04,.165600000000D+06,.577419996262D-07,.165831242239D+01,-.353902578354D-07,.946758959419D+00,.270718750000D+03,.628139209731D+00,-.830070290045D-08,.302155443130D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.950000000000D+02,.164466000000D+06,.000000000000D+00
141,13,17 11 21 00 00 00.0,-.941404141486D-04,-.341060513165D-12,.000000000000D+00,.600000000000D+02,-.693750000000D+01,.432732310752D-08,.308799834693D+01,-.480562448502D-06,.361700996291D-02,.941753387451D-05,.515365871811D+04,.172800000000D+06,.279396772385D-07,.284146766139D+01,-.167638063431D-07,.969300512583D+00,.201937500000D+03,.167487959805D+01,-.772710757933D-08,-.464305054455D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.600000000000D+02,.165606000000D+06,.000000000000D+00
142,17,17 11 21 00 00 00.0,-.143216457218D-03,.250111042988D-11,.000000000000D+00,.430000000000D+02,-.115812500000D+03,.395159317115D-08,-.169795179695D+01,-.591203570366D-05,.121650365181D-01,.615045428276D-05,.515371814156D+04,.172800000000D+06,.327825546265D-06,-.368714394960D+00,.169500708580D-06,.981713956190D+00,.271718750000D+03,-.183083404719D+01,-.775853745994D-08,-.309655755548D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.430000000000D+02,.165606000000D+06,.000000000000D+00
