,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,31,17 11 03 16 00 00.0,.164541415870D-03,-.250111042988D-11,.000000000000D+00,.410000000000D+02,.111093750000D+03,.470662462124D-08,.300790315785D+01,.571087002754D-05,.869548437186D-02,.345706939697D-05,.515354787827D+04,.489600000000D+06,-.484287738800D-07,-.210761207667D+01,.186264514923D-07,.965316639941D+00,.318593750000D+03,-.230230290541D+00,-.838213486385D-08,.361800784741D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.410000000000D+02,.482406000000D+06,.000000000000D+00
96,11,17 11 03 16 00 00.0,-.724655110389D-03,-.193267624127D-11,.000000000000D+00,.540000000000D+02,.641250000000D+02,.576595446086D-08,-.303414250271D+01,.320374965668D-05,.169754336821D-01,.103842467070D-04,.515374032402D+04,.489600000000D+06,.322237610817D-06,.594631536333D+00,.119209289551D-06,.902909782068D+00,.141687500000D+03,.171489980969D+01,-.840106422376D-08,.766103339851D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.540000000000D+02,.482406000000D+06,.000000000000D+00
97,32,17 11 03 16 00 00.0,-.520024914294D-03,-.363797880709D-11,.000000000000D+00,.620000000000D+02,.593125000000D+02,.426696345044D-08,.468837090547D+00,.302866101265D-05,.148024503142D-02,.140424817801D-04,.515361448097D+04,.489600000000D+06,.298023223877D-07,.308986784213D+01,.167638063431D-07,.958081633751D+00,.107156250000D+03,-.260948333500D+01,-.789961476495D-08,-.254296306748D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.620000000000D+02,.482406000000D+06,.000000000000D+00
98,03,17 11 03 16 00 00.0,-.472534447908D-04,.522959453519D-11,.000000000000D+00,.750000000000D+02,-.578437500000D+02,.498806491578D-08,.282602605636D+01,-.305101275444D-05,.109083182178D-02,.643730163574D-05,.515361903000D+04,.489600000000D+06,-.111758708954D-07,.205097653742D+01,-.130385160446D-07,.959973396025D+00,.253437500000D+03,.570007690445D+00,-.831034615927D-08,-.595739100639D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.750000000000D+02,.482406000000D+06,.000000000000D+00
99,23,17 11 03 16 00 00.0,-.218498986214D-03,-.227373675443D-12,.000000000000D+00,.770000000000D+02,.485000000000D+02,.446840041253D-08,-.157756123304D+01,.234879553318D-05,.118592885556D-01,.140164047480D-04,.515366639328D+04,.489600000000D+06,.189989805222D-06,.308620758306D+01,-.143423676491D-06,.944480236296D+00,.971875000000D+02,-.241654435651D+01,-.783389774186D-08,-.166078346401D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.770000000000D+02,.485376000000D+06,.000000000000D+00
100,08,17 11 03 16 00 00.0,-.793230719864D-04,-.136424205266D-11,.000000000000D+00,.440000000000D+02,-.624375000000D+02,.394587864740D-08,.315795798460D+00,-.323541462421D-05,.279969046824D-02,.143218785524D-04,.515372146988D+04,.489600000000D+06,.186264514923D-07,-.554654227689D-01,-.502914190292D-07,.968347937864D+00,.105687500000D+03,-.633732502920D+00,-.776925219197D-08,.185722021782D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.486036000000D+06,.000000000000D+00
101,09,17 11 03 16 00 00.0,.466801691800D-03,.500222085975D-11,.000000000000D+00,.680000000000D+02,.440937500000D+02,.429625038464D-08,.259222924761D-01,.227428972721D-05,.967165804468D-03,.143107026815D-04,.515375745964D+04,.489600000000D+06,-.409781932831D-07,.308589017372D+01,-.745058059692D-08,.953635715990D+00,.980625000000D+02,.177785162796D+01,-.788354266691D-08,-.236795577772D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.680000000000D+02,.489426000000D+06,.000000000000D+00
102,27,17 11 03 18 00 00.0,.344102270901D-03,.386535248253D-11,.000000000000D+00,.440000000000D+02,-.500937500000D+02,.374301305437D-08,.890650750927D+00,-.265426933765D-05,.502054241952D-02,.141710042953D-04,.515368402863D+04,.496800000000D+06,-.316649675369D-07,-.486803019243D-01,.987201929092D-07,.976504322045D+00,.115406250000D+03,.376779143415D+00,-.764817572007D-08,.121433629627D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.440000000000D+02,.489606000000D+06,.000000000000D+00
103,22,17 11 03 18 00 00.0,-.176872126758D-03,-.127329258248D-10,.000000000000D+00,.500000000000D+02,-.570312500000D+02,.599703551489D-08,.192038463173D+00,-.289455056190D-05,.716300762724D-02,.572949647903D-05,.515367564964D+04,.496800000000D+06,-.596046447754D-07,.199898017032D+01,.186264514923D-07,.923841465568D+00,.251500000000D+03,-.166197008039D+01,-.899323174706D-08,-.504663878419D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.500000000000D+02,.489606000000D+06,.000000000000D+00
104,26,17 11 03 18 00 00.0,-.375024043024D-03,.130739863380D-10,.000000000000D+00,.790000000000D+02,-.100062500000D+03,.485234497679D-08,.276121332145D+01,-.518374145031D-05,.216188712511D-02,.364892184734D-05,.515355388832D+04,.496800000000D+06,-.540167093277D-07,-.110627761974D+01,.260770320892D-07,.957467342747D+00,.307687500000D+03,-.880156323758D-01,-.850428280894D-08,-.410017078857D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.790000000000D+02,.489606000000D+06,.000000000000D+00
105,23,17 11 03 18 00 00.0,-.218500383198D-03,-.227373675443D-12,.000000000000D+00,.780000000000D+02,.536562500000D+02,.462519265784D-08,-.527392333813D+00,.274367630482D-05,.118596875109D-01,.139381736517D-04,.515366642380D+04,.496800000000D+06,.372529029846D-07,.308615073114D+01,.184401869774D-06,.944477111503D+00,.101656250000D+03,-.241652761926D+01,-.818998400285D-08,-.276082928534D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.780000000000D+02,.489606000000D+06,.000000000000D+00
106,16,17 11 03 18 00 00.0,.366158783436D-04,-.227373675443D-12,.000000000000D+00,.420000000000D+02,-.112656250000D+03,.408945605655D-08,.170277941491D+01,-.580027699471D-05,.936534616631D-02,.522658228874D-05,.515378658485D+04,.496800000000D+06,-.126659870148D-06,-.101184532584D+01,.137835741043D-06,.988511538170D+00,.297406250000D+03,.457030718444D+00,-.814676791701D-08,-.562880589093D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.420000000000D+02,.489606000000D+06,.000000000000D+00
107,08,17 11 03 18 00 00.0,-.793328508735D-04,-.136424205266D-11,.000000000000D+00,.450000000000D+02,-.560312500000D+02,.387873299337D-08,.136568461031D+01,-.288337469101D-05,.279990164563D-02,.142008066177D-04,.515372275925D+04,.496800000000D+06,.670552253723D-07,-.555209302696D-01,.577419996262D-07,.968349552926D+00,.108125000000D+03,-.633474047720D+00,-.768389149349D-08,.156792245312D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.450000000000D+02,.489606000000D+06,.000000000000D+00
108,01,17 11 03 18 00 00.0,-.810949131846D-05,-.238742359215D-11,.000000000000D+00,.820000000000D+02,.560312500000D+02,.476626996285D-08,-.135495491959D+01,.288709998131D-05,.710654398426D-02,.644288957119D-05,.515366918182D+04,.496800000000D+06,.180676579475D-06,.100781406197D+01,-.782310962677D-07,.968784437509D+00,.257343750000D+03,.632194183117D+00,-.818391232137D-08,.688600111530D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.820000000000D+02,.489606000000D+06,.000000000000D+00
109,09,17 11 03 18 00 00.0,.466838013381D-03,.500222085975D-11,.000000000000D+00,.690000000000D+02,.512812500000D+02,.433553773541D-08,.107698502148D+01,.255927443504D-05,.966638326645D-03,.146515667439D-04,.515375573540D+04,.496800000000D+06,-.242143869400D-07,.308583340811D+01,-.484287738800D-07,.953633986820D+00,.910937500000D+02,.177691704421D+01,-.787211361942D-08,-.241795786051D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.690000000000D+02,.489606000000D+06,.000000000000D+00
110,11,17 11 03 17 59 44.0,-.724664423615D-03,-.193267624127D-11,.000000000000D+00,.640000000000D+02,.708750000000D+02,.576524014539D-08,-.198634891285D+01,.391714274883D-05,.169763002777D-01,.103283673525D-04,.515373862648D+04,.496784000000D+06,.234693288803D-06,.594571341643D+00,.344589352608D-06,.902915088072D+00,.144843750000D+03,.171492217479D+01,-.850142554707D-08,.760031658369D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.640000000000D+02,.489606000000D+06,.000000000000D+00
111,03,17 11 03 18 00 00.0,-.472157262266D-04,.522959453519D-11,.000000000000D+00,.760000000000D+02,-.565937500000D+02,.502378068920D-08,-.240684988659D+01,-.293366611004D-05,.109068781603D-02,.651180744171D-05,.515361932755D+04,.496800000000D+06,.614672899246D-07,.205091626519D+01,-.447034835815D-07,.959969086269D+00,.252437500000D+03,.569916287324D+00,-.835713382245D-08,-.547879964257D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.760000000000D+02,.489606000000D+06,.000000000000D+00
112,07,17 11 03 18 00 00.0,.284466892481D-03,-.511590769747D-11,.000000000000D+00,.540000000000D+02,.114375000000D+03,.476091259683D-08,-.199868959091D+01,.579096376896D-05,.110846319003D-01,.362284481525D-05,.515371413994D+04,.496800000000D+06,.484287738800D-07,-.211931643511D+01,-.167638063431D-06,.960619757120D+00,.310031250000D+03,-.254880865552D+01,-.835999108433D-08,.502878089748D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.540000000000D+02,.489876000000D+06,.000000000000D+00
113,28,17 11 03 18 00 00.0,.659502577037D-03,.329691829393D-11,.000000000000D+00,.830000000000D+02,-.120968750000D+03,.398766610230D-08,.175355508220D+01,-.663474202156D-05,.199843260925D-01,.425428152084D-05,.515366391373D+04,.496800000000D+06,.262632966042D-06,-.100743275091D+01,-.387430191040D-06,.987343885236D+00,.311093750000D+03,-.155626873396D+01,-.803104881113D-08,-.471091051405D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.830000000000D+02,.494136000000D+06,.000000000000D+00
114,30,17 11 03 18 00 00.0,.130459666252D-03,-.250111042988D-11,.000000000000D+00,.740000000000D+02,.111625000000D+03,.513521390227D-08,-.198219623116D+01,.569224357605D-05,.303368468303D-02,.336393713951D-05,.515361050987D+04,.496800000000D+06,-.223517417908D-07,-.208272485140D+01,-.763684511185D-07,.946275086098D+00,.306750000000D+03,-.305450927600D+01,-.867643283683D-08,.393230665350D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.740000000000D+02,.496746000000D+06,.000000000000D+00
115,27,17 11 03 20 00 00.0,.344130210578D-03,.386535248253D-11,.000000000000D+00,.450000000000D+02,-.481250000000D+02,.376944272671D-08,.194118364172D+01,-.253133475780D-05,.501996581443D-02,.133775174618D-04,.515368047142D+04,.504000000000D+06,-.800937414169D-07,-.487352579048D-01,.298023223877D-07,.976505037412D+00,.129531250000D+03,.376416784459D+00,-.762996067563D-08,.100361323309D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.450000000000D+02,.496806000000D+06,.000000000000D+00
116,23,17 11 03 20 00 00.0,-.218501780182D-03,-.227373675443D-12,.000000000000D+00,.790000000000D+02,.489687500000D+02,.469983862429D-08,.522843125258D+00,.271573662758D-05,.118591489736D-01,.135693699121D-04,.515366538048D+04,.504000000000D+06,-.596046447754D-07,.308609167460D+01,.137835741043D-06,.944475050251D+00,.109843750000D+03,-.241657716537D+01,-.820212736581D-08,-.300369654459D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.790000000000D+02,.496806000000D+06,.000000000000D+00
117,07,17 11 03 20 00 00.0,.284429639578D-03,-.511590769747D-11,.000000000000D+00,.840000000000D+02,.109375000000D+03,.482662961993D-08,-.948480767185D+00,.568665564060D-05,.110849296907D-01,.345520675182D-05,.515371524239D+04,.504000000000D+06,.277534127235D-06,-.211937603439D+01,.484287738800D-07,.960622125585D+00,.312781250000D+03,-.254886010927D+01,-.857071414750D-08,.325370695853D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.840000000000D+02,.496806000000D+06,.000000000000D+00
118,30,17 11 03 20 00 00.0,.130441039801D-03,-.250111042988D-11,.000000000000D+00,.750000000000D+02,.112718750000D+03,.516378652101D-08,-.932156883573D+00,.575371086597D-05,.303365802392D-02,.315532088280D-05,.515360945892D+04,.504000000000D+06,.502914190292D-07,-.208278711905D+01,-.106170773506D-06,.946277752998D+00,.310750000000D+03,-.305432435145D+01,-.870071956275D-08,.345371528968D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.750000000000D+02,.496806000000D+06,.000000000000D+00
119,01,17 11 03 20 00 00.0,-.812625512481D-05,-.238742359215D-11,.000000000000D+00,.840000000000D+02,.532812500000D+02,.476841290925D-08,-.304693626844D+00,.288523733616D-05,.710695306771D-02,.644102692604D-05,.515367046547D+04,.504000000000D+06,.100582838058D-06,.100775481525D+01,.745058059692D-07,.968788571715D+00,.261406250000D+03,.632117722240D+00,-.833106130786D-08,.645384025692D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.840000000000D+02,.496806000000D+06,.000000000000D+00
120,08,17 11 03 20 00 00.0,-.793426297605D-04,-.136424205266D-11,.000000000000D+00,.460000000000D+02,-.554375000000D+02,.391623455546D-08,.241630094450D+01,-.287033617496D-05,.280095776543D-02,.135023146868D-04,.515371977234D+04,.504000000000D+06,-.372529029846D-08,-.555758643064D-01,.558793544769D-08,.968350525766D+00,.122343750000D+03,-.633943976505D+00,-.766067624077D-08,.989326923723D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.460000000000D+02,.496806000000D+06,.000000000000D+00
121,28,17 11 03 20 00 00.0,.659525860101D-03,.329691829393D-11,.000000000000D+00,.850000000000D+02,-.130031250000D+03,.401623872103D-08,.280379713025D+01,-.657513737679D-05,.199849406490D-01,.441260635853D-05,.515366156578D+04,.504000000000D+06,.244006514549D-06,-.100748840616D+01,-.242143869400D-07,.987340849681D+00,.305750000000D+03,-.155632715559D+01,-.778532429001D-08,-.591096050095D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.850000000000D+02,.496806000000D+06,.000000000000D+00
122,09,17 11 03 19 59 44.0,.466873403639D-03,.500222085975D-11,.000000000000D+00,.460000000000D+02,.591875000000D+02,.431339395589D-08,.212332885367D+01,.297278165817D-05,.966350547969D-03,.142175704241D-04,.515375836182D+04,.503984000000D+06,-.223517417908D-07,.308577683707D+01,-.428408384323D-07,.953632219615D+00,.984687500000D+02,.177836846082D+01,-.787889961637D-08,-.241081470582D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.460000000000D+02,.496806000000D+06,.000000000000D+00
123,11,17 11 03 20 00 00.0,-.724677927792D-03,-.193267624127D-11,.000000000000D+00,.650000000000D+02,.665000000000D+02,.589310261424D-08,-.933833539835D+00,.351294875145D-05,.169758836273D-01,.106021761894D-04,.515373954201D+04,.504000000000D+06,-.230967998505D-06,.594507545248D+00,.171363353729D-06,.902918716109D+00,.151218750000D+03,.171489060209D+01,-.897965975316D-08,.813605318499D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.650000000000D+02,.496806000000D+06,.000000000000D+00
124,03,17 11 03 20 00 00.0,-.471775420010D-04,.522959453519D-11,.000000000000D+00,.770000000000D+02,-.529375000000D+02,.505806783168D-08,-.135740874084D+01,-.275485217571D-05,.109091482591D-02,.634230673313D-05,.515361767769D+04,.504000000000D+06,.186264514923D-08,.205085571648D+01,.409781932831D-07,.959965531378D+00,.257593750000D+03,.570693782932D+00,-.833463288520D-08,-.463590738987D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.770000000000D+02,.496806000000D+06,.000000000000D+00
125,17,17 11 03 19 59 44.0,-.146919861436D-03,.238742359215D-11,.000000000000D+00,.390000000000D+02,-.594687500000D+02,.354407619643D-08,.188522730315D+01,-.308640301228D-05,.120659583481D-01,.148564577103D-04,.515371728134D+04,.503984000000D+06,.000000000000D+00,.411645105528D-02,-.303611159325D-06,.981679148980D+00,.100812500000D+03,-.183588216494D+01,-.747066832618D-08,.258225041824D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.390000000000D+02,.497526000000D+06,.000000000000D+00
126,19,17 11 03 20 00 00.0,-.477632507682D-03,.216004991671D-11,.000000000000D+00,.340000000000D+02,-.386875000000D+02,.367229582300D-08,-.141429297909D+01,-.181980431080D-05,.987042381894D-02,.142958015203D-04,.515369190979D+04,.504000000000D+06,.206753611565D-06,.515371688099D-01,.135973095894D-06,.979044148250D+00,.107375000000D+03,.108833445551D+01,-.753709966474D-08,.307512809143D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.340000000000D+02,.499836000000D+06,.000000000000D+00
127,13,17 11 03 19 59 44.0,-.935359857976D-04,-.341060513165D-12,.000000000000D+00,.360000000000D+02,.628437500000D+02,.405838333367D-08,.354011584038D+00,.338442623615D-05,.358449947089D-02,.142492353916D-04,.515367375374D+04,.503984000000D+06,-.279396772385D-07,-.306886457805D+01,.167638063431D-07,.969577205982D+00,.108406250000D+03,.169653846595D+01,-.783889795014D-08,-.582167106740D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.360000000000D+02,.503346000000D+06,.000000000000D+00
128,13,17 11 03 21 59 44.0,-.935387797654D-04,-.341060513165D-12,.000000000000D+00,.370000000000D+02,.764687500000D+02,.408267005960D-08,.140463308671D+01,.398419797421D-05,.358316127677D-02,.145398080349D-04,.515366983795D+04,.511184000000D+06,-.372529029846D-08,-.306892104522D+01,-.106170773506D-06,.969577375681D+00,.102281250000D+03,.169609608683D+01,-.773139347214D-08,-.128576784311D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.370000000000D+02,.504006000000D+06,.000000000000D+00
129,07,17 11 03 22 00 00.0,.284392852336D-03,-.511590769747D-11,.000000000000D+00,.850000000000D+02,.106187500000D+03,.494306304127D-08,.101667983268D+00,.559724867344D-05,.110843598377D-01,.350922346115D-05,.515371416473D+04,.511200000000D+06,.100582838058D-06,-.211943831813D+01,.135973095894D-06,.960623847439D+00,.309656250000D+03,-.254885052423D+01,-.869393356580D-08,.303941231801D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.850000000000D+02,.504006000000D+06,.000000000000D+00
130,23,17 11 03 21 59 44.0,-.218503177166D-03,-.227373675443D-12,.000000000000D+00,.440000000000D+02,.417187500000D+02,.472055377287D-08,.157068622904D+01,.228174030781D-05,.118585661985D-01,.135470181704D-04,.515366504097D+04,.511184000000D+06,-.240281224251D-06,.308603246152D+01,.108033418655D-06,.944473091404D+00,.114500000000D+03,-.241656546495D+01,-.813426739632D-08,-.228223792151D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.440000000000D+02,.504006000000D+06,.000000000000D+00
131,30,17 11 03 22 00 00.0,.130422879010D-03,-.250111042988D-11,.000000000000D+00,.950000000000D+02,.108687500000D+03,.519414492841D-08,.118183346765D+00,.552460551262D-05,.303419597913D-02,.293180346489D-05,.515361065483D+04,.511200000000D+06,.596046447754D-07,-.208284983288D+01,-.298023223877D-07,.946279934209D+00,.313437500000D+03,-.305444024675D+01,-.874893585687D-08,.319656172105D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.950000000000D+02,.504006000000D+06,.000000000000D+00
132,01,17 11 03 22 00 00.0,-.814301893115D-05,-.238742359215D-11,.000000000000D+00,.101000000000D+03,.589375000000D+02,.464769359509D-08,.745437834844D+00,.301748514175D-05,.710777740460D-02,.658072531223D-05,.515367217255D+04,.511200000000D+06,-.558793544769D-07,.100769578358D+01,.130385160446D-06,.968793197462D+00,.257843750000D+03,.632169885510D+00,-.823534303509D-08,.540379651839D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.101000000000D+03,.504006000000D+06,.000000000000D+00
133,19,17 11 03 22 00 00.0,-.477617606521D-03,.216004991671D-11,.000000000000D+00,.350000000000D+02,-.340000000000D+02,.364193741560D-08,-.364089082480D+00,-.168941915035D-05,.987100764178D-02,.145602971315D-04,.515369318390D+04,.511200000000D+06,-.204890966415D-07,.514820138725D-01,.175088644028D-06,.979045508764D+00,.110906250000D+03,.108829408336D+01,-.772067874012D-08,.300369654459D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.350000000000D+02,.504006000000D+06,.000000000000D+00
134,17,17 11 03 22 00 00.0,-.146902631968D-03,.238742359215D-11,.000000000000D+00,.780000000000D+02,-.515937500000D+02,.342799993281D-08,.293767770650D+01,-.262446701527D-05,.120651057223D-01,.148303806782D-04,.515371888542D+04,.511200000000D+06,.800937414169D-07,.406412832726D-02,-.596046447754D-07,.981681526222D+00,.992812500000D+02,-.183585261399D+01,-.726565978675D-08,.180364655769D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.780000000000D+02,.504006000000D+06,.000000000000D+00
135,28,17 11 03 22 00 00.0,.659549143165D-03,.329691829393D-11,.000000000000D+00,.920000000000D+02,-.122187500000D+03,.399588073019D-08,-.242923162912D+01,-.614300370216D-05,.199850538047D-01,.444427132607D-05,.515366115761D+04,.511200000000D+06,.189989805222D-06,-.100754506206D+01,.130385160446D-06,.987337163127D+00,.303968750000D+03,-.155629923580D+01,-.776603777236D-08,-.466090843126D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.920000000000D+02,.504006000000D+06,.000000000000D+00
136,09,17 11 03 22 00 00.0,.466909725219D-03,.500222085975D-11,.000000000000D+00,.470000000000D+02,.483125000000D+02,.449697303126D-08,-.310584378969D+01,.252388417721D-05,.969699118286D-03,.131949782372D-04,.515375146866D+04,.511200000000D+06,.540167093277D-07,.308571944094D+01,.931322574615D-08,.953630680626D+00,.122687500000D+03,.177681976308D+01,-.790854370830D-08,-.166792661870D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.470000000000D+02,.504006000000D+06,.000000000000D+00
137,11,17 11 03 22 00 00.0,-.724691897631D-03,-.193267624127D-11,.000000000000D+00,.660000000000D+02,.529687500000D+02,.589774566478D-08,.116244781353D+00,.270828604698D-05,.169742886210D-01,.100582838058D-04,.515373575401D+04,.511200000000D+06,-.307336449623D-06,.594443934644D+00,-.145286321640D-06,.902924125980D+00,.159125000000D+03,.171496403472D+01,-.896215902418D-08,.600382151184D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.660000000000D+02,.504006000000D+06,.000000000000D+00
138,06,17 11 03 22 00 00.0,.408099964261D-03,.193267624127D-11,.000000000000D+00,.360000000000D+02,.568125000000D+02,.461412076808D-08,.100076038009D+01,.305287539959D-05,.599276972935D-03,.686198472977D-05,.515377042198D+04,.511200000000D+06,.111758708954D-07,.999345801210D+00,-.316649675369D-07,.968549511883D+00,.248031250000D+03,-.123404723607D+01,-.818426947910D-08,.688600111530D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.360000000000D+02,.505086000000D+06,.000000000000D+00
139,02,17 11 03 21 59 44.0,.289936084300D-03,-.954969436862D-11,.000000000000D+00,.350000000000D+02,.569062500000D+02,.515164315804D-08,.116694648412D+01,.291690230370D-05,.172115234891D-01,.761821866035D-05,.515360859871D+04,.511184000000D+06,-.312924385071D-06,.950892174053D+00,-.204890966415D-07,.947832559888D+00,.226875000000D+03,-.194233843415D+01,-.865786063465D-08,.620025826564D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.350000000000D+02,.508866000000D+06,.000000000000D+00
140,03,17 11 03 22 00 00.0,-.471398234367D-04,.522959453519D-11,.000000000000D+00,.780000000000D+02,-.542500000000D+02,.499485091273D-08,-.306672753123D+00,-.276416540146D-05,.109162728768D-02,.610761344433D-05,.515361937332D+04,.511200000000D+06,-.745058059692D-08,.205079573098D+01,.130385160446D-07,.959962283699D+00,.264250000000D+03,.570176287365D+00,-.832177520677D-08,-.455018953366D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.780000000000D+02,.509856000000D+06,.000000000000D+00
141,13,17 11 04 00 00 00.0,-.935415737331D-04,-.341060513165D-12,.000000000000D+00,.390000000000D+02,.795937500000D+02,.395766485263D-08,.245689932331D+01,.396743416786D-05,.358311040327D-02,.142809003592D-04,.515367139626D+04,.518400000000D+06,.447034835815D-07,-.306897617236D+01,-.745058059692D-08,.969577557083D+00,.109125000000D+03,.169634227108D+01,-.763674667258D-08,-.442875590403D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.390000000000D+02,.511206000000D+06,.000000000000D+00
142,07,17 11 04 00 00 00.0,.284356065094D-03,-.511590769747D-11,.000000000000D+00,.860000000000D+02,.112531250000D+03,.490163274411D-08,.115170620441D+01,.602938234806D-05,.110858196858D-01,.431761145592D-05,.515371792221D+04,.518400000000D+06,-.242143869400D-07,-.211950034001D+01,.180676579475D-06,.960625845785D+00,.297000000000D+03,-.254873078585D+01,-.864035990567D-08,.254653464482D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.860000000000D+02,.511206000000D+06,.000000000000D+00
