,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,16,17 11 04 15 59 44.0,.365995801985D-04,-.227373675443D-12,.000000000000D+00,.500000000000D+02,-.962500000000D+02,.415695886831D-08,.684935626090D+00,-.489503145218D-05,.936482253019D-02,.247731804848D-05,.515378623009D+04,.575984000000D+06,-.409781932831D-07,-.101249395446D+01,.214204192162D-06,.988478859506D+00,.345093750000D+03,.457376719051D+00,-.833963309348D-08,-.405374028313D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.500000000000D+02,.568806000000D+06,.000000000000D+00
96,03,17 11 04 16 00 00.0,-.467984937131D-04,.522959453519D-11,.000000000000D+00,.940000000000D+02,-.335312500000D+02,.510949854541D-08,.286551778299D+01,-.179745256901D-05,.109340401832D-02,.522099435329D-05,.515361474419D+04,.576000000000D+06,-.316649675369D-07,.205025518714D+01,-.745058059692D-08,.959930438899D+00,.277000000000D+03,.566768437255D+00,-.834463330176D-08,-.425017703693D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.940000000000D+02,.568806000000D+06,.000000000000D+00
97,27,17 11 04 16 00 00.0,.344406813383D-03,.386535248253D-11,.000000000000D+00,.910000000000D+02,-.110375000000D+03,.384516016636D-08,-.122805967476D+00,-.569596886635D-05,.502211751882D-02,.134464353323D-04,.515368273926D+04,.576000000000D+06,.689178705215D-07,-.492846670299D-01,.372529029846D-07,.976507062090D+00,.129593750000D+03,.375745657623D+00,-.776782356103D-08,.821462788651D-11,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.910000000000D+02,.568806000000D+06,.000000000000D+00
98,11,17 11 04 16 00 00.0,-.724814366549D-03,-.193267624127D-11,.000000000000D+00,.130000000000D+03,.224687500000D+02,.557344644213D-08,-.299892450837D+01,.109151005745D-05,.169707298046D-01,.122524797916D-04,.515374312401D+04,.576000000000D+06,.305473804474D-06,.593887153875D+00,.149011611938D-06,.902965356863D+00,.105093750000D+03,.171511234243D+01,-.822748556494D-08,.720029992139D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.130000000000D+03,.568836000000D+06,.000000000000D+00
99,23,17 11 04 16 00 00.0,-.218515750021D-03,-.227373675443D-12,.000000000000D+00,.102000000000D+03,.254375000000D+02,.452447417680D-08,-.154168533665D+01,.116974115372D-05,.118586678291D-01,.135749578476D-04,.515366357613D+04,.576000000000D+06,.193715095520D-06,.308552041240D+01,-.156462192535D-06,.944456301493D+00,.105718750000D+03,-.241655176326D+01,-.784104089654D-08,-.438946855327D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.102000000000D+03,.571416000000D+06,.000000000000D+00
100,08,17 11 04 16 00 00.0,-.794394873083D-04,-.136424205266D-11,.000000000000D+00,.710000000000D+02,-.116906250000D+03,.395052169794D-08,.352004662316D+00,-.604987144470D-05,.280741334427D-02,.130683183670D-04,.515372303772D+04,.576000000000D+06,.260770320892D-07,-.561325850961D-01,-.596046447754D-07,.968351659528D+00,.130468750000D+03,-.634527187816D+00,-.781925427475D-08,-.178578867098D-11,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.710000000000D+02,.571506000000D+06,.000000000000D+00
101,09,17 11 04 16 00 00.0,.467233359814D-03,.500222085975D-11,.000000000000D+00,.165000000000D+03,.220000000000D+02,.434982404477D-08,.635198942243D-01,.112690031528D-05,.973574584350D-03,.138394534588D-04,.515375442123D+04,.576000000000D+06,-.689178705215D-07,.308521181861D+01,-.316649675369D-07,.953611939182D+00,.107562500000D+03,.177544927363D+01,-.787461372356D-08,-.494306304127D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.165000000000D+03,.574746000000D+06,.000000000000D+00
102,08,17 11 04 18 00 00.0,-.794492661953D-04,-.136424205266D-11,.000000000000D+00,.770000000000D+02,-.112906250000D+03,.391266297812D-08,.140209691048D+01,-.580213963985D-05,.280711718369D-02,.131875276566D-04,.515372291565D+04,.583200000000D+06,.745058059692D-07,-.561884173645D-01,.465661287308D-07,.968351933093D+00,.127593750000D+03,-.634472568306D+00,-.773103631441D-08,-.310727228751D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.770000000000D+02,.576006000000D+06,.000000000000D+00
103,22,17 11 04 18 00 00.0,-.177976675332D-03,-.127329258248D-10,.000000000000D+00,.900000000000D+02,-.334062500000D+02,.612668377240D-08,.226885846226D+00,-.166520476341D-05,.716476538219D-02,.464543700218D-05,.515367065239D+04,.583200000000D+06,-.819563865662D-07,.199821714590D+01,.186264514923D-08,.923804680493D+00,.272593750000D+03,-.166090503945D+01,-.903109046688D-08,-.330013746397D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.900000000000D+02,.576006000000D+06,.000000000000D+00
104,11,17 11 04 17 59 44.0,-.724822748452D-03,-.181898940355D-11,.000000000000D+00,.430000000000D+02,.305625000000D+02,.559273295978D-08,-.195115629283D+01,.181980431080D-05,.169715182856D-01,.124555081129D-04,.515374113464D+04,.583184000000D+06,.212341547012D-06,.593828207054D+00,.374391674995D-06,.902970247398D+00,.103125000000D+03,.171515677272D+01,-.833606151614D-08,.708958102379D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.430000000000D+02,.576006000000D+06,.000000000000D+00
105,23,17 11 04 18 00 00.0,-.218517147005D-03,-.227373675443D-12,.000000000000D+00,.103000000000D+03,.304375000000D+02,.468269505304D-08,-.491517278605D+00,.153481960297D-05,.118589805206D-01,.135488808155D-04,.515366349602D+04,.583200000000D+06,.279396772385D-07,.308546343613D+01,.150874257088D-06,.944451280758D+00,.108968750000D+03,-.241653202996D+01,-.818641242551D-08,-.538236705433D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.103000000000D+03,.576006000000D+06,.000000000000D+00
106,01,17 11 04 18 00 00.0,-.831019133329D-05,-.238742359215D-11,.000000000000D+00,.900000000000D+02,.485625000000D+02,.458769109575D-08,-.131926138618D+01,.250339508057D-05,.711264973506D-02,.861659646034D-05,.515367193222D+04,.583200000000D+06,.195577740669D-06,.100711274343D+01,-.484287738800D-07,.968839895270D+00,.215406250000D+03,.632321250718D+00,-.800390482333D-08,.810748056625D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.900000000000D+02,.576006000000D+06,.000000000000D+00
107,16,17 11 04 18 00 00.0,.365981832147D-04,-.227373675443D-12,.000000000000D+00,.510000000000D+02,-.959687500000D+02,.421267547484D-08,.173738683990D+01,-.494904816151D-05,.936480611563D-02,.273436307907D-05,.515378608322D+04,.583200000000D+06,-.154599547386D-06,-.101255383609D+01,.117346644402D-06,.988475624995D+00,.345531250000D+03,.457368731518D+00,-.830570310873D-08,-.450375902821D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.510000000000D+02,.576006000000D+06,.000000000000D+00
108,03,17 11 04 18 00 00.0,-.467603094876D-04,.522959453519D-11,.000000000000D+00,.950000000000D+02,-.355312500000D+02,.516342936327D-08,-.236749799883D+01,-.183470547199D-05,.109368597623D-02,.526010990143D-05,.515361419868D+04,.583200000000D+06,.428408384323D-07,.205019462526D+01,-.409781932831D-07,.959927368234D+00,.276906250000D+03,.566820635635D+00,-.839427822681D-08,-.374301305437D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.950000000000D+02,.576006000000D+06,.000000000000D+00
109,27,17 11 04 18 00 00.0,.344434287399D-03,.386535248253D-11,.000000000000D+00,.920000000000D+02,-.101625000000D+03,.374908473586D-08,.927269041666D+00,-.532343983650D-05,.502324523404D-02,.134017318487D-04,.515368505859D+04,.583200000000D+06,-.167638063431D-07,-.493398834099D-01,.745058059692D-07,.976507186438D+00,.129812500000D+03,.375839891491D+00,-.769353475232D-08,-.664313385605D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.920000000000D+02,.576006000000D+06,.000000000000D+00
110,09,17 11 04 18 00 00.0,.467269215733D-03,.500222085975D-11,.000000000000D+00,.166000000000D+03,.277500000000D+02,.439161149968D-08,.111449052230D+01,.133551657200D-05,.973160495050D-03,.141598284245D-04,.515375292397D+04,.583200000000D+06,-.316649675369D-07,.308515513639D+01,-.726431608200D-07,.953608280424D+00,.100750000000D+03,.177460899689D+01,-.787032783074D-08,-.510021244432D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.166000000000D+03,.576006000000D+06,.000000000000D+00
111,07,17 11 04 18 00 00.0,.284026842564D-03,-.511590769747D-11,.000000000000D+00,.980000000000D+02,.145187500000D+03,.455768984608D-08,-.196319915295D+01,.737048685551D-05,.110858031549D-01,.556372106075D-05,.515371844673D+04,.583200000000D+06,.670552253723D-07,-.212004451335D+01,-.165775418282D-06,.960657962689D+00,.272500000000D+03,-.254879440816D+01,-.820962767823D-08,.522521765129D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.980000000000D+02,.576036000000D+06,.000000000000D+00
112,28,17 11 04 18 00 00.0,.659776851535D-03,.318323145621D-11,.000000000000D+00,.102000000000D+03,-.928437500000D+02,.408052711319D-08,.178919289452D+01,-.523403286934D-05,.199879915453D-01,.168010592461D-05,.515366306877D+04,.583200000000D+06,.260770320892D-06,-.100814218133D+01,-.324100255966D-06,.987307885748D+00,.360187500000D+03,-.155603603343D+01,-.814212486647D-08,-.348228790841D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.102000000000D+03,.580296000000D+06,.000000000000D+00
113,30,17 11 04 18 00 00.0,.130238942802D-03,-.250111042988D-11,.000000000000D+00,.137000000000D+03,.142875000000D+03,.493699135979D-08,-.194577832801D+01,.731088221073D-05,.303466629703D-02,.516511499882D-05,.515361425209D+04,.583200000000D+06,-.186264514923D-08,-.208346970785D+01,-.763684511185D-07,.946311790713D+00,.271812500000D+03,-.305462071817D+01,-.852606943073D-08,.422517599554D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.137000000000D+03,.582906000000D+06,.000000000000D+00
114,08,17 11 04 20 00 00.0,-.794590450823D-04,-.136424205266D-11,.000000000000D+00,.890000000000D+02,-.106500000000D+03,.392659212975D-08,.245241654001D+01,-.550970435143D-05,.280807702802D-02,.126715749502D-04,.515372140884D+04,.590400000000D+06,.223517417908D-07,-.562438429418D-01,.204890966415D-07,.968351599548D+00,.137937500000D+03,-.634646298606D+00,-.771496421637D-08,-.642883921553D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.890000000000D+02,.583206000000D+06,.000000000000D+00
115,11,17 11 04 20 00 00.0,-.724835786968D-03,-.181898940355D-11,.000000000000D+00,.440000000000D+02,.324687500000D+02,.570523764605D-08,-.898601466381D+00,.167079269886D-05,.169714548392D-01,.125728547573D-04,.515374345589D+04,.590400000000D+06,-.247731804848D-06,.593765380574D+00,.152736902237D-06,.902973492150D+00,.112625000000D+03,.171508289389D+01,-.883429655534D-08,.778246702813D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.440000000000D+02,.583206000000D+06,.000000000000D+00
116,23,17 11 04 20 00 00.0,-.218518543988D-03,-.227373675443D-12,.000000000000D+00,.104000000000D+03,.282187500000D+02,.475305512668D-08,.558715182947D+00,.163912773132D-05,.118587192846D-01,.132247805595D-04,.515366294861D+04,.590400000000D+06,-.353902578354D-07,.308540438252D+01,.108033418655D-06,.944447349897D+00,.116531250000D+03,-.241657643830D+01,-.820034157714D-08,-.551808699333D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.104000000000D+03,.583206000000D+06,.000000000000D+00
117,03,17 11 04 20 00 00.0,-.467225909233D-04,.522959453519D-11,.000000000000D+00,.960000000000D+02,-.342812500000D+02,.518200156545D-08,-.131761669175D+01,-.177137553692D-05,.109381543007D-02,.520981848240D-05,.515361345673D+04,.590400000000D+06,.000000000000D+00,.205013393171D+01,.186264514923D-07,.959924958808D+00,.279468750000D+03,.567161785205D+00,-.837856328651D-08,-.315727437029D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.960000000000D+02,.583206000000D+06,.000000000000D+00
118,27,17 11 04 20 00 00.0,.344461761415D-03,.386535248253D-11,.000000000000D+00,.139000000000D+03,-.927187500000D+02,.379622955677D-08,.197795795999D+01,-.485219061375D-05,.502290145960D-02,.124871730804D-04,.515368010139D+04,.590400000000D+06,-.819563865662D-07,-.493953426343D-01,.428408384323D-07,.976506728545D+00,.146437500000D+03,.375321210961D+00,-.766817655319D-08,-.503592405216D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.139000000000D+03,.583206000000D+06,.000000000000D+00
119,07,17 11 04 20 00 00.0,.283990055323D-03,-.511590769747D-11,.000000000000D+00,.990000000000D+02,.142500000000D+03,.464626496416D-08,-.913027294246D+00,.737980008125D-05,.110862284200D-01,.527128577232D-05,.515371891022D+04,.590400000000D+06,.279396772385D-06,-.212010304616D+01,.782310962677D-07,.960660376504D+00,.278218750000D+03,-.254881253518D+01,-.843820862812D-08,.342157109360D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.990000000000D+02,.583206000000D+06,.000000000000D+00
120,09,17 11 04 20 00 00.0,.467306002975D-03,.500222085975D-11,.000000000000D+00,.700000000000D+02,.358125000000D+02,.437553940164D-08,.216331450095D+01,.176951289177D-05,.972824404016D-03,.137817114592D-04,.515375532913D+04,.590400000000D+06,-.130385160446D-07,.308509846733D+01,-.782310962677D-07,.953604582167D+00,.106750000000D+03,.177591611712D+01,-.787497088129D-08,-.504306720685D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.700000000000D+02,.583206000000D+06,.000000000000D+00
121,28,17 11 04 20 00 00.0,.659800134599D-03,.318323145621D-11,.000000000000D+00,.103000000000D+03,-.104937500000D+03,.415445876417D-08,.283943560966D+01,-.529363751411D-05,.199891362572D-01,.161863863468D-05,.515366010094D+04,.590400000000D+06,.216066837311D-06,-.100819903033D+01,-.204890966415D-07,.987305602133D+00,.360750000000D+03,-.155609394158D+01,-.794604527039D-08,-.449661587353D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.103000000000D+03,.583206000000D+06,.000000000000D+00
122,01,17 11 04 20 00 00.0,-.832695513964D-05,-.238742359215D-11,.000000000000D+00,.910000000000D+02,.482500000000D+02,.459947730098D-08,-.269029885763D+00,.260397791862D-05,.711308920290D-02,.862777233124D-05,.515367299080D+04,.590400000000D+06,.894069671631D-07,.100705472556D+01,.100582838058D-06,.968844857489D+00,.219531250000D+03,.632271905028D+00,-.816355433052D-08,.770032074927D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.910000000000D+02,.583206000000D+06,.000000000000D+00
123,30,17 11 04 20 00 00.0,.130220316350D-03,-.250111042988D-11,.000000000000D+00,.138000000000D+03,.147750000000D+03,.497592155282D-08,-.895795365678D+00,.754930078983D-05,.303437875118D-02,.497885048389D-05,.515361283684D+04,.590400000000D+06,.689178705215D-07,-.208353090756D+01,-.987201929092D-07,.946314668273D+00,.275562500000D+03,-.305438325146D+01,-.855142762986D-08,.377158567311D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.138000000000D+03,.583206000000D+06,.000000000000D+00
124,17,17 11 04 20 00 00.0,-.146718230098D-03,.238742359215D-11,.000000000000D+00,.146000000000D+03,-.114906250000D+03,.353443293760D-08,.192259878165D+01,-.594928860664D-05,.120766060427D-01,.137090682983D-04,.515371911049D+04,.590400000000D+06,.242143869400D-07,.346346294142D-02,-.311061739922D-06,.981686002751D+00,.123781250000D+03,-.183550074562D+01,-.750352683773D-08,.610739725475D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.146000000000D+03,.583656000000D+06,.000000000000D+00
125,19,17 11 04 20 00 00.0,-.477449968457D-03,.216004991671D-11,.000000000000D+00,.690000000000D+02,-.941250000000D+02,.366229540645D-08,-.137871904363D+01,-.466406345367D-05,.986636092421D-02,.134017318487D-04,.515369316292D+04,.590400000000D+06,.203028321266D-06,.508827733689D-01,.137835741043D-06,.979055926203D+00,.124906250000D+03,.108836168773D+01,-.757388691136D-08,.111076055335D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.690000000000D+02,.585996000000D+06,.000000000000D+00
126,13,17 11 04 19 59 44.0,-.935713760555D-04,-.454747350886D-12,.000000000000D+00,.500000000000D+02,.412187500000D+02,.407981279772D-08,.391131954113D+00,.225938856602D-05,.358960544690D-02,.141412019730D-04,.515367201233D+04,.590384000000D+06,-.540167093277D-07,-.306952821621D+01,-.111758708954D-07,.969562431973D+00,.110937500000D+03,.169519931074D+01,-.780282501898D-08,-.335371112410D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.500000000000D+02,.589776000000D+06,.000000000000D+00
127,11,17 11 04 22 00 00.0,-.724849291146D-03,-.181898940355D-11,.000000000000D+00,.450000000000D+02,.192500000000D+02,.576059709485D-08,.151466560253D+00,.918284058571D-06,.169686970767D-01,.115949660540D-04,.515373752785D+04,.597600000000D+06,-.305473804474D-06,.593702953471D+00,-.182539224625D-06,.902978568476D+00,.130031250000D+03,.171516329587D+01,-.881858161504D-08,.543594071446D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.450000000000D+02,.590406000000D+06,.000000000000D+00
128,23,17 11 04 22 00 00.0,-.218519940972D-03,-.227373675443D-12,.000000000000D+00,.105000000000D+03,.227187500000D+02,.477198448659D-08,.160890699147D+01,.127032399178D-05,.118581486167D-01,.131707638502D-04,.515366240501D+04,.597600000000D+06,-.242143869400D-06,.308534482273D+01,.109896063805D-06,.944443797932D+00,.121843750000D+03,-.241657770958D+01,-.811890961375D-08,-.433946647048D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.105000000000D+03,.590406000000D+06,.000000000000D+00
129,13,17 11 04 21 59 44.0,-.935741700232D-04,-.454747350886D-12,.000000000000D+00,.610000000000D+02,.530937500000D+02,.409659921123D-08,.144174540049D+01,.276975333691D-05,.358845503069D-02,.144764780998D-04,.515366836166D+04,.597584000000D+06,-.186264514923D-08,-.306958439665D+01,-.134110450745D-06,.969560622343D+00,.103656250000D+03,.169476602366D+01,-.768782022857D-08,-.294297972978D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.610000000000D+02,.590406000000D+06,.000000000000D+00
130,17,17 11 04 21 59 44.0,-.146693084389D-03,.238742359215D-11,.000000000000D+00,.400000000000D+02,-.108062500000D+03,.344692929273D-08,.297042275339D+01,-.549666583538D-05,.120757971890D-01,.139530748129D-04,.515372007942D+04,.597584000000D+06,.100582838058D-06,.341111826962D-02,-.763684511185D-07,.981686900983D+00,.116281250000D+03,-.183551252650D+01,-.731351892313D-08,-.107147320259D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.400000000000D+02,.590406000000D+06,.000000000000D+00
131,19,17 11 04 22 00 00.0,-.477434601635D-03,.216004991671D-11,.000000000000D+00,.710000000000D+02,-.897187500000D+02,.364765193934D-08,-.328570638423D+00,-.458024442196D-05,.986664171796D-02,.138841569424D-04,.515369329643D+04,.597600000000D+06,-.167638063431D-07,.508273799758D-01,.163912773132D-06,.979055946684D+00,.123468750000D+03,.108837652465D+01,-.774317967737D-08,.105361531588D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.710000000000D+02,.590406000000D+06,.000000000000D+00
132,07,17 11 04 22 00 00.0,.283953268081D-03,-.511590769747D-11,.000000000000D+00,.100000000000D+03,.135718750000D+03,.476019828137D-08,.137140095247D+00,.713579356670D-05,.110855603125D-01,.523403286934D-05,.515371782494D+04,.597600000000D+06,.102445483208D-06,-.212016434389D+01,.160187482834D-06,.960662282686D+00,.276781250000D+03,-.254882546006D+01,-.854857036798D-08,.320727645308D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.100000000000D+03,.590406000000D+06,.000000000000D+00
133,09,17 11 04 22 00 00.0,.467341858894D-03,.500222085975D-11,.000000000000D+00,.730000000000D+02,.283437500000D+02,.455304679553D-08,-.306851953565D+01,.148266553879D-05,.975925126113D-03,.128280371428D-04,.515374909973D+04,.597600000000D+06,.856816768646D-07,.308504097172D+01,.279396772385D-07,.953601271583D+00,.129656250000D+03,.177469736446D+01,-.791140097018D-08,-.386801826134D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.730000000000D+02,.590406000000D+06,.000000000000D+00
134,30,17 11 04 22 00 00.0,.130202155560D-03,-.250111042988D-11,.000000000000D+00,.139000000000D+03,.143750000000D+03,.499842249007D-08,.154547015149D+00,.732578337193D-05,.303529819939D-02,.459514558315D-05,.515361470413D+04,.597600000000D+06,.689178705215D-07,-.208359257102D+01,-.149011611938D-07,.946317042589D+00,.281531250000D+03,-.305450481849D+01,-.860678707866D-08,.350728894981D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.139000000000D+03,.590406000000D+06,.000000000000D+00
135,01,17 11 04 22 00 00.0,-.834371894598D-05,-.238742359215D-11,.000000000000D+00,.920000000000D+02,.515937500000D+02,.448661545697D-08,.781127791416D+00,.262632966042D-05,.711358536500D-02,.864826142788D-05,.515367400360D+04,.597600000000D+06,-.100582838058D-06,.100699702807D+01,.134110450745D-06,.968850344894D+00,.218250000000D+03,.632295083502D+00,-.805997858760D-08,.643955394756D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.920000000000D+02,.590406000000D+06,.000000000000D+00
136,28,17 11 04 22 00 00.0,.659823417664D-03,.318323145621D-11,.000000000000D+00,.104000000000D+03,-.103812500000D+03,.409838499990D-08,-.239356916809D+01,-.513531267643D-05,.199883866590D-01,.187940895557D-05,.515366137123D+04,.597600000000D+06,.176951289177D-06,-.100825671172D+01,.113621354103D-06,.987302848921D+00,.354031250000D+03,-.155608847319D+01,-.793247327650D-08,-.349657421778D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.104000000000D+03,.590406000000D+06,.000000000000D+00
137,06,17 11 04 22 00 00.0,.408263877034D-03,.193267624127D-11,.000000000000D+00,.480000000000D+02,.472187500000D+02,.443447042778D-08,.103290065372D+01,.255741178989D-05,.598075333983D-03,.915676355362D-05,.515377367592D+04,.597600000000D+06,.130385160446D-07,.998647763996D+00,-.558793544769D-08,.968606602261D+00,.203656250000D+03,-.123110372055D+01,-.799926177279D-08,.799319009131D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.480000000000D+02,.591156000000D+06,.000000000000D+00
138,02,17 11 04 21 59 44.0,.289107207209D-03,-.954969436862D-11,.000000000000D+00,.380000000000D+02,.380625000000D+02,.493377694018D-08,.120306327923D+01,.198185443878D-05,.172106585233D-01,.980496406555D-05,.515361357307D+04,.597584000000D+06,-.329688191414D-06,.950174615661D+00,-.558793544769D-08,.947890599700D+00,.184812500000D+03,-.194214278787D+01,-.846249535404D-08,.716101257063D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.380000000000D+02,.595056000000D+06,.000000000000D+00
139,03,17 11 04 22 00 00.0,-.466844066978D-04,.534328137292D-11,.000000000000D+00,.970000000000D+02,-.351250000000D+02,.512664211665D-08,-.267035151612D+00,-.176019966602D-05,.109432090539D-02,.508129596710D-05,.515361465836D+04,.597600000000D+06,.186264514923D-08,.205007363169D+01,.186264514923D-08,.959922757116D+00,.284062500000D+03,.566802302345D+00,-.836641992354D-08,-.310727228751D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.970000000000D+02,.596436000000D+06,.000000000000D+00
140,13,17 11 05 00 00 00.0,-.935769639909D-04,-.454747350886D-12,.000000000000D+00,.650000000000D+02,.575312500000D+02,.397945147441D-08,.249400167023D+01,.282190740108D-05,.358829402830D-02,.142343342304D-04,.515367005157D+04,.000000000000D+00,.577419996262D-07,.309313076533D+01,-.502914190292D-07,.969558730790D+00,.109812500000D+03,.169502325440D+01,-.760674542291D-08,-.316798910232D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.650000000000D+02,.597606000000D+06,.000000000000D+00
141,17,17 11 05 00 00 00.0,-.146675389260D-03,.238742359215D-11,.000000000000D+00,.410000000000D+02,-.932500000000D+02,.364265173107D-08,-.226045535256D+01,-.485032796860D-05,.120796663687D-01,.126548111439D-04,.515371201134D+04,.000000000000D+00,.171363353729D-06,-.117056888141D+00,-.745058059692D-07,.981686839540D+00,.145968750000D+03,-.183533899223D+01,-.733387691398D-08,-.239295681911D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.410000000000D+02,.597606000000D+06,.000000000000D+00
142,02,17 11 05 00 00 00.0,.289037823677D-03,-.954969436862D-11,.000000000000D+00,.390000000000D+02,.448750000000D+02,.472555398115D-08,.225567761864D+01,.219792127609D-05,.172105645761D-01,.973604619503D-05,.515361170006D+04,.000000000000D+00,.154599547386D-06,.829699609188D+00,-.270083546638D-06,.947898594547D+00,.179718750000D+03,-.194220210042D+01,-.790818655057D-08,.799676166865D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.390000000000D+02,.597606000000D+06,.000000000000D+00
