,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
3730,8,171125200000,-8.19116830826e-05,-1.36424205266e-12,0,31,7.5625,4.358752988130001e-09,-3.0914181812700003,4.3585896492e-07,0.0029112121555999997,4.32878732681e-06,5153.72501373,590400,0.0,-0.432082751352,5.7741999626199995e-08,0.968311325413,299.15625,-0.629935934994,-8.12319550656e-09,1.3536278126e-10,1,1976,0,0,0,5.58793544769e-09,31,583206,0
3815,8,171126080000,-8.19712877274e-05,-1.36424205266e-12,0,37,14.34375,4.5005446086000004e-09,-3.074191626,8.67992639542e-07,0.0029139936668800006,5.02169132233e-06,5153.72529602,28800,-7.264316082e-08,-0.55285235588,8.00937414169e-08,0.968315681983,285.53125,-0.629449658099,-8.11390940547e-09,2.0715148583400002e-10,1,1977,0,1,0,5.58793544769e-09,37,27186,0
3818,8,171126100000,-8.19810666144e-05,-1.36424205266e-12,0,79,19.1875,4.52876006961e-09,-2.02431005412,1.0933727026e-06,0.0029156246455400003,5.84498047829e-06,5153.72192192,36000,-1.39698386192e-07,-0.55291090625,-2.421438694e-08,0.968317095162,273.125,-0.629180513357,-8.15248244076e-09,2.32152527227e-10,1,1977,0,1,0,5.58793544769e-09,79,28806,0
3851,8,171126140000,-8.1991776824e-05,-1.36424205266e-12,0,39,19.0625,4.42697011536e-09,0.076193099417,9.4436109066e-07,0.00291611428838,5.63077628613e-06,5153.72394943,50400,3.35276126862e-08,-0.553029055903,-8.00937414169e-08,0.968320654442,273.40625,-0.629382597934,-8.23462871962e-09,2.37152735506e-10,1,1977,0,0,0,5.58793544769e-09,39,48216,0
3854,8,171126160000,-8.200155571100002e-05,-1.36424205266e-12,0,40,16.3125,4.33696636634e-09,1.1261703037100002,8.17701220512e-07,0.0029171189526100002,5.25452196598e-06,5153.72605896,57600,1.43423676491e-07,-0.5530880261309999,-5.58793544769e-09,0.9683227142309999,281.125,-0.629211451148,-8.14212486647e-09,2.19294848796e-10,1,1977,0,0,0,5.58793544769e-09,40,50406,0
3864,8,171126180000,-8.20113345981e-05,-1.36424205266e-12,0,59,17.59375,4.30910806308e-09,2.17616422476,9.555369615549998e-07,0.0029168567853,5.49852848053e-06,5153.72695351,64800,3.91155481339e-08,-0.553146051313,3.1664967536900005e-08,0.9683241961669999,276.71875,-0.629058083206,-8.087479733140001e-09,1.5929234945100002e-10,1,1977,0,0,0,5.58793544769e-09,59,57606,0
3878,8,171126200000,-8.20211134851e-05,-1.36424205266e-12,0,60,21.03125,4.29553606918e-09,-3.05696356246,1.1511147022200001e-06,0.00291710882448,5.7015568018e-06,5153.72673035,72000,-1.4901161193799999e-08,-0.5532044334480001,5.02914190292e-08,0.9683255917910001,272.8125,-0.628969035382,-8.06390732268e-09,2.02151277555e-10,1,1977,0,0,0,5.58793544769e-09,60,64806,0
3961,8,171127080000,-8.2079321146e-05,-1.36424205266e-12,0,76,22.3125,4.42339853802e-09,-3.03968056342,1.29081308842e-06,0.0029196166433400005,6.582587957380001e-06,5153.72713089,115200,-8.195638656619999e-08,-0.5535555191579999,6.51925802231e-08,0.9683330921719999,255.65625,-0.62854663973,-8.03926343902e-09,2.5893935729200003e-10,1,1977,0,0,0,5.58793544769e-09,76,113286,0
3966,8,171127100000,-8.208910003300001e-05,-1.36424205266e-12,0,80,24.59375,4.45304262996e-09,-1.9899318669400001,1.3746321201299998e-06,0.0029214811511300005,7.57537782192e-06,5153.72299576,122400,-1.24797224998e-07,-0.5536134799719999,-3.7252902984599996e-08,0.96833495154,240.0,-0.6281462010159999,-8.06105006081e-09,2.8322608321700004e-10,1,1977,0,1,0,5.58793544769e-09,80,115206,0
4000,8,171127140000,-8.21095891297e-05,-1.36424205266e-12,0,85,29.09375,4.34625246743e-09,0.110718930151,1.45845115185e-06,0.00292185891885,7.55675137043e-06,5153.7253685000005,136800,4.6566128730800005e-08,-0.553730342257,-6.51925802231e-08,0.968339327128,236.15625,-0.628499109522,-8.14105339327e-09,3.00726812193e-10,1,1977,0,0,0,5.58793544769e-09,85,136356,0
4010,8,171127160000,-8.21193680167e-05,-1.36424205266e-12,0,86,27.6875,4.25231998334e-09,1.1606015948200001,1.3988465070700002e-06,0.0029230801155799998,7.053837180139999e-06,5153.72809792,144000,1.39698386192e-07,-0.5537886614859999,1.4901161193799999e-08,0.968341784831,246.46875,-0.628235019162,-8.06033574534e-09,2.81083136812e-10,1,1977,0,0,0,5.58793544769e-09,86,136806,0
4021,8,171127180000,-8.21286812425e-05,-1.36424205266e-12,0,87,24.5625,4.2444625131899995e-09,2.2108421463099996,1.31130218506e-06,0.00292292900849,7.1432441473e-06,5153.7276268,151200,1.67638063431e-08,-0.553846021041,3.7252902984599996e-08,0.968343676384,245.21875,-0.6283297372559999,-8.00140471919e-09,2.0858011677099999e-10,1,1977,0,0,0,5.58793544769e-09,87,144006,0
4034,8,171127200000,-8.21384601295e-05,-1.36424205266e-12,0,99,22.71875,4.21196115937e-09,-3.02234175552,1.24983489513e-06,0.00292252004147,7.39842653275e-06,5153.728639600001,158400,-2.04890966415e-08,-0.5539037273080001,3.7252902984599996e-08,0.968345338259,240.375,-0.6281857861169999,-7.98318967475e-09,2.35366946835e-10,1,1977,0,0,0,5.58793544769e-09,99,151206,0
4109,8,171128080000,-8.21971334517e-05,-1.36424205266e-12,0,147,17.1875,4.3323233158e-09,-3.0049045268799994,1.02818012238e-06,0.00292494683526,8.350238204e-06,5153.72902298,201600,-8.195638656619999e-08,-0.554250497409,4.6566128730800005e-08,0.968354326427,221.875,-0.627927766866,-7.948902532269999e-09,2.71082720255e-10,1,1977,0,0,0,5.58793544769e-09,147,199506,0
4111,8,171128100000,-8.22069123387e-05,-1.36424205266e-12,0,148,15.53125,4.35732435719e-09,-1.95525963029,9.033828973770001e-07,0.0029267771169500002,9.40077006817e-06,5153.72460365,208800,-1.04308128357e-07,-0.554307766263,-4.0978193283099994e-08,0.968356320385,205.15625,-0.627425507591,-7.95854579109e-09,2.91797868838e-10,1,1977,0,1,0,5.58793544769e-09,148,201606,0
4142,8,171128140000,-8.22255387902e-05,-1.36424205266e-12,0,44,20.4375,4.23874798944e-09,0.14552701191,1.0170042514799998e-06,0.00292739854194,9.71741974354e-06,5153.72748184,223200,4.842877388e-08,-0.554423072003,-4.842877388e-08,0.96836083495,194.3125,-0.62791801798,-8.02854870699e-09,3.1394164835799997e-10,1,1977,0,0,0,5.58793544769e-09,44,220536,0
4150,8,171128160000,-8.22353176773e-05,-1.36424205266e-12,0,45,22.1875,4.14445834761e-09,1.19531456058,1.10454857349e-06,0.00292863859795,9.15490090847e-06,5153.73054886,230400,1.24797224998e-07,-0.554480596868,3.1664967536900005e-08,0.968363343854,205.84375,-0.627560786551,-7.95711716015e-09,2.94297972978e-10,1,1977,0,0,0,5.58793544769e-09,45,223206,0
4161,8,171128180000,-8.22450965643e-05,-1.36424205266e-12,0,46,16.15625,4.15945897245e-09,2.24578806129,8.66129994392e-07,0.00292875710875,8.99657607079e-06,5153.72872925,237600,-3.72529029846e-09,-0.554537208872,3.35276126862e-08,0.9683653070909999,209.65625,-0.627890443437,-7.90104339589e-09,2.16080429189e-10,1,1977,0,0,0,5.58793544769e-09,46,230406,0
4253,8,171129080000,-8.23130831122e-05,-1.36424205266e-12,0,67,-2.59375,4.24410535545e-09,-2.9697183012800004,-3.72529029846e-09,0.00293059949763,1.0022893548000001e-05,5153.73062325,288000,-6.89178705215e-08,-0.554936297313,3.35276126862e-08,0.968375045736,189.9375,-0.627741647114,-7.85925594098e-09,2.3322400043e-10,1,1977,0,0,0,5.58793544769e-09,67,285606,0
4264,8,171129100000,-8.23228619993e-05,-1.36424205266e-12,0,81,-8.375,4.25803450709e-09,-1.92010021558,-3.4831464290599997e-07,0.0029320570174599997,1.09635293484e-05,5153.72665215,295200,-8.56816768646e-08,-0.554992912242,-3.53902578354e-08,0.968376763202,175.5,-0.627214644042,-7.86604193793e-09,2.4929609846900005e-10,1,1977,0,1,0,5.58793544769e-09,81,288006,0
4273,8,171129115944,-8.23270529509e-05,-1.36424205266e-12,0,3,-6.8125,4.17088801994e-09,-0.8719526068629999,-5.12227416039e-07,0.0029327353695400003,1.13341957331e-05,5153.72869873,302384,-5.58793544769e-09,-0.555049793423,-4.0978193283099994e-08,0.96837866207,164.8125,-0.627549440159,-7.89854329175e-09,2.9108355337000003e-10,1,1977,0,0,0,5.58793544769e-09,3,295206,0
4291,8,171129140000,-8.23368318379e-05,-1.36424205266e-12,0,4,-9.8125,4.1230288835600004e-09,0.180733383357,-5.38304448128e-07,0.0029333475977199996,1.16117298603e-05,5153.73019791,309600,3.91155481339e-08,-0.5551066877699999,-3.53902578354e-08,0.968380565326,157.71875,-0.627758233679,-7.92247285994e-09,2.59653672761e-10,1,1977,0,0,0,5.58793544769e-09,4,306666,0
4297,8,171129160000,-8.23466107249e-05,-1.36424205266e-12,0,5,-4.28125,4.0373110273500006e-09,1.23047687917,-2.68220901489e-07,0.00293431733735,1.11162662506e-05,5153.73302841,316800,1.04308128357e-07,-0.55516345338,3.7252902984599996e-08,0.968382667539,167.6875,-0.627359064777,-7.85604152138e-09,2.41795786051e-10,1,1977,0,0,0,5.58793544769e-09,5,309606,0
4312,8,171129180000,-8.23559239507e-05,-1.36424205266e-12,0,53,-10.125,4.06981238116e-09,2.28108281347,-5.103647708890001e-07,0.0029347994132,1.06953084469e-05,5153.73034859,324000,-1.3038516044600002e-08,-0.555219415849,2.23517417908e-08,0.968384246028,176.875,-0.627823413994,-7.808539542730001e-09,1.68578450541e-10,1,1977,0,0,0,5.58793544769e-09,53,316806,0
