,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
133,3271,27,2017-11-22 18:00:00,0.000350032001734,3.41060513165e-12,0,62,-77.1875,4.17660254369e-09,1.57623296633,-4.07546758652e-06,0.0050713121891,3.7457793951e-06,5153.67794037,324000,1.86264514923e-09,-0.422900100881,5.960464477540001e-08,0.976475577167,315.15625,0.369944968001,-8.09212278368e-09,-1.5572077210899995e-10,1,1976,0,0,0,1.86264514923e-09,62,316806,0
134,3362,27,2017-11-23 08:00:00,0.000350202433765,3.41060513165e-12,0,13,-56.53125,4.328037422990001e-09,2.6447789898,-2.88896262646e-06,0.00507349462714,3.53902578354e-06,5153.67544174,374400,-7.450580596919999e-08,-0.423309085963,-2.421438694e-08,0.97646730144,319.6875,0.369453453859,-8.03319175754e-09,-6.10739725475e-11,1,1976,0,0,0,1.86264514923e-09,13,369606,0
135,3372,27,2017-11-23 10:00:00,0.000350226648152,3.41060513165e-12,0,14,-60.0,4.341966574620001e-09,-2.58825637758,-3.17022204399e-06,0.00507389567792,3.64892184734e-06,5153.6746788,381600,-9.87201929092e-08,-0.423367310102,-7.450580596919999e-08,0.976466656293,319.125,0.369482197274,-8.09390857235e-09,-4.21446126351e-11,1,1976,0,0,0,1.86264514923e-09,14,374406,0
136,3380,27,2017-11-23 12:00:00,0.000350250862539,3.41060513165e-12,0,15,-62.625,4.31910847963e-09,-1.53801458407,-3.34531068802e-06,0.005073967040520001,3.64147126675e-06,5153.67514038,388800,1.3038516044600002e-08,-0.423425977506,-8.56816768646e-08,0.976466555351,316.5625,0.369419635582,-8.129267188040001e-09,-7.857470152310001e-12,1,1976,0,0,0,1.86264514923e-09,15,381606,0
137,3394,27,2017-11-23 14:00:00,0.000350275076926,3.41060513165e-12,0,48,-64.6875,4.328037422990001e-09,-0.487783545937,-3.3304095268200003e-06,0.00507393688895,3.7495046854e-06,5153.67554665,396000,5.5879354476900004e-08,-0.423484437175,1.11758708954e-08,0.976466002368,314.59375,0.369366653078,-8.209984835969999e-09,-5.92881838765e-11,1,1976,0,0,0,1.86264514923e-09,48,388806,0
138,3407,27,2017-11-23 16:00:00,0.000350299291313,3.29691829393e-12,0,52,-56.3125,4.23553356983e-09,0.562359194849,-2.95229256153e-06,0.005075318156739999,3.5502016544300003e-06,5153.67819214,403200,8.00937414169e-08,-0.423543214298,4.842877388e-08,0.976465753672,319.90625,0.369401236461,-8.15748264904e-09,-7.42888087128e-11,1,1976,0,0,0,1.86264514923e-09,52,396006,0
139,3422,27,2017-11-23 18:00:00,0.00035032350570000004,3.29691829393e-12,0,54,-51.25,4.20553232016e-09,1.61257384391,-2.71946191788e-06,0.00507561257109,3.4142285585400003e-06,5153.67811012,410400,0.0,-0.4236017763710001,8.195638656619999e-08,0.976465127543,321.21875,0.369362110717,-8.132838765379999e-09,-7.85747015231e-11,1,1976,0,0,0,1.86264514923e-09,54,403206,0
140,3509,27,2017-11-24 08:00:00,0.000350492540747,3.29691829393e-12,0,17,-26.25,4.35196699118e-09,2.68121995146,-1.31875276566e-06,0.00507858325727,3.6470592021900003e-06,5153.67464638,460800,-8.754432201389999e-08,-0.424012442346,-2.79396772385e-08,0.976461353215,317.28125,0.368774493098,-8.04069206996e-09,3.2501353811799994e-11,1,1976,0,0,0,1.86264514923e-09,17,455736,0
141,3519,27,2017-11-24 10:00:00,0.00035051628947300014,3.29691829393e-12,0,18,-27.125,4.35803867266e-09,-2.55179867721,-1.4919787645299999e-06,0.00507864938118,3.7159770727199995e-06,5153.67450714,468000,-9.87201929092e-08,-0.424070817166,-9.87201929092e-08,0.976461363455,317.6875,0.36878706249,-8.11390940547e-09,6.14311302817e-11,1,1976,0,0,0,1.86264514923e-09,18,460806,0
142,3529,27,2017-11-24 12:00:00,0.00035054050386000004,3.29691829393e-12,0,19,-30.125,4.35160983345e-09,-1.5016304699399998,-1.66706740856e-06,0.00507888931315,3.5632401704800003e-06,5153.67421341,475200,2.04890966415e-08,-0.424129592826,-1.08033418655e-07,0.976462011528,318.28125,0.368798544934,-8.14962517889e-09,9.107522222e-11,1,1976,0,0,0,1.86264514923e-09,19,468006,0
143,3537,27,2017-11-24 14:00:00,0.000350564718246,3.29691829393e-12,0,20,-36.09375,4.3458953097e-09,-0.451307980412,-1.8365681171400001e-06,0.0050791724352200005,3.60980629921e-06,5153.67566299,482400,6.70552253723e-08,-0.4241882104900001,1.86264514923e-09,0.976462103692,317.71875,0.3686545206490001,-8.2396289279e-09,3.42871424828e-11,1,1976,0,0,0,1.86264514923e-09,20,475206,0
144,3550,27,2017-11-24 16:00:00,0.00035058846697199995,3.29691829393e-12,0,21,-30.09375,4.2616060844300006e-09,0.598832027643,-1.57952308655e-06,0.005080050439569999,3.54088842869e-06,5153.67736626,489600,8.195638656619999e-08,-0.424247073925,6.70552253723e-08,0.976462558659,320.15625,0.3686921790860001,-8.169626012e-09,7.50031241812e-12,1,1976,0,0,0,1.86264514923e-09,21,482406,0
145,3564,27,2017-11-24 18:00:00,0.00035061268135900013,3.29691829393e-12,0,22,-24.8125,4.2080324243000004e-09,1.6489245128,-1.3317912817e-06,0.00508060143329,3.65450978279e-06,5153.67853355,496800,-9.31322574615e-09,-0.424305751569,9.87201929092e-08,0.976462525012,316.375,0.368775508363,-8.1424820242e-09,8.57178562071e-12,1,1976,0,0,0,1.86264514923e-09,22,489606,0
146,3661,27,2017-11-25 08:00:00,0.000350780785084,3.29691829393e-12,0,27,0.4375,4.34018078595e-09,2.7175833170200003,7.264316082e-08,0.0050841947086200006,4.36045229435e-06,5153.67451668,547200,-1.00582838058e-07,-0.424716328306,-3.91155481339e-08,0.976463734845,303.3125,0.368175735357,-8.01390523989e-09,1.27862468842e-10,1,1976,0,0,0,1.86264514923e-09,27,541896,0
147,3667,27,2017-11-25 10:00:00,0.000350804533809,3.29691829393e-12,0,69,1.8125,4.34018078595e-09,-2.51540632978,-7.45058059692e-09,0.00508409854956,4.46662306786e-06,5153.67470169,554400,-8.754432201389999e-08,-0.424774572926,-1.26659870148e-07,0.976464439972,302.90625,0.368159391636,-8.093551414620001e-09,1.67149819604e-10,1,1976,0,0,0,1.86264514923e-09,69,547206,0
148,3685,27,2017-11-25 12:00:00,0.000350828748196,3.29691829393e-12,0,70,0.21875,4.3458953097e-09,-1.46529504758,-1.04308128357e-07,0.00508434569929,4.21330332756e-06,5153.67392349,561600,3.72529029846e-08,-0.42483319059,-1.22934579849e-07,0.976465861928,305.8125,0.368227597266,-8.12962434577e-09,1.97151069276e-10,1,1976,0,0,0,1.86264514923e-09,70,554436,0
149,3691,27,2017-11-25 14:00:00,0.000350852496922,3.29691829393e-12,0,71,-8.0,4.33160900033e-09,-0.414918468117,-3.79979610443e-07,0.005084960605020001,4.13879752159e-06,5153.67615128,568800,8.381903171539999e-08,-0.4248916868330001,3.72529029846e-09,0.976466643127,307.9375,0.368029439161,-8.23212861549e-09,1.35005623526e-10,1,1976,0,0,0,1.86264514923e-09,71,561606,0
150,3704,27,2017-11-25 16:00:00,0.00035087624564799995,3.29691829393e-12,0,72,-5.1875,4.2566058761500004e-09,0.635238881369,-2.77534127235e-07,0.00508537166752,4.13879752159e-06,5153.67696381,576000,8.00937414169e-08,-0.424950387884,8.94069671631e-08,0.976467835405,308.84375,0.368049538192,-8.148910863420001e-09,9.60754304987e-11,1,1976,0,0,0,1.86264514923e-09,72,568806,0
151,3718,27,2017-11-25 18:00:00,0.000350899994373,3.29691829393e-12,0,73,-1.4375,4.1830313829000015e-09,1.68522279899,-1.04308128357e-07,0.00508602312766,4.4573098421099995e-06,5153.679142,583200,-2.6077032089200004e-08,-0.425008903144,1.0989606380499999e-07,0.976468416183,300.78125,0.368241396972,-8.11855245601e-09,9.42896418278e-11,1,1976,0,0,0,1.86264514923e-09,73,576006,0
152,3813,27,2017-11-26 08:00:00,0.000351067166775,3.29691829393e-12,0,30,19.53125,4.2930359650399996e-09,2.75382383111,1.07660889626e-06,0.0050899060443,5.5879354476900005e-06,5153.67510796,28800,-1.0617077350599999e-07,-0.545832789247,-5.7741999626199995e-08,0.9764744858299998,279.53125,0.36769617033,-7.95604568695e-09,2.1108022091e-10,1,1977,0,0,0,1.86264514923e-09,30,23256,0
153,3819,27,2017-11-26 10:00:00,0.000351090915501,3.29691829393e-12,0,31,21.75,4.29089301863e-09,-2.47913661145,1.01886689663e-06,0.00508989719674,5.8077275753e-06,5153.67517471,36000,-6.70552253723e-08,-0.54589063449,-1.4714896678900002e-07,0.976475818549,276.78125,0.367650163019,-8.03497754621e-09,2.58225041824e-10,1,1977,0,0,0,1.86264514923e-09,31,28806,0
154,3830,27,2017-11-26 12:00:00,0.00035111466422700004,3.29691829393e-12,0,32,22.65625,4.297321857850001e-09,-1.42903306371,1.0523945093200001e-06,0.0050899782218000005,5.5655837059e-06,5153.67445946,43200,5.960464477540001e-08,-0.545948835223,-1.28522515297e-07,0.976477917836,279.6875,0.367725245827,-8.070336161890001e-09,2.92512184307e-10,1,1977,0,0,0,1.86264514923e-09,32,36006,0
155,3844,27,2017-11-26 14:00:00,0.00035113841295199993,3.29691829393e-12,0,33,14.53125,4.28303554848e-09,-0.378653325802,7.82310962677e-07,0.00509084051009,5.35883009434e-06,5153.67699814,50400,9.685754776e-08,-0.546006929163,1.67638063431e-08,0.976479320775,284.78125,0.367523333873,-8.18462663684e-09,2.2750947668300001e-10,1,1977,0,0,0,1.86264514923e-09,33,43206,0
156,3857,27,2017-11-26 16:00:00,0.000351161696017,3.29691829393e-12,0,34,14.28125,4.21731852539e-09,0.6715361625309999,7.35744833946e-07,0.00509092933498,5.34020364285e-06,5153.67716217,57600,6.89178705215e-08,-0.546065219134,1.13621354103e-07,0.976481171366,285.9375,0.367510457269,-8.09462288782e-09,1.7786455163e-10,1,1977,0,0,0,1.86264514923e-09,34,50406,0
157,3868,27,2017-11-26 18:00:00,0.000351185444742,3.29691829393e-12,0,35,15.09375,4.13267214238e-09,1.7214555098700002,7.67409801483e-07,0.00509149429854,5.76116144657e-06,5153.6798439,64800,-4.656612873080001e-08,-0.546123295519,1.08033418655e-07,0.976482293424,275.75,0.367766467932,-8.06247869174e-09,1.65006873199e-10,1,1977,0,0,0,1.86264514923e-09,35,57606,0
158,3959,27,2017-11-27 07:59:44,0.000351350754499,3.29691829393e-12,0,39,27.40625,4.2148184212499995e-09,2.7876231021099995,1.50129199028e-06,0.00509522622451,7.18049705029e-06,5153.67642021,115184,-1.04308128357e-07,-0.546528121524,-7.63684511185e-08,0.976492103753,248.9375,0.3673139317800001,-7.87461372356e-09,2.6715398517900005e-10,1,1977,0,0,0,1.86264514923e-09,39,109386,0
159,3968,27,2017-11-27 10:00:00,0.00035137450322500003,3.29691829393e-12,0,40,28.21875,4.21553273672e-09,-2.44298898535,1.35786831379e-06,0.00509558746126,7.55116343498e-06,5153.6758461,122400,-3.91155481339e-08,-0.5465854664500001,-1.5646219253499998e-07,0.97649388705,243.03125,0.367252318059,-7.94533095493e-09,3.17870383435e-10,1,1977,0,0,0,1.86264514923e-09,40,115206,0
160,3978,27,2017-11-27 12:00:00,0.000351398251951,3.29691829393e-12,0,41,31.375,4.2091038975e-09,-1.3928206669,1.5050172805799999e-06,0.00509537942708,7.46734440327e-06,5153.67590714,129600,8.00937414169e-08,-0.546643020573,-1.17346644402e-07,0.976496438379,242.78125,0.367261211138,-7.97818946647e-09,3.5715773419599996e-10,1,1977,0,0,0,1.86264514923e-09,41,122406,0
161,3993,27,2017-11-27 14:00:00,0.00035142153501499995,3.29691829393e-12,0,42,25.75,4.2033893737499995e-09,-0.342489047301,1.35228037834e-06,0.00509630469605,7.17863440514e-06,5153.6781826000015,136800,1.04308128357e-07,-0.546700482532,3.53902578354e-08,0.976498269953,249.84375,0.367106213504,-8.10033741157e-09,2.93226499775e-10,1,1977,0,0,0,1.86264514923e-09,42,129606,0
162,4007,27,2017-11-27 16:00:00,0.000351444818079,3.29691829393e-12,0,43,23.71875,4.14231540121e-09,0.707735790985,1.21630728245e-06,0.00509631482419,7.06128776073e-06,5153.67812729,144000,5.02914190292e-08,-0.546758146374,1.32247805595e-07,0.976500563808,252.96875,0.367056535732,-8.01104797802e-09,2.35724104569e-10,1,1977,0,0,0,1.86264514923e-09,43,136806,0
163,4018,27,2017-11-27 18:00:00,0.00035146856680500003,3.29691829393e-12,0,44,21.125,4.06159775328e-09,1.75766402117,1.08778476715e-06,0.00509661587421,7.4207782745399995e-06,5153.68055344,151200,-6.33299350739e-08,-0.546815557131,9.685754776e-08,0.976502036967,243.90625,0.367302829694,-7.97961809741e-09,2.067943281e-10,1,1977,0,0,0,1.86264514923e-09,44,144006,0
164,4107,27,2017-11-28 07:59:44,0.000351632013917,3.29691829393e-12,0,80,21.3125,4.11552857114e-09,2.82372943004,1.19768083096e-06,0.00509976397734,8.90530645847e-06,5153.67829323,201584,-9.49949026108e-08,-0.547215419456,-9.126961231230001e-08,0.976513702275,216.0,0.366942470547,-7.78175271266e-09,2.81797452281e-10,1,1977,0,0,0,1.86264514923e-09,80,195546,0
165,4115,27,2017-11-28 10:00:00,0.000351655296981,3.29691829393e-12,0,81,18.1875,4.12588614543e-09,-2.40689666486,8.45640897751e-07,0.00510074058548,9.406358003619999e-06,5153.67659569,208800,-1.4901161193799999e-08,-0.547272010979,-1.50874257088e-07,0.976515640642,207.21875,0.366893456939,-7.83889795014e-09,3.314423773340001e-10,1,1977,0,0,0,1.86264514923e-09,81,201606,0
166,4127,27,2017-11-28 12:00:00,0.000351679045707,3.18323145621e-12,0,82,21.71875,4.0933847916199995e-09,-1.3565899836200002,1.01514160633e-06,0.00510023406241,9.61124897003e-06,5153.67809105,216000,9.126961231230001e-08,-0.547328767812,-1.00582838058e-07,0.976518284135,201.1875,0.366762258057,-7.867827726610001e-09,3.70372570361e-10,1,1977,0,0,0,1.86264514923e-09,82,208806,0
167,4132,27,2017-11-28 14:00:00,0.000351702328771,3.18323145621e-12,0,84,19.875,4.10302805044e-09,-0.306339955352,1.03749334812e-06,0.00510098133236,9.344890713689999e-06,5153.67958641,223200,1.00582838058e-07,-0.547385466128,5.40167093277e-08,0.976520210798,208.03125,0.366687121122,-7.992118618109999e-09,3.10012913282e-10,1,1977,0,0,0,1.86264514923e-09,84,216006,0
168,4144,27,2017-11-28 16:00:00,0.00035172561183599994,3.18323145621e-12,0,85,18.375,4.04016828923e-09,0.743905954806,9.25734639168e-07,0.00510121078696,9.08598303795e-06,5153.6798687,230400,2.6077032089200004e-08,-0.547442380955,1.39698386192e-07,0.976522586577,214.0,0.366614469684,-7.91032949697e-09,2.4929609846900005e-10,1,1977,0,0,0,1.86264514923e-09,85,223206,0
169,4158,27,2017-11-28 18:00:00,0.00035174889489999995,3.18323145621e-12,0,86,13.40625,3.98052294762e-09,1.79393626887,6.87316060066e-07,0.005101133603600001,9.20332968235e-06,5153.681140899998,237600,-7.450580596919999e-08,-0.547499017829,7.63684511185e-08,0.976524109475,209.84375,0.366757484556,-7.88247119371e-09,2.06437170365e-10,1,1977,0,0,0,1.86264514923e-09,86,230406,0
170,4251,27,2017-11-29 08:00:00,0.000351910013705,3.18323145621e-12,0,51,0.0,4.013024301430001e-09,2.86226517043,9.313225746150001e-08,0.005103392759340001,1.04457139969e-05,5153.6804409,288000,-8.00937414169e-08,-0.547893658999,-9.313225746150001e-08,0.976534920439,186.71875,0.366455707963,-7.69567769872e-09,2.44653047924e-10,1,1977,0,0,0,1.86264514923e-09,51,281706,0
171,4260,27,2017-11-29 10:00:00,0.00035193283110900004,3.18323145621e-12,0,53,-8.96875,4.03766818509e-09,-2.37074478605,-5.55068254471e-07,0.00510509370361,1.09914690256e-05,5153.67734909,295200,0.0,-0.547949409344,-1.30385160446e-07,0.976536623276,176.8125,0.366455191553,-7.73817946909e-09,2.8858344923e-10,1,1977,0,0,0,1.86264514923e-09,53,288006,0
172,4270,27,2017-11-29 12:00:00,0.00035195611417300005,3.18323145621e-12,0,57,-8.0625,3.97373695067e-09,-1.3202612702,-5.085021257399999e-07,0.005104430369100001,1.15167349577e-05,5153.68055344,302400,9.313225746150001e-08,-0.548005351331,-8.56816768646e-08,0.976538906891,164.28125,0.366145478629,-7.76389482595e-09,3.15727437029e-10,1,1977,0,0,0,1.86264514923e-09,57,295206,0
173,4282,27,2017-11-29 14:00:00,0.000351978931576,3.18323145621e-12,0,58,-6.71875,4.0012380962e-09,-0.270089557788,-3.4645199775700004e-07,0.00510479835793,1.13882124424e-05,5153.68104553,309600,8.754432201389999e-08,-0.548061326966,6.51925802231e-08,0.976540467825,168.40625,0.366146650426,-7.88425698238e-09,2.6072514596299997e-10,1,1977,0,0,0,1.86264514923e-09,58,302406,0
174,4294,27,2017-11-29 16:00:00,0.00035200221464,3.18323145621e-12,0,59,-5.0,3.92944939163e-09,0.780144593434,-3.05473804474e-07,0.005105501972140001,1.10194087029e-05,5153.68218803,316800,5.58793544769e-09,-0.548117530815,1.32247805595e-07,0.976542451541,176.59375,0.366083747875,-7.81353975101e-09,2.01794119821e-10,1,1977,0,0,0,1.86264514923e-09,59,309606,0
175,4309,27,2017-11-29 18:00:00,0.00035202503204300004,3.18323145621e-12,0,60,-9.8125,3.90551982343e-09,1.83036485717,-5.27128577232e-07,0.00510505703278,1.07493251562e-05,5153.68151855,324000,-7.450580596919999e-08,-0.548173477191,5.5879354476900004e-08,0.97654361895,180.25,0.366035415987,-7.79175312922e-09,1.53934983439e-10,1,1977,0,0,0,1.86264514923e-09,60,316806,0
