,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
132,3434,11,2017-11-23 20:00:00,-0.0007277261465790001,-1.70530256582e-12,0,61,-86.65625,5.792026975460001e-09,-0.232129604398,-4.6286731958400006e-06,0.0169038404711,6.48014247417e-06,5153.74461555,417600,-2.9429793357800004e-07,0.218309987842,-2.421438694e-08,0.903370177017,226.59375,1.72123455365,-8.98144554183e-09,8.14319633967e-11,1,1976,0,0,0,-1.210719347e-08,61,410406,0
133,3523,11,2017-11-24 10:00:00,-0.0007278099656110001,-1.70530256582e-12,0,77,-83.1875,6.0848963175e-09,0.835511545724,-4.53181564808e-06,0.0169026365038,5.58234751225e-06,5153.74247742,468000,-1.9185245037100001e-07,0.217868278745,-2.1606683731100002e-07,0.90336603257,245.65625,1.7214330760299998,-9.085735600210001e-09,-4.7144820913900013e-11,1,1976,0,0,0,-1.210719347e-08,77,467646,0
134,3532,11,2017-11-24 12:00:00,-0.000727822072804,-1.70530256582e-12,0,78,-90.4375,5.82059959419e-09,1.88558309945,-4.88385558128e-06,0.0169033621205,4.75533306599e-06,5153.74516296,475200,3.05473804474e-07,0.217804573052,-1.80676579475e-07,0.903367874384,255.0625,1.72150929113,-8.58535761461e-09,-4.8930609584899995e-11,1,1976,0,0,0,-1.210719347e-08,78,468006,0
135,3545,11,2017-11-24 14:00:00,-0.0007278341799970001,-1.70530256582e-12,0,85,-89.75,5.78345518984e-09,2.9357280346200003,-4.68082726002e-06,0.0169026020449,5.1259994506800015e-06,5153.74625587,482400,2.84984707832e-07,0.21774347720400006,3.35276126862e-08,0.903367508654,246.71875,1.7215109179,-8.50571143988e-09,-5.60737642688e-11,1,1976,0,1,0,-1.210719347e-08,85,475206,0
136,3555,11,2017-11-24 16:00:00,-0.0007278458215299999,-1.70530256582e-12,0,138,-82.59375,5.68523681293e-09,-2.29735184789,-4.06429171562e-06,0.0169027043739,5.23589551449e-06,5153.74567604,489600,1.6205012798299998e-07,0.217681774245,1.63912773132e-07,0.903367798312,240.65625,1.72155058785,-8.463209669509999e-09,6.25026034843e-11,1,1976,0,1,0,-1.210719347e-08,138,482406,0
137,3569,11,2017-11-24 17:59:44,-0.000727859791368,-1.70530256582e-12,0,19,-74.1875,5.88595945955e-09,-1.24956286622,-3.6004930734599997e-06,0.016903319163200002,5.8822333812699994e-06,5153.74469376,496784,-3.1106173992199996e-07,0.217619475879,2.21654772758e-07,0.903365960887,238.15625,1.72157472599,-8.96608775926e-09,4.92877673191e-11,1,1976,0,0,0,-1.210719347e-08,19,489606,0
138,3581,11,2017-11-24 20:00:00,-0.000727871898562,-1.70530256582e-12,0,20,-72.90625,5.8748875697899994e-09,-0.197070326439,-3.90224158764e-06,0.016902804491099998,5.46872615814e-06,5153.74420547,504000,-2.83122062683e-07,0.217553730878,-4.0978193283099994e-08,0.903366328079,245.625,1.7215629729099995,-9.079663918729999e-09,7.75032283206e-11,1,1976,0,0,0,-1.210719347e-08,20,496806,0
139,3688,11,2017-11-25 12:00:00,-0.000727967359126,-1.70530256582e-12,0,73,-63.5,5.91131765868e-09,1.9206644587,-3.5148113966e-06,0.0169010121608,3.756955266e-06,5153.74401093,561600,2.84984707832e-07,0.217042410288,-1.49011611938e-07,0.90336523528,273.84375,1.7218272359,-8.66964683988e-09,-1.67864135072e-11,1,1976,0,0,0,-1.210719347e-08,73,558366,0
140,3697,11,2017-11-25 14:00:00,-0.0007279794663189999,-1.70530256582e-12,0,79,-64.1875,5.90131724212e-09,2.9708165709400003,-3.3788383007e-06,0.0169006010983,3.99723649025e-06,5153.74452782,568800,2.700835466380001e-07,0.216980452781,4.28408384323e-08,0.903365099228,268.84375,1.72182319678,-8.612501602399999e-09,-6.07168148133e-12,1,1976,0,0,0,-1.210719347e-08,79,561606,0
141,3710,11,2017-11-25 16:00:00,-0.000727991573513,-1.70530256582e-12,0,94,-62.625,5.78024077023e-09,-2.26224156968,-2.98954546452e-06,0.0169000999304,4.20026481152e-06,5153.74516678,576000,1.60187482834e-07,0.216918069565,1.65775418282e-07,0.903365671229,261.1875,1.72184267553,-8.578214459919999e-09,9.60754304987e-11,1,1976,0,1,0,-1.210719347e-08,94,568806,0
142,3724,11,2017-11-25 17:59:44,-0.0007280036807060003,-1.70530256582e-12,0,29,-55.90625,5.98739225606e-09,-1.21448207752,-2.6375055313099997e-06,0.016900666407299998,5.0608068704599995e-06,5153.74326515,583184,-3.01748514175e-07,0.216854856875,1.9185245037100001e-07,0.90336418783,254.4375,1.72189751009,-9.06644908257e-09,9.21466954226e-11,1,1976,0,0,0,-1.210719347e-08,29,576006,0
143,3736,11,2017-11-25 20:00:00,-0.000728015787899,-1.70530256582e-12,0,30,-52.15625,5.95346227131e-09,-0.161975992573,-2.8070062398900002e-06,0.0169005921343,4.78327274323e-06,5153.74364853,590400,-2.68220901489e-07,0.216788541336,-5.02914190292e-08,0.903364881253,258.5625,1.7218735928400002,-9.164667459469999e-09,1.1000458213200001e-10,1,1976,0,0,0,-1.210719347e-08,30,583206,0
144,3838,11,2017-11-26 12:00:00,-0.0007281107828019999,-1.70530256582e-12,0,91,-31.5625,5.98239204778e-09,1.95580932322,-1.87195837498e-06,0.0168977809371,3.40491533279e-06,5153.74269295,43200,2.57045030594e-07,0.0958573648212,-1.30385160446e-07,0.903367564245,279.96875,1.72209794157,-8.71786313399e-09,5.821671067399999e-11,1,1977,0,0,0,-1.210719347e-08,91,39696,0
145,3842,11,2017-11-26 14:00:00,-0.000728122889996,-1.70530256582e-12,0,92,-31.28125,5.9898923601999995e-09,3.00595591148,-1.70059502125e-06,0.016897565568799996,3.5185366869e-06,5153.74307442,50400,2.60770320892e-07,0.0957947665565,4.0978193283099994e-08,0.903367991417,278.09375,1.7221006772299998,-8.685361780179999e-09,9.21466954226e-11,1,1977,0,1,0,-1.210719347e-08,92,43206,0
146,3855,11,2017-11-26 16:00:00,-0.000728134531528,-1.70530256582e-12,0,98,-34.4375,5.86167273363e-09,-2.22707926425,-1.50874257088e-06,0.016896738903600002,3.70107591152e-06,5153.74448776,57600,1.6950070858e-07,0.0957319737238,1.6763806343099998e-07,0.903369152974,271.53125,1.72209862768,-8.667503893469999e-09,1.72507185617e-10,1,1977,0,1,0,-1.210719347e-08,98,50406,0
147,3869,11,2017-11-26 17:59:44,-0.0007281485013660001,-1.70530256582e-12,0,33,-31.0625,6.06739558852e-09,-1.1793374426799998,-1.3392418623e-06,0.0168971340172,4.68268990517e-06,5153.74207878,64784,-2.84984707832e-07,0.0956680412779,1.71363353729e-07,0.90336828839,262.34375,1.72217214663,-9.14216652222e-09,1.7536444749e-10,1,1977,0,0,0,-1.210719347e-08,33,57606,0
148,3882,11,2017-11-26 20:00:00,-0.0007281601428989999,-1.70530256582e-12,0,34,-26.78125,6.01525055933e-09,-0.126828614761,-1.4640390873e-06,0.0168974115513,4.5616179704699985e-06,5153.74300385,72000,-2.57045030594e-07,0.0956013848786,-5.40167093277e-08,0.903369583072,262.78125,1.72214673282,-9.221098381470001e-09,1.76793078427e-10,1,1977,0,0,0,-1.210719347e-08,34,64806,0
149,3974,11,2017-11-27 10:00:00,-0.0007282439619299999,-1.70530256582e-12,0,41,-4.96875,6.2781186517e-09,0.940941345298,-5.010515451430001e-07,0.0168942693854,4.55416738987e-06,5153.73927307,122400,-2.32830643654e-07,0.0951473872706,-2.2910535335500003e-07,0.903374776431,263.625,1.7222419717099997,-9.22074122374e-09,1.90722230061e-10,1,1977,0,0,0,-1.210719347e-08,41,121326,0
150,3979,11,2017-11-27 12:00:00,-0.000728255603462,-1.70530256582e-12,0,81,-0.34375,6.0181078212e-09,1.99102514511,-2.421438694e-07,0.0168941590236,3.8258731365199995e-06,5153.74143219,129600,2.32830643654e-07,0.0950830934839,-1.24797224998e-07,0.903378283046,271.0625,1.7223101671,-8.71572018759e-09,1.6679266187e-10,1,1977,0,0,0,-1.210719347e-08,81,122406,0
151,3989,11,2017-11-27 14:00:00,-0.000728267710656,-1.70530256582e-12,0,86,3.3125,6.0284653955e-09,3.04115349371,6.70552253723e-08,0.0168938555289,3.88361513615e-06,5153.74229431,136800,2.64495611191e-07,0.095020196784,3.35276126862e-08,0.903379535304,270.625,1.7223318768,-8.707148401970001e-09,2.2858094988500002e-10,1,1977,0,1,0,-1.210719347e-08,86,129606,0
152,4008,11,2017-11-27 16:00:00,-0.000728279817849,-1.70530256582e-12,0,95,-2.03125,5.91203197415e-09,-2.19186529295,1.73225998878e-07,0.016893094289100002,3.94508242607e-06,5153.74378014,144000,1.9185245037100001e-07,0.0949573644525,1.75088644028e-07,0.903381546816,267.4375,1.72231441541,-8.71143429478e-09,2.86440502825e-10,1,1977,0,1,0,-1.210719347e-08,95,136806,0
153,4020,11,2017-11-27 17:59:44,-0.000728293322027,-1.70530256582e-12,0,54,-2.71875,6.10811157022e-09,-1.1441222644600002,1.22934579849e-07,0.0168932103552,4.9192458391199985e-06,5153.74146461,151184,-2.62632966042e-07,0.0948930472592,1.6205012798299998e-07,0.903381580463,258.625,1.72238715901,-9.17823945337e-09,2.9536944618e-10,1,1977,0,0,0,-1.210719347e-08,54,144006,0
154,4032,11,2017-11-27 20:00:00,-0.0007283054292200001,-1.70530256582e-12,0,58,-0.3125,6.04703759767e-09,-0.0916238744679,-6.89178705215e-08,0.0168936302653,4.9211084842699994e-06,5153.74238968,158400,-2.55182385445e-07,0.0948263923227,-5.40167093277e-08,0.903383710472,256.0625,1.72237300528,-9.23574184858e-09,2.70368404786e-10,1,1977,0,0,0,-1.210719347e-08,58,151206,0
155,4120,11,2017-11-28 10:00:00,-0.000728389248252,-1.70530256582e-12,0,122,17.53125,6.25061750617e-09,0.976168479941,6.929039955140001e-07,0.0168909822823,5.4482370615e-06,5153.73988724,208800,-2.57045030594e-07,0.0943725322291,-2.55182385445e-07,0.903395410891,246.0625,1.7224480207900004,-9.1775251379e-09,3.2072764530799997e-10,1,1977,0,0,0,-1.210719347e-08,122,207426,0
156,4154,11,2017-11-28 16:00:00,-0.0007284251041709999,-1.70530256582e-12,0,126,28.21875,5.91381776282e-09,-2.15661548746,1.7229467630400002e-06,0.0168895744719,5.07570803165e-06,5153.74330711,230400,2.21654772758e-07,0.094183562712,1.97440385818e-07,0.903405117352,246.03125,1.7224979750599998,-8.69357640807e-09,4.2251759955400005e-10,1,1977,0,1,0,-1.210719347e-08,126,224406,0
157,4157,11,2017-11-28 17:59:44,-0.000728437677026,-1.70530256582e-12,0,43,24.03125,6.09275378765e-09,-1.10884906692,1.47894024849e-06,0.016889390652100003,5.89340925217e-06,5153.74177361,237584,-2.421438694e-07,0.0941192484445,1.65775418282e-07,0.903406138469,240.71875,1.72254711594,-9.162524513070001e-09,4.3751822439e-10,1,1977,0,0,0,-1.210719347e-08,43,230406,0
158,4171,11,2017-11-28 20:00:00,-0.000728449784219,-1.70530256582e-12,0,44,22.15625,6.03703718112e-09,-0.0563744668971,1.1138617992399999e-06,0.0168896127725,5.91948628426e-06,5153.74195671,244800,-2.6635825634e-07,0.0940530206801,-5.7741999626199995e-08,0.903409236929,237.34375,1.72255683849,-9.19752597102e-09,3.7644425184300003e-10,1,1977,0,0,0,-1.210719347e-08,44,237606,0
159,4265,11,2017-11-29 10:00:00,-0.000728533603251,-1.70530256582e-12,0,51,29.28125,6.16275670355e-09,1.01140936016,1.335516572e-06,0.0168878877303,6.9290399551399996e-06,5153.74157524,295200,-2.71946191788e-07,0.0936023716916,-2.9429793357800004e-07,0.903427694567,217.5625,1.7226365850799998,-9.08216402287e-09,4.4216127493500004e-10,1,1977,0,0,0,-1.210719347e-08,51,293586,0
160,4272,11,2017-11-29 12:00:00,-0.0007285452447829999,-1.70530256582e-12,0,52,33.625,5.93667585781e-09,2.06160101069,1.61677598953e-06,0.0168875018135,6.889924407010001e-06,5153.74027634,302400,2.27242708206e-07,0.0935395130276,-1.4156103134200002e-07,0.903433124919,211.03125,1.72259591742,-8.534998374079999e-09,4.02516766439e-10,1,1977,0,0,0,-1.210719347e-08,52,295206,0
161,4284,11,2017-11-29 14:00:00,-0.000728557351977,-1.70530256582e-12,0,88,46.59375,5.89738850705e-09,3.1116757726,2.29850411415e-06,0.0168859589612,7.2605907917e-06,5153.74391365,309600,3.1106173992199996e-07,0.09347737558219997,4.28408384323e-08,0.903436214602,203.6875,1.72267035947,-8.55892794227e-09,5.27164815673e-10,1,1977,0,0,0,-1.210719347e-08,88,302406,0
162,4300,11,2017-11-29 16:00:00,-0.000728568993509,-1.70530256582e-12,0,96,47.4375,5.853458105740001e-09,-2.12135664992,2.6840716600400002e-06,0.016886302037200002,7.070600986480002e-06,5153.74342537,316800,2.47731804848e-07,0.0934157779535,2.32830643654e-07,0.903440152777,207.5625,1.72266563717,-8.606072763189999e-09,5.53951645738e-10,1,1977,0,1,0,-1.210719347e-08,96,309636,0
163,4308,11,2017-11-29 17:59:44,-0.000728581566364,-1.70530256582e-12,0,2,41.96875,6.01060750879e-09,-1.07354649544,2.35438346863e-06,0.016885923687400002,7.61076807976e-06,5153.74330711,323984,-2.32830643654e-07,0.0933519171906,1.73225998878e-07,0.903442085292,208.34375,1.7226699601,-9.08895001982e-09,5.768097407269998e-10,1,1977,0,0,0,-1.210719347e-08,2,316806,0
164,4321,11,2017-11-29 20:00:00,-0.0007285936735569997,-1.70530256582e-12,0,3,34.34375,5.97774899724e-09,-0.0211050407554,1.74902379513e-06,0.016885520541100003,7.5027346611e-06,5153.74193192,331200,-2.86847352982e-07,0.0932865554738,-6.89178705215e-08,0.903446108317,207.625,1.7227118741599998,-9.10323632919e-09,4.7323399781e-10,1,1977,0,0,0,-1.210719347e-08,3,324006,0
