,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
132,3936,18,2017-11-27 06:00:00,0.000633073970675,3.41060513165e-13,0,73,-58.5625,5.05913930489e-09,-3.09680997358,-2.96160578728e-06,0.0181952097919,8.933246135710001e-06,5153.64123535,108000,1.97440385818e-07,1.5004367185499998,-8.754432201389999e-08,0.925784659653,185.375,-1.7706588635299998,-7.93640201157e-09,-4.357324357189999e-11,1,1977,0,0,0,-1.11758708954e-08,73,100806,0
133,3950,18,2017-11-27 08:00:00,0.000633076764643,3.41060513165e-13,0,74,-59.375,5.09128350097e-09,-2.04659509192,-3.0100345611599997e-06,0.0181944012875,9.29646193981e-06,5153.64268684,115200,3.7439167499499996e-07,1.50037991051,5.58793544769e-09,0.925784105207,178.4375,-1.77067015287,-8.02069123684e-09,-1.12861844006e-10,1,1977,0,0,0,-1.11758708954e-08,74,108006,0
134,3965,18,2017-11-27 10:00:00,0.0006330790929500001,3.41060513165e-13,0,75,-51.5625,5.46237038679e-09,-0.99644373747,-2.55182385445e-06,0.0181947117671,9.82172787189e-06,5153.64083099,122400,-2.01165676117e-07,1.50032055846,3.4645199775700004e-07,0.925779921261,173.78125,-1.7706157059799998,-8.709648506110001e-09,-2.03579908492e-10,1,1977,0,0,0,-1.11758708954e-08,75,115206,0
135,3980,18,2017-11-27 12:00:00,0.000633081421256,3.41060513165e-13,0,76,-45.21875,5.493800267399998e-09,0.053801950324300005,-2.3078173399e-06,0.0181951668346,9.66526567936e-06,5153.64222336,129600,-2.421438694e-07,1.50025679718,9.313225746150001e-08,0.925778366179,178.6875,-1.7706541617099998,-8.82679624292e-09,-1.7857886709799998e-10,1,1977,0,0,0,-1.11758708954e-08,76,122406,0
136,4081,18,2017-11-28 04:00:00,0.000633098650724,3.41060513165e-13,0,83,-59.625,5.100926759790001e-09,2.17211567798,-3.24659049511e-06,0.0181954437867,8.324161171910001e-06,5153.64325905,187200,2.21654772758e-07,1.4997685482700005,-2.7380883693699997e-07,0.925774296341,197.21875,-1.7705030671400002,-8.11462372094e-09,-1.378628854e-10,1,1977,0,0,0,-1.11758708954e-08,83,180156,0
137,4090,18,2017-11-28 06:00:00,0.0006331009790299999,3.41060513165e-13,0,88,-69.90625,5.13307095587e-09,-3.06082554477,-3.5483390092800002e-06,0.0181966187665,8.28877091408e-06,5153.64074326,194400,1.82539224625e-07,1.4997110907,-8.94069671631e-08,0.925773317649,198.03125,-1.77054269028,-8.0160481863e-09,-1.8215044444e-10,1,1977,0,0,0,-1.11758708954e-08,88,187206,0
138,4104,18,2017-11-28 08:00:00,0.000633103307337,3.41060513165e-13,0,89,-69.5625,5.189859035600002e-09,-2.0106192241,-3.52039933205e-06,0.0181962598581,8.46944749355e-06,5153.64130783,201600,4.00468707085e-07,1.4996538569600002,9.31322574615e-09,0.925771572388,194.5,-1.7705442687700002,-8.124981295229999e-09,-2.85369029623e-10,1,1977,0,0,0,-1.11758708954e-08,89,194406,0
139,4118,18,2017-11-28 10:00:00,0.000633105635643,3.41060513165e-13,0,91,-62.5625,5.5652318142399994e-09,-0.960470489737,-3.1180679798099997e-06,0.0181964887306,9.05059278011e-06,5153.63931656,208800,-1.95577740669e-07,1.49959357888,3.12924385071e-07,0.925766166905,188.6875,-1.7704855487,-8.8160815109e-09,-3.63229415677e-10,1,1977,0,0,0,-1.11758708954e-08,91,201606,0
140,4126,18,2017-11-28 12:00:00,0.000633107963949,3.41060513165e-13,0,93,-55.09375,5.58130391228e-09,0.0897759997365,-2.8200447559400002e-06,0.0181971499696,8.98167490959e-06,5153.64102936,216000,-2.23517417908e-07,1.49952922511,8.56816768646e-08,0.92576349708,191.71875,-1.7705232539500002,-8.9132284146e-09,-3.46800159904e-10,1,1977,0,0,0,-1.11758708954e-08,93,208806,0
141,4216,18,2017-11-29 02:00:00,0.000633122399449,3.41060513165e-13,0,56,-59.375,5.49665752928e-09,1.1579295574,-3.23355197906e-06,0.018198240432,8.28132033348e-06,5153.6391964,266400,-3.68803739548e-07,1.49909684944,-1.5646219253499998e-07,0.925750921836,205.5,-1.7704052578999998,-8.77965142201e-09,-2.9536944618e-10,1,1977,0,0,0,-1.11758708954e-08,56,266316,0
142,4218,18,2017-11-29 04:00:00,0.0006331247277560001,3.41060513165e-13,0,57,-63.8125,5.20307387177e-09,2.20805635969,-3.4738332033199997e-06,0.018198294797900003,7.3686242103600004e-06,5153.64190483,273600,2.08616256714e-07,1.49903553415,-2.45869159698e-07,0.925751539187,215.375,-1.7703251485099998,-8.194984211130001e-09,-2.64296723305e-10,1,1977,0,0,0,-1.11758708954e-08,57,266406,0
143,4228,18,2017-11-29 06:00:00,0.0006331270560619999,3.41060513165e-13,0,78,-73.59375,5.258076162830001e-09,-3.02489122528,-3.74019145966e-06,0.0181995874736,7.21961259842e-06,5153.63930702,280800,1.84401869774e-07,1.49897718713,-9.49949026108e-08,0.925749631542,218.875,-1.7703567855700002,-8.12712424163e-09,-2.86797660559e-10,1,1977,0,0,0,-1.11758708954e-08,78,273606,0
144,4242,18,2017-11-29 08:00:00,0.0006331293843689999,3.41060513165e-13,0,79,-69.9375,5.34486549224e-09,-1.9747040629900003,-3.5222619772e-06,0.0181999352062,7.1469694376e-06,5153.63837814,288000,4.2095780372600004e-07,1.4989192263100002,2.6077032089200004e-08,0.925747020234,220.21875,-1.77033682259,-8.25462955274e-09,-4.06445501515e-10,1,1977,0,0,0,-1.11758708954e-08,79,280806,0
145,4255,18,2017-11-29 10:00:00,0.000633131712675,3.41060513165e-13,0,95,-64.15625,5.7213097440899995e-09,-0.924554768331,-3.19257378578e-06,0.0182000666391,7.77095556259e-06,5153.63630104,295200,-1.89989805222e-07,1.49885784958,2.88709998131e-07,0.925740789665,213.53125,-1.7702757033400005,-8.94394397974e-09,-4.7073389367e-10,1,1977,0,0,0,-1.11758708954e-08,95,288006,0
146,4266,18,2017-11-29 12:00:00,0.00063313357532,3.41060513165e-13,0,102,-56.75,5.72380984823e-09,0.125688335949,-2.90013849735e-06,0.0182008644333,7.815659046169999e-06,5153.63814735,302400,-2.1420419216199999e-07,1.49879276436,8.195638656619999e-08,0.925737364974,214.09375,-1.7703070463599997,-9.021447208059999e-09,-4.67162316328e-10,1,1977,0,0,0,-1.11758708954e-08,102,295206,0
